17869	7.10	7.44	1.56
17883	7.10	7.46	1.57
17897	7.28	7.48	1.55
17910	7.45	7.49	1.51
17929	7.45	7.51	1.54
17942	7.38	7.53	1.55
17955	7.38	7.55	1.56
17969	7.35	7.56	1.56
17982	7.35	7.58	1.57
17995	7.50	7.59	1.56
18023	7.56	7.63	1.56
8010	7.56	7.61	1.55
118037	7.52	7.64	1.56
18049	7.52	7.66	1.57
18064	7.51	7.68	1.57
18077	7.51	7.69	1.58
18091	7.58	7.71	1.57
18105	7.63	7.73	1.57
18118	7.63	7.74	1.57
18132	7.58	7.76	1.58
18146	7.58	7.78	1.59
18159	7.65	7.79	1.58
18171	7.65	7.81	1.59
18186	7.81	7.82	1.57
18199	7.81	7.84	1.58
18213	7.86	7.86	1.57
18226	7.86	7.87	1.58
18240	7.94	7.89	1.57
18254	7.98	7.90	1.57
18268	7.98	7.92	1.58
18281	7.96	7.94	1.58
18294	7.96	7.95	1.59
1
