21170	2.36	8.95	3.00
21182	1.95	8.94	3.00
21195	1.95	8.92	3.00
21207	1.92	8.91	3.00
21219	1.92	8.90	3.00
21231	2.17	8.89	3.00
21244	2.17	8.88	3.00
21256	2.09	8.87	3.00
21268	2.09	8.86	3.00
21280	1.81	8.85	3.00
21292	1.81	8.84	3.00
21304	1.64	8.83	3.00
21316	1.64	8.82	3.00
21329	1.64	8.80	3.00
21341	1.52	8.79	3.00
21353	1.52	8.78	3.00
21366	1.52	8.77	3.00
21378	1.58	8.76	3.00
21390	1.58	8.75	3.00
21402	1.61	8.74	3.00
21415	1.61	8.73	3.00
21427	1.55	8.72	3.00
21439	1.55	8.70	3.00
21452	1.53	8.69	3.00
21464	1.53	8.68	3.00
21475	1.57	8.67	3.00
21487	1.57	8.66	3.00
00
21524	1.57	8.63	3.00
21512	1.57	8.64	3.00
21537	1.57	8.62	3.021500	1.57	8.65	3.0
21549	1.46	8.61	3.00
21561	1.46	8.60	3.00
21573	1.46	8.58	3.00
21586	1.42	8.57	3.00
21598	1.42	8.56	3.00
21610	1.40	8.55	3.00
21623	1.38	8.54	3.00
21635	1.38	8.53	3.00
21647	1.26	8.52	3.00
21659	1.26	8.51	3.00
21681	1.22	8.49	3.00
21693	1.22	8.48	3.00
21706	1.27	8.46	3.00
21718	1.27	8.45	3.00
21730	1.27	8.44	3.00
21742	1.27	8.43	3.00
21755	1.26	8.42	3.00
21767	1.26	8.41	3.00
21779	1.25	8.40	3.00
21792	1.25	8.39	3.00
21804	1.24	8.38	3.00
21816	1.24	8.37	3.00
21828	1.23	8.35	3.00
21841	1.23	8.34	3.00
21853	1.21	8.33	3.00
21865	1.21	8.32	3.00
21877	1.22	8.31	3.00
21889	1.22	8.30	3.00
21901	1.39	8.29	3.00
21913	1.39	8.28	3.00
21926	1.37	8.27	3.00
21938	1.37	8.26	3.00
21950	1.26	8.25	3.00
21963	1.16	8.23	3.00
21975	1.16	8.22	3.00
21987	1.16	8.21	3.00
21999	1.14	8.20	3.00
22012	1.14	8.19	3.00
22024	1.11	8.18	3.00
22036	1.11	8.17	3.00
22049	1.14	8.16	3.00
22061	1.14	8.15	3.00
22073	1.19	8.13	3.00
22084	1.19	8.12	3.00
22097	1.22	8.11	3.00
22109	1.22	8.10	3.00
22121	1.18	8.09	3.00
22134	1.18	8.08	3.00
22146	1.16	8.07	3.00
22158	1.16	8.06	3.00
22170	1.16	8.05	3.00
22183	1.16	8.04	3.00
22195	1.17	8.02	3.00
22207	1.19	8.01	3.00
22220	1.19	8.00	3.00
22232	1.17	7.99	3.00
22244	1.17	7.98	3.00
22256	1.18	7.97	3.00
22269	1.18	7.96	3.00
22280	1.20	7.95	3.00
22292	1.20	7.94	3.00
22305	1.22	7.93	3.00
22317	1.22	7.91	3.00
22329	1.20	7.90	3.00
22341	1.20	7.89	3.00
22354	1.16	7.88	3.00
22366	1.16	7.87	3.00
22378	1.14	7.86	3.00
22391	1.14	7.85	3.00
22403	1.14	7.84	3.00
22415	1.14	7.83	3.00
22427	1.15	7.82	3.00
22440	1.15	7.80	3.00
22452	1.18	7.79	3.00
22464	1.18	7.78	3.00
22486	1.20	7.76	3.00
22498	1.20	7.75	3.00
22510	1.20	7.74	3.00
22523	1.20	7.73	3.00
22535	1.18	7.72	3.00
22547	1.16	7.71	3.00
22560	1.16	7.70	3.00
22572	1.13	7.69	3.00
22584	1.13	7.67	3.00
22596	1.12	7.66	3.00
22609	1.12	7.65	3.00
22621	1.10	7.64	3.00
22633	1.10	7.63	3.00
22646	1.08	7.62	3.00
22658	1.08	7.61	3.00
22670	1.09	7.60	3.00
22681	1.09	7.59	3.00
22694	1.12	7.58	3.00
22706	1.12	7.56	3.00
22718	1.11	7.55	3.00
22731	1.11	7.54	3.00
22743	1.12	7.53	3.00
22755	1.12	7.52	3.00
22767	1.11	7.51	3.00
22780	1.11	7.50	3.00
22792	1.08	7.49	3.00
22804	1.08	7.48	3.00
22817	1.09	7.46	3.00
22829	1.09	7.45	3.00
22841	1.08	7.44	3.00
22853	1.08	7.43	3.00
22866	1.08	7.42	3.00
22878	1.08	7.41	3.00
22889	1.08	7.40	3.00
22902	1.08	7.39	3.00
22914	1.07	7.38	3.00
22926	1.07	7.37	3.00
22938	1.09	7.36	3.00
22951	1.09	7.34	3.00
22963	1.10	7.33	3.00
22975	1.10	7.32	3.00
22988	1.11	7.31	3.00
23000	1.11	7.30	3.00
23012	1.11	7.29	3.00
23024	1.11	7.28	3.00
23037	1.12	7.27	3.00
23049	1.12	7.26	3.00
23061	1.09	7.25	3.00
23074	1.09	7.23	3.00
23085	1.08	7.22	3.00
23097	1.08	7.21	3.00
23109	1.09	7.20	3.00
23122	1.09	7.19	3.00
23134	1.09	7.18	3.00
23146	1.09	7.17	3.00
23159	1.13	7.16	3.00
23171	1.13	7.15	3.00
23183	1.10	7.14	3.00
23195	1.10	7.12	3.00
23208	1.10	7.11	3.00
23220	1.10	7.10	3.00
23232	1.10	7.09	3.00
23245	1.10	7.08	3.00
23257	1.08	7.07	3.00
23269	1.08	7.06	3.00
23281	1.07	7.05	3.00
23293	1.07	7.04	3.00
23305	1.07	7.03	3.00
23317	1.07	7.01	3.00
23330	1.08	7.00	3.00
23342	1.08	6.99	3.00
23354	1.07	6.98	3.00
23366	1.07	6.97	3.00
23379	1.13	6.96	3.00
23391	1.13	6.95	3.00
23403	1.16	6.94	3.00
23416	1.16	6.93	3.00
23428	1.12	6.91	3.00
23440	1.12	6.90	3.00
23452	1.11	6.89	3.00
23465	1.11	6.88	3.00
23477	1.10	6.87	3.00
23488	1.10	6.86	3.00
23501	1.11	6.85	3.00
23513	1.11	6.84	3.00
23525	1.09	6.83	3.00
23537	1.09	6.82	3.00
23550	1.07	6.81	3.00
23562	1.07	6.79	3.00
23574	1.08	6.78	3.00
23587	1.08	6.77	3.00
23599	1.13	6.76	3.00
23611	1.13	6.75	3.00
23623	1.13	6.74	3.00
23636	1.13	6.73	3.00
23648	1.11	6.72	3.00
23660	1.11	6.71	3.00
23673	1.11	6.69	3.00
23694	1.10	6.68	3.00
23706	1.10	6.66	3.00
23719	1.12	6.65	3.00
23731	1.12	6.64	3.00
23743	1.12	6.63	3.00
23756	1.12	6.62	3.00
23768	1.11	6.61	3.00
23780	1.11	6.60	3.00
23792	1.09	6.59	3.00
23817	1.12	6.56	3.00
23805	1.09	6.58	3.00
23829	1.12	6.55	3.00
23842	1.14	6.54	3.00
23854	1.14	6.53	3.00
23866	1.10	6.52	3.00
23878	1.10	6.51	3.00
23890	1.08	6.50	3.00
23902	1.08	6.49	3.00
23914	1.08	6.48	3.00
23927	1.08	6.47	3.00
23939	1.10	6.45	3.00
23951	1.10	6.44	3.00
23963	1.09	6.43	3.00
23976	1.09	6.42	3.00
23988	1.08	6.41	3.00
24000	1.08	6.40	3.00
24013	1.08	6.39	3.00
24025	1.08	6.38	3.00
24037	1.11	6.37	3.00
24049	1.11	6.36	3.00
24062	1.09	6.34	3.00
24074	1.09	6.33	3.00
24086	1.10	6.32	3.00
24098	1.10	6.31	3.00
24110	1.10	6.30	3.00
24122	1.10	6.29	3.00
24134	1.14	6.28	3.00
24147	1.14	6.27	3.00
24159	1.16	6.26	3.00
24171	1.16	6.25	3.00
24184	1.12	6.23	3.00
24196	1.12	6.22	3.00
24208	1.09	6.21	3.00
24220	1.09	6.20	3.00
24233	1.08	6.19	3.00
24245	1.08	6.18	3.00
24257	1.09	6.17	3.00
24282	1.09	6.15	3.00
24270	1.09	6.16	3.00
24293	1.09	6.14	3.00
24305	1.09	6.13	3.00
24318	1.09	6.11	3.00
24330	1.09	6.10	3.00
24342	1.09	6.09	3.00
24355	1.08	6.08	3.00
24367	1.08	6.07	3.00
24379	1.07	6.06	3.00
24391	1.07	6.05	3.00
24404	1.07	6.04	3.00
24416	1.07	6.03	3.00
24428	1.07	6.01	3.00
24441	1.07	6.00	3.00
24453	1.07	5.99	3.00
24465	1.07	5.98	3.00
24477	1.07	5.97	3.00
24499	1.07	5.95	3.00
24511	1.07	5.94	3.00
24524	1.07	5.93	3.00
24536	1.08	5.92	3.00
24548	1.08	5.91	3.00
24560	1.08	5.90	3.00
24573	1.08	5.88	3.00
24585	1.08	5.87	3.00
97	1.08	5.86	3.00
24524610	1.06	5.85	3.00
