Finished setup, waiting to start, PID: p:1 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
29	1.09	1.01	0.30
91	1.11	1.04	0.39
151	1.13	1.06	0.03
208	1.09	1.08	0.18
268	1.06	1.11	0.40
296	1.11	1.12	0.49
309	1.11	1.12	0.50
322	1.10	1.13	0.51
337	1.09	1.13	0.54
350	1.09	1.14	0.54
364	1.08	1.15	0.56
377	1.08	1.15	0.57
391	1.10	1.16	0.55
404	1.10	1.16	0.56
419	1.15	1.17	0.51
432	1.16	1.17	0.51
446	1.16	1.18	0.51
469	1.29	1.19	0.09
530	1.29	1.21	0.28
585	1.19	1.23	0.43
612	1.16	1.24	0.59
626	1.08	1.25	0.69
640	1.08	1.26	0.70
654	1.08	1.26	0.70
667	1.08	1.27	0.71
682	1.09	1.27	0.70
695	1.09	1.28	0.70
709	1.15	1.28	0.65
723	1.15	1.29	0.66
736	1.17	1.29	0.65
750	1.12	1.30	0.71
765	1.12	1.31	0.71
779	1.28	1.31	0.56
791	1.28	1.32	0.56
805	1.28	1.32	0.57
818	1.28	1.33	0.57
831	1.23	1.33	nan
846	1.19	1.34	0.68
859	1.19	1.34	0.69
873	1.00	1.35	0.88
887	1.00	1.35	0.89
901	0.99	1.36	0.91
914	0.99	1.37	0.91
929	1.11	1.37	0.80
943	1.12	1.38	0.79
956	1.12	1.38	0.80
969	1.32	1.39	0.61
983	1.32	1.39	0.62
997	1.29	1.40	0.65
1010	1.29	1.40	0.66
1024	1.10	1.41	0.85
1037	1.10	1.41	0.86
1051	1.00	1.42	0.96
1066	1.05	1.43	0.92
1079	1.05	1.43	0.93
1093	1.28	1.44	0.71
1107	1.28	1.44	0.71
1121	1.37	1.45	0.63
1134	1.37	1.45	0.64
1149	1.23	1.46	0.78
1162	1.27	1.46	0.75
1176	1.27	1.47	0.75
1189	1.38	1.48	0.65
1203	1.38	1.48	0.66
1217	1.05	1.49	0.99
1231	1.05	1.49	1.00
1244	1.36	1.50	0.70
1258	1.43	1.50	0.63
1273	1.43	1.51	0.64
1286	1.35	1.51	0.73
1300	1.35	1.52	0.74
1314	1.40	1.53	0.69
1328	1.40	1.53	0.70
1341	1.18	1.54	0.93
1356	1.15	1.54	0.96
1369	1.15	1.55	0.97
1383	1.14	1.55	0.99
1395	1.14	1.56	0.99
1410	1.07	1.56	1.07
1423	1.07	1.57	1.07
1436	1.17	1.57	0.98
1451	1.17	1.58	0.99
1464	1.36	1.59	0.80
1478	1.35	1.59	0.82
1493	1.35	1.60	0.83
1506	1.22	1.60	0.97
1519	1.22	1.61	0.97
1534	1.14	1.61	1.05
1547	1.14	1.62	1.06
1560	1.09	1.62	1.12
1575	0.88	1.63	1.33
1588	0.88	1.64	1.34
1601	0.75	1.64	1.48
1616	0.75	1.65	1.49
1630	1.33	1.65	0.92
1643	1.33	1.66	0.92
1684	1.32	1.67	0.94
1699	1.04	1.68	1.23
1712	1.04	1.68	1.24
1726	0.99	1.69	1.30
1740	0.99	1.70	1.30
1754	1.13	1.70	1.17
1767	1.13	1.71	1.18
1782	1.67	1.71	0.64
1794	1.69	1.72	0.63
1807	1.69	1.72	nan
1821	1.40	1.73	0.93
1835	1.40	1.73	0.94
1849	1.25	1.74	1.09
1862	1.25	1.74	1.10
1877	1.20	1.75	1.16
1890	1.20	1.76	1.17
1904	1.32	1.76	1.05
1918	1.23	1.77	1.15
1931	1.23	1.77	1.15
1945	1.19	1.78	1.20
1959	1.19	1.78	1.21
1972	1.13	1.79	1.28
1986	1.13	1.79	1.28
1999	1.39	1.80	1.03
2012	1.39	1.80	1.04
2026	1.53	1.81	0.90
2040	1.53	1.82	0.90
2054	1.50	1.82	0.94
2067	1.27	1.83	1.18
2082	1.27	1.83	1.18
2096	1.36	1.84	1.11
2109	1.36	1.84	1.11
2122	1.25	1.85	1.22
2137	1.25	1.85	1.23
2151	1.26	1.86	1.23
2164	1.26	1.87	1.23
2178	1.25	1.87	1.25
2191	1.25	1.88	1.25
2204	1.35	1.88	1.16
2218	1.51	1.89	1.01
2232	1.51	1.89	1.01
2246	1.52	1.90	1.01
2260	1.52	1.90	1.02
2274	1.55	1.91	1.00
2287	1.55	1.91	1.00
2302	1.46	1.92	1.10
2316	1.37	1.93	1.20
2329	1.37	1.93	1.20
2343	1.35	1.94	1.23
2356	1.35	1.94	1.24
2370	1.37	1.95	1.23
2384	1.37	1.95	1.23
2396	1.36	1.96	1.25
2410	1.36	1.96	1.25
2425	1.37	1.97	1.25
2438	1.40	1.98	1.23
2452	1.40	1.98	1.23
2467	1.55	1.99	1.08
2480	1.55	1.99	1.09
2494	1.59	2.00	1.06
2508	1.59	2.00	1.07
2522	1.52	2.01	1.14
2535	1.62	2.01	1.05
2548	1.62	2.02	1.05
2563	1.58	2.03	1.10
2576	1.58	2.03	1.11
2590	1.58	2.04	1.12
2603	1.58	2.04	1.12
2617	1.57	2.05	1.14
2630	1.57	2.05	1.14
2645	1.57	2.06	1.15
2659	1.56	2.06	1.17
2672	1.56	2.07	1.17
2687	1.65	2.07	1.09
2700	1.65	2.08	1.10
2714	1.70	2.09	1.05
2729	1.75	2.09	1.01
2742	1.75	2.10	1.02
2756	1.70	2.10	1.07
2770	1.70	2.11	nan
2784	1.68	2.11	1.11
2796	1.68	2.12	1.11
2811	1.68	2.12	1.12
2824	1.68	2.13	1.13
