26276	4.62	4.35	0.19
26333	4.42	4.30	0.34
26396	4.22	4.24	0.83
26432	4.09	4.21	1.05
26445	4.09	4.20	1.05
26459	4.08	4.19	1.04
26471	4.08	4.18	1.04
26520	4.38	4.13	0.75
26582	4.14	4.08	0.95
26644	4.19	4.02	0.69
26701	4.21	3.97	0.33
26762	4.21	3.91	0.77
26825	4.50	3.86	0.81
26887	4.23	3.80	0.04
26945	4.14	3.75	0.34
27006	4.18	3.69	0.19
27068	3.94	3.64	0.54
27126	4.07	3.59	0.60
27187	3.78	3.53	0.23
27250	3.95	3.48	0.05
27361	3.86	3.38	0.24
27424	3.81	3.32	0.17
27486	3.76	3.26	0.00
27544	3.69	3.21	0.76
27601	3.75	3.16	0.01
27663	3.78	3.10	0.14
27767	3.66	3.01	0.39
27829	3.39	2.95	0.23
27891	3.43	2.90	0.58
27948	3.52	2.85	0.74
28011	3.36	2.79	0.32
28072	3.26	2.74	0.64
28129	3.34	2.68	0.04
28187	3.23	2.63	0.22
28249	3.16	2.58	0.43
28312	3.23	2.52	0.10
28368	3.16	2.47	0.17
28429	3.23	2.41	0.00
28488	2.91	2.36	0.04
28544	3.01	2.31	0.00
28607	3.08	2.25	0.15
28669	3.03	2.20	0.32
28780	2.86	2.10	0.52
28842	2.95	2.04	0.47
28903	2.91	1.99	0.17
28960	2.93	1.94	0.00
29021	2.88	1.88	0.42
29084	2.61	1.82	0.63
29140	2.79	1.77	0.14
29203	2.65	1.72	0.51
29264	2.75	1.66	0.36
29326	2.58	1.61	0.05
29383	2.60	1.56	0.09
29445	2.64	1.50	0.30
29507	2.66	1.44	0.00
29563	2.60	1.39	0.27
29625	2.65	1.34	0.00
29688	2.59	1.28	0.22
29744	2.54	1.23	0.22
29807	2.57	1.17	0.00
29868	2.52	1.12	0.16
29930	2.50	1.06	0.00
29986	2.51	1.01	0.00
30043	2.55	1.00	0.00
30099	2.52	1.00	0.00
30150	2.52	1.00	0.00
30205	2.51	1.00	0.00
30260	2.50	1.00	0.00
30317	2.50	1.00	0.00
30367	2.46	1.00	0.00
30422	2.43	1.00	0.00
30478	2.48	1.00	0.00
30534	2.42	1.00	0.00
30584	2.44	1.00	0.00
30640	2.36	1.00	0.00
30695	2.39	1.00	0.00
30751	2.38	1.00	0.00
30802	2.37	1.00	0.00
30857	2.38	1.00	0.00
30913	2.38	1.00	0.00
30964	2.32	1.00	0.00
31019	2.35	1.00	0.00
31074	2.31	1.00	0.00
31131	2.31	1.00	0.00
31181	2.29	1.00	0.00
31236	2.28	1.00	0.00
31292	2.18	1.00	0.00
31348	2.24	1.00	0.00
31398	2.25	1.00	0.00
31454	2.16	1.00	0.00
31510	2.15	1.00	0.00
31609	2.18	1.00	0.00
31665	2.14	1.00	0.00
31721	2.10	1.00	0.00
31772	2.12	1.00	0.00
31827	2.13	1.00	0.00
31882	2.08	1.00	0.00
31938	2.02	1.00	0.00
31989	2.06	1.00	0.00
32044	2.09	1.00	0.00
32099	2.03	1.00	0.00
32156	2.04	1.00	0.00
32206	2.02	1.00	0.00
32261	2.03	1.00	0.00
32318	2.08	1.00	0.00
32417	2.02	1.00	0.00
32472	2.04	1.00	0.00
32527	1.94	1.00	0.00
32579	1.98	1.00	0.00
32634	1.97	1.00	0.00
32689	1.97	1.00	0.00
32746	2.03	1.00	0.00
32796	1.97	1.00	0.00
32852	1.99	1.00	0.00
32907	1.95	1.00	0.00
32963	1.92	1.00	0.00
33013	1.92	1.00	0.00
33069	1.91	1.00	0.00
33124	1.91	1.00	0.00
33225	1.88	1.00	0.00
33280	1.90	1.00	0.00
33335	1.85	1.00	0.00
33386	1.85	1.00	0.00
33442	1.88	1.00	0.00
33497	1.88	1.00	0.00
33552	1.86	1.00	0.00
33604	1.82	1.00	0.00
33659	1.85	1.00	0.00
33714	1.86	1.00	0.00
33770	1.88	1.00	0.00
33821	1.84	1.00	0.00
33876	1.78	1.00	0.00
33931	1.80	1.00	0.00
34032	1.82	1.00	0.00
34087	1.81	1.00	0.00
34142	1.79	1.00	0.00
34193	1.80	1.00	0.00
34249	1.77	1.00	0.00
34304	1.78	1.00	0.00
34360	1.75	1.00	0.00
34411	1.76	1.00	0.00
34466	1.76	1.00	0.00
34521	1.76	1.00	0.00
34577	1.81	1.00	0.00
34628	1.76	1.00	0.00
34684	1.74	1.00	0.00
34739	1.77	1.00	0.00
34795	1.76	1.00	0.00
34845	1.72	1.00	0.00
34901	1.82	1.00	0.00
34956	1.76	1.00	0.00
Run finished 
