28574	2.84	2.28	0.00
28635	2.78	2.23	0.16
28692	2.66	2.18	0.16
28754	2.68	2.12	0.00
28816	2.61	2.07	0.08
28878	2.62	2.01	0.02
28934	2.60	1.96	0.00
28993	2.61	1.91	0.00
29051	2.60	1.85	0.00
29104	2.54	1.81	0.00
29163	2.54	1.75	0.00
29222	2.48	1.70	0.00
29281	2.48	1.65	0.00
29334	2.47	1.60	0.00
29393	2.46	1.55	0.00
29452	2.41	1.49	0.00
29505	2.43	1.45	0.00
29563	2.39	1.39	0.00
29621	2.39	1.34	0.00
29680	2.37	1.29	0.00
29733	2.39	1.24	0.00
29791	2.30	1.19	0.00
29850	2.28	1.14	0.00
29903	2.32	1.09	0.00
29961	2.27	1.04	0.00
30019	2.28	1.00	0.00
30076	2.27	1.00	0.00
30127	2.18	1.00	0.00
30185	2.16	1.00	0.00
30242	2.25	1.00	0.00
30299	2.20	1.00	0.00
30351	2.16	1.00	0.00
30408	2.15	1.00	0.00
30465	2.17	1.00	0.00
30517	2.12	1.00	0.00
30574	2.06	1.00	0.00
30631	2.05	1.00	0.00
30689	2.03	1.00	0.00
30740	2.03	1.00	0.00
30797	2.03	1.00	0.00
30854	1.98	1.00	0.00
30912	2.03	1.00	0.00
30963	1.98	1.00	0.00
31020	1.95	1.00	0.00
31078	1.96	1.00	0.00
31129	1.94	1.00	0.00
31186	1.89	1.00	0.00
31244	1.89	1.00	0.00
31301	1.88	1.00	0.00
31352	1.89	1.00	0.00
31409	1.84	1.00	0.00
31467	1.85	1.00	0.00
31569	1.89	1.00	0.00
31625	1.83	1.00	0.00
31683	1.86	1.00	0.00
31735	1.84	1.00	0.00
31792	1.83	1.00	0.00
31849	1.83	1.00	0.00
31906	1.83	1.00	0.00
31958	1.81	1.00	0.00
32016	1.81	1.00	0.00
32072	1.78	1.00	0.00
32174	1.79	1.00	0.00
32232	1.76	1.00	0.00
32289	1.75	1.00	0.00
32341	1.76	1.00	0.00
32398	1.73	1.00	0.00
32455	1.74	1.00	0.00
32512	1.75	1.00	0.00
32564	1.69	1.00	0.00
32621	1.72	1.00	0.00
32678	1.69	1.00	0.00
32781	1.70	1.00	0.00
32838	1.67	1.00	0.00
32894	1.67	1.00	0.00
32946	1.68	1.00	0.00
33004	1.64	1.00	0.00
33061	1.65	1.00	0.00
33117	1.60	1.00	0.00
33170	1.64	1.00	0.00
33227	1.62	1.00	0.00
33284	1.62	1.00	0.00
33387	1.57	1.00	0.00
33443	1.59	1.00	0.00
33500	1.58	1.00	0.00
33553	1.56	1.00	0.00
33610	1.58	1.00	0.00
33666	1.54	1.00	0.00
33724	1.54	1.00	0.00
33776	1.50	1.00	0.00
33833	1.50	1.00	0.00
33891	1.49	1.00	0.00
33993	1.52	1.00	0.00
34049	1.49	1.00	0.00
34107	1.53	1.00	0.00
34159	1.47	1.00	0.00
34216	1.51	1.00	0.00
34273	1.54	1.00	0.00
34330	1.48	1.00	0.00
34382	1.44	1.00	0.00
34439	1.44	1.00	0.00
34496	1.43	1.00	0.00
34599	1.44	1.00	0.00
34655	1.45	1.00	0.00
34713	1.46	1.00	0.00
34765	1.44	1.00	0.00
34821	1.42	1.00	0.00
34879	1.39	1.00	0.00
34936	1.41	1.00	0.00
34988	1.41	1.00	0.00
Run finished 
