17881	6.48	7.46	1.92
17896	6.60	7.48	1.87
17910	6.60	7.49	1.88
17925	6.68	7.51	1.85
17940	6.75	7.53	1.82
17954	6.75	7.54	1.83
17968	6.90	7.56	1.76
17983	6.90	7.58	1.77
17997	6.87	7.60	1.80
18011	6.82	7.61	1.84
18027	6.82	7.63	1.85
18041	6.88	7.65	1.83
18055	6.88	7.67	1.84
18070	6.87	7.68	1.86
18083	6.87	7.70	1.87
18097	6.71	7.72	1.97
18113	6.78	7.74	1.94
18127	6.78	7.75	1.95
18141	6.94	7.77	1.88
18156	6.94	7.79	1.89
18170	7.04	7.80	1.84
18184	6.91	7.82	1.92
18199	6.91	7.84	1.93
18213	6.87	7.86	1.97
18227	6.87	7.87	1.98
18243	6.83	7.89	2.01
18257	6.82	7.91	2.03
18271	6.82	7.93	2.04
18285	6.96	7.94	1.97
18299	6.96	7.96	1.99
18313	7.04	7.98	1.95
18328	7.04	7.99	1.97
18342	7.15	8.01	1.92
18357	7.31	8.03	1.84
18372	7.31	8.05	1.85
18386	7.37	8.06	1.83
18400	7.37	8.08	1.84
18415	7.29	8.10	1.89
18429	7.29	8.11	1.91
18444	7.29	8.13	1.92
18459	7.34	8.15	1.90
18473	7.34	8.17	1.91
18486	7.39	8.18	1.90
18501	7.39	8.20	1.91
18516	7.51	8.22	1.85
18530	7.35	8.24	1.95
18545	7.35	8.25	1.97
18559	7.29	8.27	2.01
18573	7.29	8.29	2.02
18588	7.52	8.31	1.90
18603	7.59	8.32	1.88
18618	7.59	8.34	1.89
18632	7.55	8.36	1.92
18646	7.55	8.38	1.93
18661	7.58	8.39	1.93
18675	7.59	8.41	1.93
18688	7.59	8.43	1.94
18704	7.61	8.44	1.95
18718	7.61	8.46	1.96
18732	7.70	8.48	1.92
18747	7.75	8.50	1.90
18762	7.75	8.51	1.91
18776	7.74	8.53	1.93
18791	7.74	8.55	1.94
18805	7.62	8.57	2.02
18819	7.58	8.58	2.05
18835	7.58	8.60	2.06
18849	7.58	8.62	2.08
18863	7.58	8.64	2.09
18878	7.50	8.65	2.14
18891	7.50	8.67	2.15
18905	7.59	8.69	2.12
18920	7.73	8.70	2.05
18935	7.73	8.72	2.06
18949	7.70	8.74	2.09
18964	7.70	8.76	2.10
18978	7.78	8.77	2.07
18993	7.81	8.79	2.06
19008	7.81	8.81	2.07
19022	7.88	8.83	2.04
19036	7.88	8.84	2.05
19051	8.10	8.86	1.95
19066	7.87	8.88	2.08
19080	7.87	8.90	2.09
19094	7.83	8.91	2.13
19108	7.83	8.93	2.14
19122	8.14	8.95	1.98
19138	8.34	8.97	1.88
19152	8.34	8.98	1.89
19166	8.36	9.00	1.89
19181	8.36	9.02	1.90
19195	8.25	9.03	1.97
19209	8.09	9.05	2.07
19225	8.09	9.07	2.09
19239	8.04	9.09	2.12
19253	8.04	9.10	2.13
19269	8.11	9.12	2.11
19293	8.01	9.15	2.18
19309	7.95	9.17	2.23
19323	7.95	9.19	2.24
19337	8.20	9.20	2.12
19352	8.20	9.22	2.13
19366	8.39	9.24	2.03
19380	8.50	9.26	1.98
19395	8.50	9.27	2.00
19409	8.57	9.29	1.96
19423	8.57	9.31	1.98
19439	8.60	9.33	1.97
19453	8.49	9.34	2.04
19467	8.49	9.36	2.05
19483	8.38	9.38	2.13
19496	8.38	9.40	2.14
19510	8.42	9.41	2.13
19525	8.42	9.43	2.14
19540	8.60	9.45	2.05
19554	8.65	9.46	2.03
19569	8.65	9.48	2.04
19583	8.
