20375	10.13	9.66	1.87
20391	10.10	9.65	1.88
20405	10.10	9.64	1.87
20420	10.16	9.62	1.83
20436	10.23	9.61	1.78
20449	10.23	9.60	1.77
20464	10.24	9.58	1.76
20480	10.24	9.57	1.75
20495	10.11	9.55	1.79
20509	10.20	9.54	1.74
20525	10.20	9.53	1.73
20540	10.22	9.51	1.71
20556	10.22	9.50	1.70
20571	10.22	9.49	1.68
20586	10.21	9.47	1.67
20603	10.21	9.46	1.66
20618	10.26	9.44	1.62
20633	10.20	9.43	1.64
20648	10.20	9.42	1.62
20663	10.11	9.40	1.65
20678	10.18	9.39	1.60
20694	10.18	9.38	1.59
20709	10.16	9.36	1.59
20725	10.16	9.35	1.57
20741	10.29	9.33	1.50
20756	10.21	9.32	1.52
20772	10.21	9.31	1.51
20788	10.22	9.29	1.49
20803	10.24	9.28	1.46
20827	10.20	9.26	1.46
20862	10.11	9.22	1.47
20877	10.06	9.21	1.47
20892	10.06	9.20	1.46
20908	10.04	9.18	1.46
20923	10.04	9.17	1.44
20943	10.01	9.15	1.43
21004	9.87	9.10	1.43
21061	9.93	9.05	1.28
21123	9.75	8.99	1.31
21185	9.90	8.93	0.69
21240	9.95	8.88	1.19
21284	9.86	8.84	0.97
21338	9.60	8.80	0.91
21396	9.47	8.74	0.59
21496	9.31	8.65	1.11
21554	9.38	8.60	0.63
21608	9.18	8.55	1.05
21666	9.01	8.50	1.25
21723	8.79	8.45	0.82
21782	8.76	8.40	0.61
21840	8.80	8.34	0.62
21893	8.60	8.30	0.83
21951	8.48	8.24	0.90
22010	8.45	8.19	1.15
22067	8.36	8.14	0.83
22130	8.27	8.08	0.76
22188	8.21	8.03	1.12
22250	7.95	7.98	1.36
22265	8.05	7.96	1.29
22321	8.07	7.91	1.15
22383	7.95	7.86	1.11
22446	7.87	7.80	1.26
22502	7.84	7.75	1.17
22555	7.77	7.70	1.26
22618	7.71	7.64	1.15
22730	7.62	7.54	1.22
22792	7.57	7.49	1.13
22854	7.44	7.43	1.24
22911	7.45	7.38	1.13
22973	7.54	7.32	0.68
23036	7.36	7.27	0.31
23093	7.43	7.22	0.01
23156	7.28	7.16	0.74
23218	7.18	7.10	0.86
23280	6.99	7.05	1.23
23337	7.06	7.00	0.83
23399	7.04	6.94	0.48
23463	6.86	6.88	0.11
23520	6.67	6.83	0.86
23581	6.72	6.78	1.16
23617	6.69	6.74	1.22
23653	6.54	6.71	1.27
23666	6.54	6.70	1.26
23681	6.56	6.69	1.25
23694	6.56	6.68	1.24
23742	6.68	6.63	1.06
23774	6.48	6.60	1.24
23787	6.48	6.59	1.24
23802	6.26	6.58	1.33
23815	6.26	6.57	1.32
23829	6.34	6.55	1.29
23843	6.34	6.54	1.28
23856	6.27	6.53	1.30
23870	6.40	6.52	1.24
23884	6.40	6.50	1.24
23910	6.57	6.48	1.04
23972	6.41	6.43	1.11
24034	6.50	6.37	0.79
24097	6.22	6.31	0.61
24154	6.22	6.26	1.18
24167	6.22	6.25	1.17
24203	6.23	6.22	1.13
24230	6.17	6.19	1.16
24283	6.21	6.15	1.04
24340	6.10	6.09	1.04
24402	6.10	6.04	1.04
24464	5.99	5.98	0.76
24522	6.03	5.93	0.70
24585	6.00	5.87	0.24
24647	5.87	5.82	0.96
24710	5.87	5.76	0.69
24767	5.72	5.71	0.73
24830	5.57	5.65	0.93
24892	5.64	5.60	0.87
24950	5.75	5.55	0.13
25012	5.65	5.49	0.50
25074	5.80	5.43	0.87
25132	5.75	5.38	0.13
25194	5.51	5.33	0.00
25257	5.24	5.27	0.61
25319	5.27	5.21	0.14
25377	5.29	5.16	0.43
25439	5.11	5.10	0.80
25501	5.23	5.05	0.89
25559	5.23	5.00	0.54
25620	4.91	4.94	0.57
25683	4.71	4.89	0.68
25739	4.81	4.83	0.17
25802	4.94	4.78	0.27
25864	4.97	4.72	0.81
25926	4.94	4.67	0.00
25983	4.65	4.62	0.15
26045	4.49	4.56	0.49
26108	4.58	4.50	0.86
26165	4.51	4.45	0.13
26226	4.56	4.40	0.80
26289	4.32	4.34	0.41
26402	4.30	4.24	0.17
26464	4.18	4.18	0.68
26525	4.09	4.13	0.64
26583	4.11	4.08	0.04
26645	4.10	4.02	0.66
26708	4.03	3.96	0.11
26764	4.02	3.91	0.47
26827	3.89	3.86	0.09
26889	3.90	3.80	0.74
26951	3.89	3.74	0.00
27008	3.71	3.69	0.44
27070	3.82	3.64	0.00
27133	3.72	3.58	0.68
27190	3.54	3.53	0.61
27252	3.63	3.47	0.65
27314	3.67	3.42	0.37
27371	3.46	3.37	0.15
27433	3.44	3.31	0.03
27495	3.39	3.25	0.25
27558	3.31	3.20	0.04
27615	3.23	3.15	0.00
27677	3.38	3.09	0.25
27740	3.15	3.03	0.39
27796	3.23	2.98	0.51
27859	3.17	2.93	0.00
27921	3.10	2.87	0.49
28033	3.06	2.77	0.00
28095	2.97	2.71	0.14
28158	2.98	2.66	0.39
28214	2.81	2.61	0.13
