2861	1.25	2.14	0.95
2873	1.25	2.15	0.95
2896	1.34	2.16	0.94
2909	1.33	2.16	0.94
2922	1.33	2.17	0.94
2935	1.29	2.17	0.96
2947	1.29	2.18	0.96
2965	1.38	2.19	0.94
2977	1.38	2.19	0.94
2989	1.43	2.20	0.93
3001	1.49	2.20	0.34
3029	1.44	2.21	0.93
3041	1.44	2.22	0.94
3063	1.52	2.23	0.75
3081	1.50	2.23	0.93
3094	1.50	2.24	0.93
3111	1.61	2.24	0.90
3123	1.61	2.25	0.91
3137	1.60	2.25	0.91
3149	1.60	2.26	0.91
3162	1.50	2.26	0.94
3174	1.47	2.27	0.95
7	0.95
3187	1.47	2.23199	1.53	2.28	0.53
3235	1.61	2.29	0.72
3256	1.47	2.30	0.96
3269	1.47	2.31	0.97
3282	1.49	2.31	0.96
3294	1.49	2.32	0.97
3308	1.48	2.32	0.97
3320	1.48	2.33	0.97
3332	1.48	2.33	0.97
3363	1.57	2.35	0.96
3376	1.59	2.35	0.95
3387	1.59	2.35	0.96
3401	1.60	2.36	0.96
3413	1.54	2.37	1.52
3426	1.54	2.37	0.97
3440	1.54	2.38	0.98
3452	1.54	2.38	0.98
3469	1.66	2.39	0.95
3482	1.66	2.39	0.95
3499	1.70	2.40	0.95
3511	1.76	2.40	0.41
3533	1.76	2.41	0.94
3546	1.74	2.42	0.94
3558	1.74	2.42	0.95
3572	1.65	2.43	0.97
3583	1.65	2.43	0.97
3596	1.47	2.44	1.02
3609	1.50	2.44	0.79
3622	1.50	2.45	1.02
3635	1.66	2.45	0.98
3652	1.66	2.46	0.98
3678	1.73	2.47	0.97
3696	1.76	2.48	0.96
3709	1.75	2.48	0.97
3721	1.75	2.49	0.97
3735	1.78	2.49	0.97
3747	1.78	2.50	0.97
3760	1.74	2.50	0.98
3772	1.74	2.51	0.98
3789	1.76	2.52	0.98
3801	1.76	2.52	0.98
3814	1.74	2.53	0.99
3827	1.74	2.53	0.99
3844	1.81	2.54	0.98
3862	1.91	2.54	0.95
3874	1.91	2.55	0.96
3887	1.85	2.55	0.97
3899	1.85	2.56	0.97
3913	1.83	2.57	0.98
3925	1.77	2.57	1.62
3938	1.77	2.58	1.00
3956	1.81	2.58	1.00
3968	1.81	2.59	1.00
3981	1.82	2.59	1.00
3993	1.82	2.60	1.00
4006	1.82	2.60	1.00
4018	1.82	2.61	1.00
4032	1.85	2.61	1.00
4044	1.85	2.62	1.00
4057	1.86	2.62	1.00
4069	1.86	2.63	1.00
4083	1.91	2.63	0.99
4096	1.85	2.64	1.01
4108	1.85	2.64	1.01
4122	1.83	2.65	1.02
4134	1.83	2.65	1.02
4151	1.93	2.66	1.00
4164	1.93	2.67	1.00
4189	1.99	2.68	0.99
4203	1.97	2.68	0.99
4215	1.97	2.69	1.00
4228	1.92	2.69	1.01
4240	1.96	2.70	0.57
4262	1.96	2.70	nan
4275	1.94	2.71	1.01
4288	1.94	2.72	1.02
4305	2.01	2.72	1.00
4318	2.02	2.73	1.00
4331	2.02	2.73	1.00
4344	1.98	2.74	1.02
4356	1.98	2.74	1.02
4369	2.00	2.75	1.01
4382	2.00	2.75	1.02
4394	2.02	2.76	1.01
4406	2.02	2.76	1.02
4424	2.11	2.77	0.99
4441	2.14	2.78	0.99
4453	2.14	2.78	0.99
4467	2.13	2.79	1.00
4479	2.13	2.79	1.00
4496	2.31	2.80	0.96
4510	2.28	2.80	0.97
4522	2.28	2.81	0.97
4539	2.30	2.82	0.97
4552	2.30	2.82	0.97
4565	2.24	2.83	0.99
4577	2.24	2.83	0.99
4590	2.16	2.84	1.01
4602	2.16	2.84	1.01
4619	2.23	2.85	1.00
4641	2.32	2.86	0.54
4667	2.30	2.87	0.99
4681	2.22	2.87	1.01
4693	2.22	2.88	1.01
4706	2.16	2.88	1.03
4719	2.16	2.89	1.03
4737	2.20	2.89	1.02
4749	2.20	2.90	1.03
4763	2.22	2.91	1.02
4775	2.27	2.91	0.69
4795	2.27	2.92	1.01
4822	2.38	2.93	0.99
4835	2.36	2.93	1.00
4848	2.36	2.94	1.00
4865	2.39	2.95	0.99
4878	2.35	2.95	1.01
4891	2.35	2.96	1.01
4904	2.26	2.96	1.03
4916	2.26	2.97	1.04
4952	2.38	2.98	1.01
4964	2.38	2.99	1.01
4978	2.36	2.99	1.02
4990	2.36	3.00	1.02
5002	2.25	3.00	1.06
5016	2.25	3.02	1.06
5039	2.37	3.04	1.04
5057	2.48	3.06	1.02
5071	2.46	3.07	1.03
5083	2.46	3.08	1.04
5098	2.44	3.10	1.05
5111	2.44	3.11	1.05
5125	2.45	3.13	1.06
5139	2.45	3.14	1.06
5152	2.47	3.15	nan
5165	2.47	3.17	1.07
5179	2.42	3.18	1.09
5193	2.51	3.19	0.38
5222	2.51	3.22	1.08
5236	2.51	3.24	1.09
