2321	1.49	1.93	1.32
2336	1.50	1.93	1.32
2350	1.60	1.94	1.18
2376	1.66	1.95	1.10
2390	1.66	1.96	1.11
2406	1.60	1.96	1.20
2420	1.60	1.97	1.21
2434	1.72	1.97	1.05
2449	1.77	1.98	0.98
2463	1.77	1.99	0.99
2477	1.75	1.99	1.03
2492	1.75	2.00	1.04
2506	1.73	2.00	1.08
2521	1.73	2.01	1.09
2536	1.77	2.01	1.04
2550	1.81	2.02	0.99
2564	1.81	2.03	1.00
2579	1.81	2.03	1.02
2593	1.81	2.04	1.03
2607	1.86	2.04	0.96
2623	1.83	2.05	1.01
2637	1.83	2.05	1.02
2651	1.79	2.06	1.09
2666	1.79	2.07	1.10
2680	1.85	2.07	1.02
2694	1.80	2.08	1.10
2710	1.80	2.08	1.11
2724	1.78	2.09	1.15
2739	1.78	2.10	1.16
2753	1.79	2.10	1.15
2768	1.89	2.11	1.02
2782	1.89	2.11	1.03
2796	1.97	2.12	0.91
2810	1.97	2.12	0.92
2826	1.93	2.13	1.00
2840	1.92	2.14	1.01
2854	1.92	2.14	1.02
2870	1.96	2.15	0.99
2884	1.96	2.15	1.00
2898	2.01	2.16	0.93
2914	1.99	2.17	0.97
2928	1.99	2.17	0.97
2942	2.02	2.18	0.93
2957	2.02	2.18	0.94
2982	1.98	2.19	1.02
2998	1.91	2.20	1.13
3012	2.07	2.20	0.91
3026	2.07	2.21	0.92
3042	2.07	2.22	0.93
3056	2.07	2.22	0.94
3070	2.09	2.23	0.92
3085	2.13	2.23	0.87
3099	2.13	2.24	0.88
3114	2.10	2.25	0.93
3129	2.14	2.25	0.89
3143	2.14	2.26	0.90
3158	2.13	2.26	0.92
3173	2.13	2.27	0.93
3187	2.16	2.27	0.90
3201	2.18	2.28	0.88
3216	2.18	2.29	0.89
3231	2.24	2.29	0.81
3245	2.24	2.30	0.81
3261	2.19	2.30	0.90
3275	2.18	2.31	0.92
3289	2.18	2.32	0.93
3305	2.25	2.32	0.83
3319	2.25	2.33	0.84
3334	2.26	2.33	0.83
3349	2.26	2.34	0.84
3363	2.17	2.35	0.99
3376	2.08	2.35	1.13
3391	2.08	2.36	1.14
3406	2.11	2.36	1.11
3421	2.11	2.37	1.12
3435	2.18	2.37	1.02
3450	2.19	2.38	1.02
3465	2.19	2.39	1.03
3479	2.11	2.39	1.16
3494	2.11	2.40	1.17
3509	2.07	2.40	1.23
3524	2.16	2.41	1.12
3538	2.16	2.42	1.13
3554	2.23	2.42	1.03
3568	2.32	2.43	0.90
3581	2.32	2.43	0.91
3597	2.33	2.44	0.90
3611	2.33	2.44	0.91
3625	2.28	2.45	1.01
3640	2.28	2.46	1.02
3654	2.32	2.46	0.96
3669	2.31	2.47	0.98
3684	2.31	2.47	0.99
3698	2.16	2.48	1.23
3712	2.16	2.48	1.24
3728	2.20	2.49	1.19
3742	2.34	2.50	0.99
3757	2.34	2.50	1.00
3772	2.38	2.51	0.94
3785	2.38	2.51	0.95
3800	2.36	2.52	1.00
3815	2.37	2.53	0.99
3829	2.37	2.53	1.00
3844	2.40	2.54	0.96
3859	2.40	2.54	0.97
3873	2.26	2.55	1.20
3887	2.26	2.55	1.21
3902	2.46	2.56	0.91
3917	2.49	2.57	0.88
3931	2.49	2.57	0.89
3946	2.48	2.58	0.91
3960	2.48	2.58	0.92
3974	2.32	2.59	1.17
3988	2.26	2.60	1.28
4002	2.26	2.60	1.28
4018	2.56	2.61	0.84
4031	2.56	2.61	0.85
4046	2.57	2.62	0.84
4061	2.44	2.62	1.06
4075	2.44	2.63	1.07
4089	2.34	2.64	1.22
4104	2.34	2.64	1.23
4119	2.54	2.65	0.94
4133	2.54	2.65	0.95
4149	2.54	2.66	0.96
4163	2.57	2.67	0.92
4177	2.57	2.67	0.93
4191	2.55	2.68	0.98
