Finished setup, waiting to start, PID: p:0.02 i(x100):100 d(x10):0.01 iCap:2
Finished setup, waiting to start, PID: p:0.02 i(x100):100 d(x10):0.01 iCap:2
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
2	1.08	1.00	0.49
52	1.05	1.02	0.48
112	1.10	1.04	0.43
172	1.10	1.07	0.38
232	1.18	1.09	0.26
288	1.15	1.12	0.13
348	1.11	1.14	0.44
408	1.13	1.16	0.31
464	1.07	1.19	0.25
524	1.09	1.21	0.22
584	1.12	1.23	0.27
645	1.07	1.26	0.42
696	1.10	1.28	0.58
709	1.10	1.28	0.58
724	1.12	1.29	0.59
736	1.12	1.29	0.59
754	1.22	1.30	0.59
780	1.35	1.31	0.57
797	1.27	1.32	0.59
810	1.27	1.32	0.60
823	1.21	1.33	0.60
836	1.21	1.33	0.60
870	1.53	1.35	0.59
882	1.53	1.35	0.59
909	1.58	1.36	0.59
922	1.43	1.37	0.59
935	1.43	1.37	0.59
948	1.38	1.38	0.59
960	1.40	1.38	0.57
978	1.40	1.39	0.60
991	1.33	1.40	0.60
1003	1.33	1.40	0.60
1017	1.23	1.41	0.60
1030	1.23	1.41	0.61
11071	1.12	1.43	0.63
1084	1.12	1.43	0.63
1099	1.12	1.44	0.64
1113	1.13	044	1.15	1.42	0.61
1058	1.15	1.42	0.62
1.45	0.64
1126	1.13	1.45	0.65
1141	1.18	1.46	0.65
1155	1.18	1.46	0.66
1169	1.13	1.47	0.66
1182	1.20	1.47	0.66
1201	1.20	1.48	0.68
1215	1.22	1.49	0.68
1229	1.22	1.49	0.69
1242	1.19	1.50	0.69
1256	1.16	1.50	0.70
1269	1.16	1.51	0.70
1283	1.16	1.51	0.71
1297	1.16	1.52	0.72
1312	1.23	1.52	0.72
1325	1.23	1.53	0.72
1339	1.22	1.54	0.73
1352	1.17	1.54	0.74
1367	1.17	1.55	0.74
1385	1.35	1.55	0.75
1399	1.35	1.56	0.75
1412	1.33	1.56	0.76
1426	1.33	1.57	0.76
1441	1.33	1.58	0.76
1454	1.46	1.58	0.77
1465	1.46	1.59	nan
1478	1.42	1.59	0.77
1492	1.42	1.60	0.78
1505	1.29	1.60	0.78
1519	1.29	1.61	0.79
1533	1.37	1.61	0.79
1547	1.34	1.62	0.82
1560	1.34	1.62	0.80
1579	1.52	1.63	0.80
1591	1.52	1.64	0.81
1605	1.40	1.64	0.81
1619	1.40	1.65	0.82
1632	1.43	1.65	0.82
1646	1.52	1.66	0.82
1660	1.52	1.66	0.83
1672	1.52	1.67	0.83
1685	1.52	1.67	0.83
1699	1.51	1.68	0.84
1711	1.51	1.68	0.84
1725	1.56	1.69	0.84
1738	1.56	1.70	0.84
1752	1.61	1.70	0.85
1764	1.61	1.71	0.85
1777	1.63	1.71	0.85
1791	1.63	1.72	0.85
1804	1.60	1.72	0.85
1817	1.69	1.73	0.81
1830	1.69	1.73	0.86
1843	1.71	1.74	0.86
1855	1.71	1.74	0.86
1868	1.74	1.75	0.86
1880	1.74	1.75	0.86
1893	1.78	1.76	0.86
1905	1.78	1.76	0.86
1919	1.70	1.77	0.87
1931	1.70	1.77	0.87
1944	1.73	1.78	0.87
1957	1.73	1.78	0.87
1970	1.81	1.79	nan
1982	1.81	1.79	0.87
1996	1.87	1.80	0.87
2008	1.87	1.80	0.87
2020	1.89	1.81	0.87
2032	1.89	1.81	0.87
2046	1.82	1.82	0.87
2058	1.82	1.82	0.87
2070	1.78	1.83	0.87
2083	1.78	1.83	0.88
2096	1.76	1.84	0.88
2109	1.76	1.84	0.88
2123	1.77	1.85	0.88
2135	1.77	1.85	0.88
2148	1.95	1.86	0.88
2160	1.95	1.86	0.88
2174	1.97	1.87	0.88
2186	1.97	1.87	0.88
2198	1.98	1.88	0.88
2211	1.99	1.88	0.86
2224	1.99	1.89	0.88
2236	1.97	1.89	0.88
2250	1.97	1.90	0.88
2262	2.03	1.90	0.88
2273	2.03	1.91	0.88
2286	2.06	1.91	0.88
2299	2.06	1.92	0.88
2311	2.11	1.92	0.87
2324	2.11	1.93	0.87
2338	2.17	1.94	0.87
2350	2.17	1.94	0.87
2363	2.17	1.95	0.87
2376	2.17	1.95	0.86
2390	2.25	1.96	0.86
2402	2.25	1.96	0.86
2416	2.27	1.97	0.85
2429	2.27	1.97	0.85
2442	2.25	1.98	0.85
2455	2.25	1.98	0.85
2469	2.24	1.99	0.84
2480	2.31	1.99	0.77
2493	2.31	2.00	0.84
2508	2.42	2.00	0.83
2520	2.42	2.01	0.83
2534	2.34	2.01	0.83
2547	2.34	2.02	0.82
2561	2.21	2.02	0.82
2573	2.21	2.03	0.82
2586	2.23	2.03	0.82
2599	2.23	2.04	0.82
2612	2.33	2.04	0.81
2625	2.33	2.05	0.81
2639	2.38	2.06	0.81
2653	2.40	2.06	0.80
2665	2.40	2.07	0.80
2678	2.44	2.07	0.80
2692	2.44	2.08	0.79
2705	2.44	2.08	0.79
2718	2.44	2.09	0.78
2732	2.43	2.09	0.78
2745	2.43	2.10	0.78
2759	2.46	2.10	0.77
2772	2.46	2.11	0.77
2786	2.51	2.11	0.76
2799	2.50	2.12	0.76
