Finished setup, waiting to start, PID: p:0.20 i(x100):0 d(x10):0.00 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
12	1.09	1.00	0.44
72	1.15	1.03	0.29
127	1.13	1.05	0.16
187	1.09	1.07	0.15
246	1.09	1.10	0.23
306	1.07	1.12	0.40
361	1.07	1.14	0.54
372	1.07	1.15	nan
384	1.12	1.15	0.54
396	1.12	1.16	0.54
443	1.38	1.18	0.36
503	1.32	1.20	0.06
558	1.41	1.22	0.28
618	1.38	1.25	0.45
678	1.20	1.27	0.57
690	1.20	1.28	0.57
703	1.27	1.28	0.56
715	1.27	1.29	0.56
744	1.31	1.30	0.55
768	1.26	1.31	0.58
780	1.25	1.31	0.58
793	1.25	1.32	0.58
805	1.14	1.32	0.61
817	1.14	1.33	0.61
830	1.09	1.33	0.62
841	1.09	1.34	0.62
853	1.21	1.34	0.60
865	1.21	1.35	0.60
878	1.31	1.35	nan
890	1.31	1.36	0.59
989	1.23	1.40	0.37
1031	1.26	1.41	0.62
1044	1.24	1.42	0.62
1056	1.24	1.42	0.63
1068	1.15	1.43	0.65
1080	1.15	1.43	0.65
1093	1.14	1.44	0.65
1105	1.14	1.44	0.65
1117	1.10	1.45	0.66
1130	1.10	1.45	0.67
1150	1.07	1.46	0.68
1162	1.07	1.46	0.68
1175	1.03	1.47	0.69
1187	1.03	1.47	0.69
1199	1.07	1.48	0.68
1211	1.07	1.48	nan
1223	1.02	1.49	nan
1235	1.02	1.49	0.70
1247	1.03	1.50	0.70
1260	1.03	1.50	0.70
1272	1.05	1.51	0.70
1284	1.05	1.51	0.70
1297	1.00	1.52	0.71
1309	1.00	1.52	0.72
1321	1.13	1.53	0.69
1333	1.13	1.53	0.69
1345	1.29	1.54	0.66
1357	1.29	1.54	0.67
1369	1.39	1.55	0.65
1382	1.39	1.55	0.65
1394	1.36	1.56	0.66
1405	1.36	1.56	nan
1417	1.40	1.57	0.65
1430	1.40	1.57	0.65
1442	1.42	1.58	0.65
1454	1.42	1.58	0.65
1465	1.52	1.59	0.64
1478	1.52	1.59	0.64
1490	1.50	1.60	0.64
1502	1.50	1.60	0.65
1515	1.47	1.61	0.65
1527	1.47	1.61	0.66
1539	1.41	1.62	0.67
1550	1.41	1.62	0.67
1563	1.41	1.63	0.67
1574	1.41	1.63	nan
1586	1.50	1.63	0.66
1599	1.50	1.64	0.66
1611	1.41	1.64	0.68
1623	1.41	1.65	0.68
1635	1.37	1.65	0.69
1648	1.37	1.66	0.69
1660	1.36	1.66	0.70
1671	1.36	1.67	0.70
1684	1.32	1.67	0.71
1696	1.32	1.68	0.71
1708	1.36	1.68	0.71
1720	1.36	1.69	0.71
1732	1.33	1.69	nan
1744	1.33	1.70	0.72
1755	1.32	1.70	0.72
1768	1.32	1.71	0.72
1779	1.32	1.71	0.73
1791	1.42	1.72	0.71
1803	1.42	1.72	0.71
1816	1.41	1.73	0.71
1828	1.41	1.73	0.72
1840	1.45	1.74	0.71
1852	1.45	1.74	0.71
1864	1.51	1.75	nan
1876	1.51	1.75	0.70
1888	1.50	1.76	0.71
1901	1.50	1.76	0.71
1913	1.50	1.77	0.71
1924	1.50	1.77	0.71
1937	1.56	1.77	0.70
1948	1.56	1.78	0.70
1960	1.54	1.78	0.71
1972	1.54	1.79	0.71
1985	1.50	1.79	0.72
1996	1.50	1.80	0.72
2008	1.53	1.80	0.72
2020	1.53	1.81	0.72
2033	1.50	1.81	0.73
2045	1.50	1.82	0.73
2057	1.53	1.82	0.73
2070	1.53	1.83	0.73
2082	1.61	1.83	0.71
2093	1.61	1.84	0.72
2105	1.67	1.84	0.71
2118	1.67	1.85	0.71
2130	1.61	1.85	0.72
2142	1.61	1.86	0.72
2154	1.53	1.86	0.74
2165	1.53	1.87	nan
2177	1.52	1.87	0.75
2189	1.52	1.88	0.75
2202	1.56	1.88	0.74
2213	1.56	1.89	0.75
2225	1.65	1.89	0.73
2238	1.65	1.90	0.73
2250	1.68	1.90	0.73
2262	1.68	1.90	0.73
2287	1.63	1.91	0.74
2274	1.63	1.91	0.74
2299	1.63	1.92	0.74
2310	1.63	1.92	0.75
2323	1.69	1.93	0.74
2335	1.69	1.93	0.74
2347	1.78	1.94	0.72
2358	1.78	1.94	0.72
2370	1.81	1.95	0.72
2382	1.81	1.95	0.72
2394	1.75	1.96	0.73
2407	1.75	1.96	0.74
2419	1.73	1.97	0.74
2431	1.73	1.97	0.74
2443	1.80	1.98	0.73
2456	1.80	1.98	0.73
2467	1.88	1.99	0.72
2479	1.88	1.99	0.72
2492	1.88	2.00	0.72
2503	1.88	2.00	nan
2515	1.88	2.01	0.73
2527	1.86	2.01	0.73
2540	1.86	2.02	0.74
2551	1.79	2.02	0.75
2563	1.79	2.03	0.75
2575	1.71	2.03	0.77
2588	1.71	2.04	0.77
2599	1.79	2.04	0.76
2611	1.79	2.04	0.76
2624	1.80	2.05	0.76
2635	1.80	2.05	0.76
2647	1.81	2.06	0.76
2659	1.81	2.06	0.76
2672	1.82	2.07	0.76
2684	1.82	2.07	0.76
2695	1.82	2.08	0.77
2708	1.82	2.08	0.77
2720	1.85	2.09	0.76
2732	1.85	2.09	0.77
2744	1.83	2.10	0.77
2756	1.83	2.10	0.77
2768	1.87	2.11	0.77
2780	1.87	2.11	0.77
2793	1.93	2.12	0.76
2805	1.93	2.12	0.76
2817	1.87	2.13	0.77
2829	1.87	2.13	0.78
2842	1.84	2.14	0.78
2854	1.84	2.14	0.78
2866	1.91	2.15	0.77
2878	1.91	2.15	0.77
2890	1.93	2.16	nan
2902	1.93	2.16	0.77
2914	1.95	2.17	0.77
2926	1.95	2.17	0.77
2938	1.94	2.18	0.78
2950	1.94	2.18	0.78
2962	1.88	2.18	0.79
2974	1.88	2.19	0.80
2986	1.85	2.19	0.80
2998	1.85	2.20	0.80
3011	1.88	2.20	0.80
3022	1.88	2.21	0.80
3034	1.88	2.21	0.80
3046	1.88	2.22	0.81
3058	1.92	2.22	0.80
3070	1.92	2.23	0.80
3082	1.96	2.23	0.80
3095	1.96	2.24	0.80
3107	1.93	2.24	0.80
3119	1.93	2.25	0.81
3132	1.89	2.25	0.82
3144	1.89	2.26	0.82
3155	2.00	2.26	0.80
3166	2.00	2.27	nan
3179	2.03	2.27	0.80
3191	2.03	2.28	0.80
3203	2.02	2.28	0.80
3214	2.02	2.29	0.80
3227	2.03	2.29	nan
3239	2.03	2.30	0.80
3251	1.98	2.30	0.82
3263	1.98	2.31	0.82
3275	1.99	2.31	0.82
3287	1.99	2.31	0.82
3299	2.00	2.32	0.82
3312	2.00	2.32	0.82
3324	2.04	2.33	0.81
3336	2.04	2.33	0.82
3349	2.02	2.34	0.82
3360	2.02	2.34	0.82
3372	2.06	2.35	0.82
3383	2.06	2.35	0.82
3396	2.05	2.36	0.82
3408	2.05	2.36	0.82
3420	2.09	2.37	0.82
3432	2.09	2.37	nan
3444	2.13	2.38	0.81
3456	2.13	2.38	0.82
3468	2.21	2.39	0.80
3481	2.21	2.39	0.80
3493	2.28	2.40	0.79
3504	2.28	2.40	0.79
3517	2.26	2.41	0.80
3529	2.26	2.41	0.80
3541	2.21	2.42	0.81
3553	2.21	2.42	0.81
3565	2.16	2.43	0.83
3577	2.16	2.43	0.83
3589	2.14	2.44	0.83
3602	2.14	2.44	0.84
3614	2.19	2.45	0.83
3626	2.19	2.45	0.83
3638	2.18	2.46	0.83
3650	2.18	2.46	0.83
3662	2.17	2.46	0.84
3674	2.17	2.47	0.84
3687	2.18	2.47	0.84
3698	2.18	2.48	nan
3710	2.20	2.48	0.84
3722	2.20	2.49	0.84
3735	2.21	2.49	0.84
3747	2.21	2.50	0.84
3758	2.20	2.50	0.84
3769	2.20	2.51	0.85
3782	2.20	2.51	0.85
3794	2.20	2.52	0.85
3806	2.20	2.52	0.85
3818	2.20	2.53	0.85
3830	2.35	2.53	0.82
3842	2.35	2.54	0.83
3853	3866	2.32.36	2.54	0.83
6	2.55	0.83
3878	2.35	2.55	0.83
3890	2.35	2.56	0.84
3902	2.35	2.56	0.84
3914	2.35	2.57	0.84
3926	2.35	2.57	0.84
3937	2.25	2.57	0.86
3950	2.25	2.58	0.86
3961	2.28	2.58	0.86
3973	2.28	2.59	0.86
3986	2.34	2.59	0.85
3997	2.34	2.60	0.85
4009	2.34	2.60	0.85
4021	2.34	2.61	0.85
4034	2.30	2.61	0.86
4045	2.30	2.62	0.87
4057	2.40	2.62	0.85
4068	2.40	2.63	0.85
4082	2.39	2.63	0.85
4093	2.39	2.64	0.86
4105	2.42	2.64	0.85
4118	2.42	2.65	0.85
4130	2.45	2.65	0.85
4141	2.45	2.66	0.85
4153	2.38	2.66	0.87
4165	2.38	2.67	0.87
4177	2.37	2.67	0.87
4189	2.37	2.68	0.87
4202	2.43	2.68	0.86
4213	2.43	2.69	0.86
4225	2.47	2.69	0.86
4237	2.47	2.69	0.86
4250	2.39	2.70	0.88
4262	2.39	2.70	0.88
4274	2.39	2.71	0.88
4286	2.39	2.71	0.88
4298	2.44	2.72	0.87
4310	2.44	2.72	0.88
4322	2.50	2.73	0.87
4334	2.50	2.73	nan
4346	2.53	2.74	0.86
4358	2.53	2.74	0.87
4370	2.53	2.75	0.87
4382	2.47	2.75	0.88
4393	2.47	2.76	0.88
4405	2.46	2.76	0.89
4418	2.46	2.77	0.89
4430	2.53	2.77	0.87
4442	2.53	2.78	0.88
4455	2.50	2.78	0.88
4466	2.50	2.79	0.89
4478	2.53	2.79	0.88
4490	2.53	2.80	0.88
4503	2.54	2.80	0.88
4514	2.54	2.81	0.88
4526	2.56	2.81	0.88
4539	2.56	2.82	0.89
4550	2.56	2.82	0.89
4561	2.56	2.82	0.89
4573	2.70	2.83	0.86
4586	2.70	2.83	0.86
4597	2.68	2.84	nan
4609	2.68	2.84	0.87
4620	2.64	2.85	0.88
4633	2.64	2.85	0.88
4645	2.62	2.86	0.89
4657	2.62	2.86	0.89
4669	2.63	2.87	0.89
4681	2.63	2.87	0.89
4693	2.63	2.88	0.89
4705	2.65	2.88	0.89
4717	2.65	2.89	0.89
4729	2.64	2.89	0.89
4741	2.64	2.90	0.90
4754	2.59	2.90	0.91
4764	2.59	2.91	nan
4776	2.63	2.91	0.90
4788	2.63	2.92	0.91
4801	2.70	2.92	0.89
4812	2.70	2.92	0.89
4824	2.70	2.93	0.90
4835	2.70	2.93	0.90
4849	2.78	2.94	0.88
4860	2.78	2.94	0.89
4872	2.84	2.95	0.88
4885	2.84	2.95	0.88
4897	2.90	2.96	0.87
