Finished setup, waiting to start, PID: p:0.20 i(x100):0 d(x10):0.00 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
34	1.10	1.01	0.38
93	1.12	1.04	0.26
153	1.11	1.06	0.14
207	1.08	1.08	0.17
267	1.07	1.11	0.31
326	1.13	1.13	0.44
373	1.06	1.15	0.55
384	1.06	1.15	0.55
397	1.14	1.16	0.53
408	1.14	1.16	0.54
455	1.14	1.18	0.55
467	1.12	1.19	0.55
479	1.12	1.19	0.55
491	0.99	1.20	0.58
503	0.99	1.20	0.58
514	1.03	1.21	0.58
527	1.03	1.21	0.58
539	1.00	1.22	0.59
550	1.00	1.22	0.59
563	0.95	1.23	0.60
575	0.95	1.23	0.60
587	0.93	1.23	0.61
597	0.93	1.24	0.61
610	1.03	1.24	0.59
622	1.03	1.25	0.60
634	0.96	1.25	0.61
645	0.96	1.26	0.61
658	1.15	1.26	nan
669	1.15	1.27	0.58
681	1.12	1.27	0.59
694	1.12	1.28	0.59
706	1.23	1.28	0.57
717	1.23	1.29	0.57
729	1.23	1.29	0.57
741	1.25	1.30	nan
752	1.25	1.30	0.57
764	1.20	1.31	0.59
776	1.20	1.31	nan
788	1.12	1.32	0.61
799	1.12	1.32	0.61
811	1.17	1.32	0.60
823	1.17	1.33	nan
835	1.14	1.33	0.61
846	1.14	1.34	nan
858	1.08	1.34	0.63
871	1.08	1.35	0.63
882	1.14	1.35	0.62
894	1.14	1.36	0.62
907	1.23	1.36	0.60
918	1.23	1.37	0.60
930	1.19	1.37	0.62
942	1.19	1.38	0.62
954	1.27	1.38	0.60
966	1.27	1.39	0.61
978	1.19	1.39	0.62
999	1.19	1.40	0.63
1011	1.15	1.40	0.64
1023	1.15	1.41	0.64
1036	1.16	1.41	0.64
1048	1.16	1.42	0.64
1060	1.24	1.42	0.63
1071	1.24	1.43	0.63
1085	1.19	1.43	0.64
1096	1.19	1.44	0.64
1108	1.18	1.44	0.65
1121	1.18	1.45	0.65
1133	1.20	1.45	0.65
1144	1.20	1.46	0.65
1156	1.22	1.46	0.65
1169	1.22	1.47	0.65
1181	1.19	1.47	0.66
