Finished setup, waiting to start, PID: p:0.02 i(x100):10.00 d(x10):0.01 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
0	1.08	0.00	nan
40	1.09	1.02	0.49
98	1.10	1.04	0.49
156	1.09	1.06	0.49
215	1.08	1.09	0.51
269	1.06	1.11	0.52
327	1.09	1.13	0.52
357	1.08	1.14	nan
370	1.06	1.15	0.53
382	1.06	1.15	0.53
413	1.07	1.17	0.53
426	1.06	1.17	0.54
437	1.06	1.17	0.54
455	1.07	1.18	0.54
468	1.07	1.19	0.54
480	1.07	1.19	0.54
502	1.08	1.20	nan
524	1.10	1.21	0.55
537	1.09	1.21	0.55
549	1.09	1.22	0.55
567	1.09	1.23	0.55
580	1.09	1.23	0.55
597	1.10	1.24	0.55
610	1.08	1.24	0.56
623	1.08	1.25	0.56
635	1.08	1.25	0.56
647	1.08	1.26	0.56
661	1.08	1.26	0.56
673	1.08	1.27	0.56
686	1.08	1.27	0.57
699	1.08	1.28	0.57
712	1.08	1.28	0.57
724	1.08	1.29	0.57
738	1.09	1.30	nan
750	1.09	1.30	0.57
763	1.10	1.31	0.57
775	1.10	1.31	0.58
789	1.08	1.32	0.58
801	1.08	1.32	nan
814	1.09	1.33	0.58
827	1.09	1.33	0.58
839	1.09	1.34	0.58
851	1.13	1.34	0.55
874	1.13	1.35	0.59
887	1.14	1.35	0.59
899	1.14	1.36	0.59
913	1.10	1.37	0.59
926	1.09	1.37	0.59
938	1.09	1.38	0.59
952	1.10	1.38	0.60
964	1.10	1.39	0.60
977	1.09	1.39	0.60
989	1.09	1.40	0.60
1004	1.08	1.40	0.60
1016	1.08	1.41	0.60
1029	1.09	1.41	0.61
1042	1.09	1.42	0.61
1055	1.09	1.42	0.61
1067	1.09	1.43	0.61
1081	1.08	1.43	0.61
1094	1.08	1.44	0.61
1106	1.08	1.44	nan
1119	1.08	1.45	0.62
1132	1.08	1.45	0.62
1145	1.06	1.46	0.64
1158	1.06	1.46	0.62
1172	1.06	1.47	0.62
1184	1.06	1.47	0.63
1197	1.06	1.48	0.63
1211	1.06	1.48	0.63
1224	1.08	1.49	0.63
1236	1.08	1.49	0.63
1248	1.09	1.50	0.63
1261	1.09	1.50	nan
1274	1.08	1.51	0.64
1286	1.08	1.51	0.64
1301	1.08	1.52	0.64
1313	1.08	1.53	0.64
1326	1.08	1.53	0.64
1339	1.08	1.54	0.64
1352	1.08	1.54	0.65
1365	1.09	1.55	0.65
1379	1.09	1.55	0.65
1392	1.10	1.56	0.65
1404	1.10	1.56	0.65
1417	1.09	1.57	0.66
1430	1.09	1.57	0.66
1443	1.08	1.58	0.66
1455	1.08	1.58	0.66
1469	1.08	1.59	0.66
1482	1.08	1.59	0.67
1495	1.08	1.60	0.67
1508	1.08	1.60	0.67
1521	1.10	1.61	0.67
1534	1.10	1.61	0.67
1548	1.10	1.62	0.67
1560	1.10	1.62	0.68
1573	1.10	1.63	0.68
1585	1.09	1.63	0.69
1599	1.09	1.64	0.68
1613	1.08	1.65	0.68
1625	1.08	1.65	0.69
1639	1.08	1.66	0.69
1650	1.08	1.66	0.69
1663	1.08	1.67	0.69
1676	1.08	1.67	0.69
1690	1.09	1.68	0.69
1702	1.09	1.68	0.70
1715	1.10	1.69	0.70
1729	1.10	1.69	0.70
1742	1.09	1.70	0.70
1755	1.07	1.70	0.71
1769	1.07	1.71	0.71
1781	1.07	1.71	0.71
1794	1.07	1.72	0.71
1808	1.07	1.72	0.71
1820	1.07	1.73	0.71
1833	1.08	1.73	0.72
1845	1.08	1.74	0.72
1859	1.10	1.74	0.72
1871	1.10	1.75	0.72
1884	1.12	1.75	nan
1897	1.12	1.76	0.72
1910	1.10	1.76	0.73
1923	1.10	1.77	0.73
1937	1.09	1.77	0.73
1949	1.09	1.78	0.73
1962	1.08	1.78	0.74
1976	1.07	1.79	0.75
1989	1.07	1.80	0.74
2002	1.07	1.80	0.74
2014	1.07	1.81	0.74
2028	1.07	1.81	0.75
2040	1.07	1.82	0.75
2052	1.08	1.82	0.75
2065	1.08	1.83	0.75
2079	1.09	1.83	0.75
2091	1.09	1.84	0.76
2105	1.11	1.84	0.76
2118	1.11	1.85	0.76
2131	1.11	1.85	0.76
2143	1.11	1.86	nan
2157	1.10	1.86	0.77
2169	1.10	1.87	0.77
2182	1.10	1.87	0.77
2196	1.08	1.88	0.78
2209	1.08	1.88	0.77
2222	1.08	1.89	0.78
2235	1.08	1.89	0.78
2247	1.10	1.90	0.78
2260	1.10	1.90	0.78
2272	1.10	1.91	0.78
2286	1.10	1.91	0.79
2299	1.08	1.92	0.79
2312	1.08	1.92	0.79
2326	1.10	1.93	0.79
2338	1.10	1.94	0.79
2351	1.09	1.94	0.80
2365	1.09	1.95	0.80
2378	1.09	1.95	0.80
2391	1.08	1.96	0.80
2405	1.08	1.96	0.81
2418	1.07	1.97	0.81
2431	1.07	1.97	0.81
2445	1.08	1.98	0.81
2456	1.08	1.98	0.81
2470	1.07	1.99	0.82
2482	1.07	1.99	0.82
2496	1.09	2.00	0.82
2508	1.09	2.00	0.82
2521	1.09	2.01	0.83
2534	1.09	2.01	0.83
2547	1.08	2.02	nan
2559	1.11	2.02	0.81
2573	1.11	2.03	0.83
2587	1.09	2.03	0.84
2599	1.09	2.04	0.84
2612	1.09	2.04	0.84
2626	1.09	2.05	0.84
2639	1.08	2.06	0.85
2651	1.08	2.06	0.85
2665	1.10	2.07	0.85
2677	1.10	2.07	0.85
2691	1.13	2.08	0.85
2704	1.13	2.08	0.86
2718	1.10	2.09	0.86
2730	1.09	2.09	0.86
2744	1.09	2.10	0.86
2757	1.10	2.10	0.87
2770	1.10	2.11	0.87
2783	1.09	2.11	0.87
2796	1.09	2.12	0.87
2809	1.08	2.12	0.88
2822	1.08	2.13	0.88
2836	1.09	2.13	0.88
2858	1.10	2.14	0.88
2872	1.10	2.15	0.89
2885	1.10	2.15	0.89
2898	1.10	2.16	0.89
2911	1.10	2.16	0.89
2925	1.08	2.17	0.90
2937	1.08	2.17	0.90
2950	1.08	2.18	0.90
2964	1.08	2.19	0.90
2977	1.09	2.19	0.91
2990	1.09	2.20	0.91
3004	1.10	2.20	0.91
3017	1.10	2.21	0.91
3030	1.09	2.21	0.92
3044	1.09	2.22	0.92
3055	1.07	2.22	0.92
3068	1.07	2.23	0.92
3081	1.08	2.23	0.93
3095	1.08	2.24	0.93
3108	1.08	2.24	0.93
3122	1.08	2.25	0.93
3135	1.08	2.25	0.94
3149	1.09	2.26	0.94
3161	1.09	2.26	0.94
3176	1.10	2.27	0.94
3188	1.10	2.28	0.95
3201	1.08	2.28	0.95
3215	1.08	2.29	0.95
3228	1.09	2.29	0.95
3241	1.09	2.30	0.96
3253	1.10	2.30	0.96
3266	1.10	2.31	0.96
3280	1.10	2.31	0.96
3292	1.10	2.32	0.97
3306	1.08	2.32	0.97
3319	1.07	2.33	0.99
3332	1.07	2.33	0.98
3346	1.07	2.34	0.98
3359	1.07	2.34	0.98
3371	1.08	2.35	0.98
3385	1.08	2.35	0.99
3399	1.08	2.36	0.99
3412	1.08	2.36	0.99
3426	1.07	2.37	0.99
3438	1.07	2.38	1.00
3461	1.09	2.38	1.00
3475	1.10	2.39	1.00
3488	1.10	2.40	1.01
3501	1.09	2.40	1.01
3515	1.09	2.41	1.01
3527	1.09	2.41	1.01
3540	1.09	2.42	1.02
3554	1.10	2.42	1.02
3567	1.10	2.43	1.02
3580	1.09	2.43	1.03
3593	1.07	2.44	1.04
3607	1.07	2.44	1.03
3620	1.08	2.45	1.03
3633	1.08	2.45	1.04
3648	1.10	2.46	1.04
3659	1.10	2.46	1.04
3672	1.10	2.47	1.04
3686	1.10	2.47	1.05
3699	1.10	2.48	1.05
3711	1.10	2.48	1.05
3726	1.10	2.49	1.06
3739	1.10	2.50	1.06
3751	1.09	2.50	nan
3763	1.09	2.51	1.06
3778	1.08	2.51	1.07
3790	1.08	2.52	1.07
3803	1.09	2.52	1.07
3817	1.10	2.53	1.08
3830	1.10	2.53	1.08
3844	1.07	2.54	1.08
3856	1.07	2.54	1.08
3870	1.06	2.55	1.09
3883	1.06	2.55	1.09
3897	1.07	2.56	1.09
3909	1.07	2.56	1.10
3923	1.08	2.57	1.10
3936	1.08	2.57	1.10
3950	1.08	2.58	1.10
3963	1.07	2.59	1.11
