27522	3.72	3.23	0.18
27585	3.77	3.17	0.60
27646	3.81	3.12	0.00
27708	3.77	3.06	0.12
27764	3.68	3.01	0.40
27826	3.68	2.96	0.00
27888	3.62	2.90	0.05
27944	3.51	2.85	0.14
28006	3.43	2.79	0.25
28067	3.37	2.74	0.54
28179	3.53	2.64	0.18
28241	3.33	2.58	0.44
28303	3.23	2.53	0.30
28359	3.06	2.48	0.05
28420	3.13	2.42	0.00
28482	3.10	2.37	0.00
28538	2.94	2.32	0.00
28601	3.16	2.26	0.00
28662	3.18	2.20	0.49
28723	3.13	2.15	0.02
28780	3.02	2.10	0.06
28841	3.08	2.04	0.45
28904	2.95	1.99	0.00
28959	2.95	1.94	0.44
29021	2.92	1.88	0.00
29083	3.00	1.83	0.09
29144	2.75	1.77	0.41
29201	2.69	1.72	0.17
29262	2.77	1.66	0.36
29325	2.68	1.61	0.00
29380	2.67	1.56	0.34
29442	2.73	1.50	0.30
29504	2.67	1.45	0.00
29560	2.72	1.40	0.00
29621	2.67	1.34	0.24
29683	2.65	1.29	0.00
29745	2.61	1.23	0.20
29801	2.62	1.18	0.18
29862	2.66	1.12	0.00
29924	2.60	1.07	0.13
29979	2.62	1.02	0.10
30037	2.60	1.00	0.00
30093	2.62	1.00	0.00
30148	2.58	1.00	0.00
30199	2.61	1.00	0.00
30254	2.55	1.00	0.00
30310	2.56	1.00	0.00
30365	2.56	1.00	0.00
30416	2.55	1.00	0.00
30471	2.49	1.00	0.00
30527	2.45	1.00	0.00
30578	2.46	1.00	0.00
30633	2.46	1.00	0.00
30688	2.47	1.00	0.00
30744	2.45	1.00	0.00
30795	2.41	1.00	0.00
30850	2.39	1.00	0.00
30906	2.33	1.00	0.00
30961	2.36	1.00	0.00
31012	2.33	1.00	0.00
31067	2.35	1.00	0.00
31123	2.37	1.00	0.00
31222	2.29	1.00	0.00
31278	2.30	1.00	0.00
31334	2.29	1.00	0.00
31384	2.30	1.00	0.00
31440	2.27	1.00	0.00
31495	2.24	1.00	0.00
31551	2.26	1.00	0.00
31601	2.28	1.00	0.00
31657	2.27	1.00	0.00
31712	2.25	1.00	0.00
31768	2.24	1.00	0.00
31818	2.24	1.00	0.00
31874	2.27	1.00	0.00
31930	2.19	1.00	0.00
32029	2.19	1.00	0.00
32085	2.11	1.00	0.00
32141	2.11	1.00	0.00
32191	2.12	1.00	0.00
32246	2.13	1.00	0.00
32302	2.14	1.00	0.00
32358	2.09	1.00	0.00
32408	2.11	1.00	0.00
32463	2.07	1.00	0.00
32519	2.04	1.00	0.00
32575	2.01	1.00	0.00
32625	2.03	1.00	0.00
32680	2.02	1.00	0.00
32736	1.99	1.00	0.00
32836	1.94	1.00	0.00
32891	1.99	1.00	0.00
32946	2.02	1.00	0.00
32998	1.97	1.00	0.00
33053	1.93	1.00	0.00
33108	1.92	1.00	0.00
33164	1.95	1.00	0.00
33215	1.93	1.00	0.00
33270	1.93	1.00	0.00
33325	1.95	1.00	0.00
33381	1.86	1.00	0.00
33432	1.92	1.00	0.00
33487	1.88	1.00	0.00
33542	1.87	1.00	0.00
33598	1.89	1.00	0.00
33649	1.88	1.00	0.00
33704	1.88	1.00	0.00
33759	1.87	1.00	0.00
33810	1.84	1.00	0.00
33865	1.84	1.00	0.00
33921	1.87	1.00	0.00
33977	1.86	1.00	0.00
34027	1.86	1.00	0.00
34082	1.82	1.00	0.00
34138	1.84	1.00	0.00
34194	1.83	1.00	0.00
34244	1.80	1.00	0.00
34299	1.81	1.00	0.00
34355	1.82	1.00	0.00
34455	1.82	1.00	0.00
34510	1.82	1.00	0.00
34565	1.81	1.00	0.00
34617	1.80	1.00	0.00
34672	1.76	1.00	0.00
34727	1.75	1.00	0.00
34782	1.77	1.00	0.00
34834	1.77	1.00	0.00
34889	1.76	1.00	0.00
34944	1.73	1.00	0.00
35000	1.64	1.00	0.00
Run finished 
