21375	8.91	8.76	1.39
21476	8.74	8.67	1.41
21524	8.64	8.63	1.42
21573	8.72	8.58	1.37
21658	8.68	8.51	1.34
21797	8.45	8.38	1.38
21828	8.40	8.35	1.39
21857	8.42	8.33	1.37
22052	8.21	8.15	1.36
22245	8.11	7.98	1.32
22457	7.94	7.79	1.30
22668	7.69	7.60	1.29
22861	7.78	7.43	1.13
22999	7.62	7.30	1.20
23120	7.68	7.19	1.03
23240	7.65	7.08	0.98
23475	7.38	6.87	0.99
23595	7.48	6.76	0.85
23735	7.04	6.64	1.11
23854	6.90	6.53	1.11
23976	7.07	6.42	0.93
24095	6.77	6.31	0.96
24331	6.54	6.10	0.94
24451	6.48	5.99	0.91
24590	6.30	5.87	1.02
24710	6.25	5.76	0.99
24832	6.15	5.65	0.86
24952	6.02	5.54	0.86
25189	5.87	5.33	0.80
25309	5.88	5.22	0.72
25449	5.84	5.10	0.85
25569	5.74	4.99	0.83
25691	5.54	4.88	0.68
25810	5.43	4.77	0.66
26047	5.30	4.56	0.59
26167	5.12	4.45	0.62
26309	5.09	4.32	0.75
26428	4.81	4.21	0.79
26551	4.74	4.10	0.60
26671	4.71	4.00	0.54
26910	4.39	3.78	0.57
27029	4.38	3.67	0.50
27171	4.21	3.55	0.69
27291	4.09	3.44	0.68
27412	4.04	3.33	0.45
27533	3.94	3.22	0.43
27770	3.82	3.01	0.34
27890	3.81	2.90	0.27
28030	3.59	2.77	0.53
28149	3.41	2.67	0.54
28272	3.41	2.56	0.25
28410	3.30	2.43	0.22
28604	3.21	2.26	0.42
28816	2.87	2.07	0.19
29029	2.98	1.87	0.00
29240	2.75	1.68	0.00
29451	2.73	1.49	0.00
29661	2.66	1.31	0.00
29871	2.60	1.12	0.04
30081	2.54	1.00	0.00
30286	2.42	1.00	0.00
30491	2.42	1.00	0.00
30695	2.30	1.00	0.00
30901	2.32	1.00	0.00
31107	2.27	1.00	0.00
31313	2.12	1.00	0.00
31520	2.03	1.00	0.00
31726	1.97	1.00	0.00
31932	1.91	1.00	0.00
32138	1.92	1.00	0.00
32345	1.84	1.00	0.00
32551	1.83	1.00	0.00
32758	1.79	1.00	0.00
32965	1.78	1.00	0.00
33171	1.72	1.00	0.00
33377	1.71	1.00	0.00
33583	1.71	1.00	0.00
33790	1.66	1.00	0.00
33997	1.60	1.00	0.00
34204	1.59	1.00	0.00
34410	1.49	1.00	0.00
34616	1.46	1.00	0.00
34823	1.48	1.00	0.00
Run finished 
