Finished setup, waiting to start, PID: p:0.45 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
17	1.08	1.01	0.34
72	1.12	1.03	0.07
134	1.11	1.05	0.19
195	1.11	1.08	0.42
257	1.11	1.10	0.36
304	1.06	1.12	0.51
317	1.06	1.13	0.52
329	1.06	1.13	0.52
343	1.09	1.14	0.51
355	1.08	1.14	0.52
368	1.08	1.15	0.52
382	1.07	1.15	0.53
395	1.07	1.16	0.53
408	1.12	1.16	0.51
421	1.12	1.17	0.52
435	1.15	1.17	0.51
447	1.15	1.18	nan
460	1.10	1.18	0.54
473	1.10	1.19	0.54
485	1.10	1.19	0.54
497	1.10	1.20	0.55
511	1.15	1.20	nan
523	1.15	1.21	0.53
536	1.11	1.21	0.55
549	1.11	1.22	0.56
563	1.09	1.23	0.57
575	1.09	1.23	0.57
588	1.09	1.24	0.58
602	1.10	1.24	0.57
615	1.10	1.25	0.58
628	1.10	1.25	0.58
641	1.10	1.26	0.58
654	1.11	1.26	nan
666	1.11	1.27	0.59
680	1.14	1.27	0.58
692	1.14	1.28	0.58
705	1.08	1.28	0.61
717	1.08	1.29	0.61
731	1.01	1.29	0.65
743	1.01	1.30	0.65
756	1.07	1.30	0.63
769	1.07	1.31	nan
781	1.02	1.31	0.66
794	1.01	1.32	0.67
806	1.01	1.32	0.67
821	1.09	1.33	0.64
833	1.09	1.33	0.64
847	1.08	1.34	0.65
860	1.08	1.34	0.65
872	0.99	1.35	0.69
884	0.99	1.35	0.70
898	1.04	1.36	0.68
910	1.04	1.36	0.68
924	1.20	1.37	0.61
937	1.20	1.37	0.62
950	1.19	1.38	0.62
962	1.19	1.38	0.63
975	1.27	1.39	0.59
989	1.27	1.40	0.60
1002	1.21	1.40	0.63
1015	1.15	1.41	0.66
1028	1.15	1.41	0.66
1041	1.11	1.42	0.68
1054	1.11	1.42	0.69
1067	1.02	1.43	0.73
1079	1.02	1.43	0.73
1092	1.04	1.44	0.73
1104	1.04	1.44	0.73
1118	1.08	1.45	0.72
1131	1.08	1.45	0.72
1144	1.16	1.46	0.69
1157	1.16	1.46	0.69
1170	1.25	1.47	0.66
1183	1.25	1.47	0.66
1197	1.07	1.48	0.74
1210	1.09	1.48	0.74
1222	1.09	1.49	0.74
1236	1.07	1.49	0.76
1249	1.07	1.50	0.76
1262	1.07	1.50	0.76
1274	1.07	1.51	0.76
1287	1.06	1.51	0.77
1300	1.06	1.52	0.77
1313	1.13	1.53	0.75
1327	1.13	1.53	0.75
1340	1.10	1.54	0.76
1352	1.10	1.54	0.77
1366	1.25	1.55	0.71
1379	1.32	1.55	0.68
1392	1.32	1.56	0.68
1406	1.27	1.56	0.71
1418	1.27	1.57	0.71
1432	1.35	1.57	0.68
1444	1.35	1.58	0.68
1459	1.28	1.58	0.72
1471	1.28	1.59	0.72
1484	1.19	1.59	0.76
1497	1.19	1.60	0.77
1511	1.11	1.60	0.80
1523	1.11	1.61	0.81
1537	1.24	1.61	0.75
1550	1.16	1.62	0.79
1563	1.16	1.63	0.80
1577	1.20	1.63	0.78
1589	1.20	1.64	0.79
1602	1.25	1.64	nan
1614	1.25	1.65	0.77
1628	1.01	1.65	0.88
1641	1.01	1.66	0.88
1654	1.04	1.66	0.87
1667	1.04	1.67	0.88
1680	1.08	1.67	0.86
1692	1.08	1.68	0.86
1706	1.09	1.68	0.86
1718	1.09	1.69	0.87
1731	1.14	1.69	0.85
1744	1.17	1.70	0.84
1758	1.17	1.70	0.84
1771	1.13	1.71	0.86
1783	1.13	1.71	0.87
1797	1.13	1.72	0.87
1809	1.13	1.72	0.87
1822	1.19	1.73	0.85
1835	1.19	1.73	0.85
1849	1.28	1.74	0.81
1861	1.28	1.74	0.82
1875	1.13	1.75	0.89
1887	1.13	1.75	0.89
1900	1.15	1.76	0.88
1912	1.15	1.76	0.89
1927	1.18	1.77	0.88
1939	1.15	1.78	0.90
1951	1.15	1.78	0.90
1965	1.14	1.79	0.91
1978	1.14	1.79	0.91
1991	1.17	1.80	0.90
2004	1.17	1.80	0.90
2017	1.18	1.81	nan
2030	1.18	1.81	0.91
2043	1.24	1.82	0.88
2056	1.24	1.82	0.89
2070	1.27	1.83	0.88
2082	1.27	1.83	0.88
2095	1.28	1.84	0.88
2107	1.28	1.84	0.88
2120	1.21	1.85	0.91
2134	1.22	1.85	0.92
2147	1.22	1.86	0.92
2160	1.23	1.86	0.91
2173	1.23	1.87	0.92
2186	1.27	1.87	0.90
2199	1.27	1.88	0.91
2212	1.29	1.88	0.90
2225	1.29	1.89	0.91
2238	1.23	1.90	0.94
2250	1.23	1.90	0.94
2264	1.19	1.91	0.96
2276	1.19	1.91	0.96
2288	1.22	1.92	0.95
