25677	4.86	4.89	0.37
25735	5.09	4.84	0.42
25798	4.79	4.78	0.66
25861	5.01	4.73	0.85
25917	4.79	4.67	0.52
25980	4.82	4.62	0.20
26043	4.81	4.56	0.97
26099	4.69	4.51	0.60
26162	4.63	4.45	0.58
26224	4.69	4.40	0.34
26287	4.42	4.34	0.14
26343	4.46	4.29	0.04
26406	4.55	4.23	0.68
26468	4.51	4.18	0.00
26525	4.47	4.13	0.40
26588	4.41	4.07	0.77
26649	4.35	4.02	0.03
26762	4.41	3.91	0.66
26824	4.38	3.86	0.53
26887	4.03	3.80	0.64
26943	4.18	3.75	0.00
27006	4.15	3.69	0.85
27068	4.16	3.64	0.60
27124	4.12	3.59	0.42
27187	4.00	3.53	0.18
27249	3.96	3.48	0.00
27312	3.78	3.42	0.83
27368	3.87	3.37	0.67
27431	3.88	3.31	0.41
27493	3.76	3.26	0.10
27550	3.94	3.21	0.38
27613	3.66	3.15	0.76
27674	3.62	3.09	0.41
27732	3.65	3.04	0.02
27794	3.59	2.99	0.15
27856	3.57	2.93	0.26
27918	3.61	2.87	0.33
27974	3.55	2.82	0.29
28037	3.54	2.77	0.11
28099	3.50	2.71	0.00
28156	3.38	2.66	0.00
28218	3.37	2.60	0.61
28279	3.36	2.55	0.22
28392	3.28	2.45	0.00
28454	3.27	2.39	0.14
28516	3.18	2.34	0.55
28572	3.13	2.29	0.15
28635	3.21	2.23	0.29
28696	3.06	2.17	0.30
28753	3.21	2.12	0.45
28815	3.09	2.07	0.00
28876	3.09	2.01	0.19
28938	3.03	1.96	0.42
28995	2.99	1.90	0.16
29057	2.84	1.85	0.43
29118	2.89	1.79	0.00
29174	2.94	1.74	0.35
29237	2.92	1.69	0.00
29298	2.79	1.63	0.00
29355	2.76	1.58	0.33
29417	2.76	1.52	0.00
29479	2.82	1.47	0.26
29541	2.82	1.41	0.00
29597	2.73	1.36	0.00
29660	2.73	1.31	0.21
29722	2.79	1.25	0.00
29779	2.72	1.20	0.00
29840	2.71	1.14	0.14
29901	2.71	1.09	0.00
30012	2.64	1.00	0.00
30067	2.63	1.00	0.00
30124	2.68	1.00	0.00
30174	2.64	1.00	0.00
30229	2.62	1.00	0.00
30285	2.64	1.00	0.00
30341	2.64	1.00	0.00
30391	2.51	1.00	0.00
30447	2.52	1.00	0.00
30503	2.55	1.00	0.00
30558	2.53	1.00	0.00
30609	2.53	1.00	0.00
30664	2.48	1.00	0.00
30720	2.50	1.00	0.00
30771	2.49	1.00	0.00
30826	2.53	1.00	0.00
30881	2.55	1.00	0.00
30938	2.48	1.00	0.00
30988	2.43	1.00	0.00
31043	2.48	1.00	0.00
31100	2.42	1.00	0.00
31155	2.42	1.00	0.00
31205	2.41	1.00	0.00
31261	2.39	1.00	0.00
31317	2.43	1.00	0.00
31372	2.44	1.00	0.00
31423	2.34	1.00	0.00
31478	2.35	1.00	0.00
31534	2.37	1.00	0.00
31585	2.34	1.00	0.00
31640	2.32	1.00	0.00
31696	2.32	1.00	0.00
31752	2.26	1.00	0.00
31802	2.26	1.00	0.00
31857	2.26	1.00	0.00
31913	2.28	1.00	0.00
31969	2.25	1.00	0.00
32019	2.25	1.00	0.00
32075	2.22	1.00	0.00
32131	2.23	1.00	0.00
32230	2.17	1.00	0.00
32286	2.17	1.00	0.00
32342	2.14	1.00	0.00
32392	2.10	1.00	0.00
32448	2.11	1.00	0.00
32503	2.12	1.00	0.00
32559	2.11	1.00	0.00
32610	2.07	1.00	0.00
32665	2.00	1.00	0.00
32721	2.02	1.00	0.00
32776	2.04	1.00	0.00
32827	2.03	1.00	0.00
32882	2.00	1.00	0.00
32939	2.02	1.00	0.00
33038	2.03	1.00	0.00
33093	2.03	1.00	0.00
33149	2.08	1.00	0.00
33200	2.02	1.00	0.00
33255	1.98	1.00	0.00
33311	2.00	1.00	0.00
33367	1.97	1.00	0.00
33417	1.98	1.00	0.00
33473	1.97	1.00	0.00
33528	1.92	1.00	0.00
33584	1.97	1.00	0.00
33634	1.95	1.00	0.00
33690	1.90	1.00	0.00
33746	1.90	1.00	0.00
33845	1.93	1.00	0.00
33901	1.91	1.00	0.00
33957	1.86	1.00	0.00
34008	1.88	1.00	0.00
34063	1.86	1.00	0.00
34118	1.83	1.00	0.00
34174	1.83	1.00	0.00
34225	1.87	1.00	0.00
34280	1.85	1.00	0.00
34335	1.86	1.00	0.00
34392	1.90	1.00	0.00
34442	1.82	1.00	0.00
34497	1.82	1.00	0.00
34552	1.83	1.00	0.00
34653	1.81	1.00	0.00
34708	1.82	1.00	0.00
34763	1.76	1.00	0.00
34815	1.78	1.00	0.00
34870	1.79	1.00	0.00
34925	1.75	1.00	0.00
34982	1.77	1.00	0.00
Run finished 
