Finished setup, waiting to start, PID: p:0 i(x100):0 d(x10):0 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
11	1.07	1.00	0.49
63	1.11	1.03	0.50
120	1.20	1.05	0.50
176	1.07	1.07	0.51
227	1.34	1.09	0.51
285	1.10	1.11	0.52
341	1.37	1.14	0.53
397	1.47	1.16	0.53
449	1.16	1.18	0.54
505	0.96	1.20	0.54
561	1.05	1.22	0.55
618	1.01	1.25	0.55
669	1.08	1.27	0.56
725	1.09	1.29	0.56
781	1.21	1.31	0.57
834	1.35	1.33	0.57
890	1.19	1.36	0.58
946	1.21	1.38	0.58
1002	1.18	1.40	0.58
1054	1.20	1.42	0.59
1110	1.23	1.44	0.59
1166	1.23	1.47	0.60
1222	1.18	1.49	0.60
1274	1.30	1.51	0.61
1330	1.28	1.53	0.61
1387	1.35	1.55	0.62
1487	1.38	1.59	0.62
1543	1.34	1.62	0.63
1600	1.37	1.64	0.63
1651	1.38	1.66	0.64
1707	1.31	1.68	0.64
1763	1.39	1.71	0.65
1820	1.38	1.73	0.65
1871	1.40	1.75	0.65
1927	1.42	1.77	0.66
1984	1.47	1.79	0.66
2040	1.45	1.82	0.67
2091	1.50	1.84	0.67
2146	1.54	1.86	0.67
2203	1.53	1.88	0.68
2304	1.54	1.92	0.69
2359	1.54	1.94	0.69
2416	1.51	1.97	0.69
2467	1.65	1.99	0.70
2523	1.58	2.01	0.70
2580	1.73	2.03	0.71
2635	1.66	2.05	0.71
2687	1.67	2.07	0.71
2742	1.68	2.10	0.72
2799	1.81	2.12	0.72
2855	1.84	2.14	0.72
2906	1.73	2.16	0.73
2963	1.71	2.19	0.73
3019	1.65	2.21	0.74
3120	1.72	2.25	0.74
3177	1.85	2.27	0.75
3234	1.79	2.29	0.75
3285	1.88	2.31	0.75
3342	1.87	2.34	0.76
3399	1.93	2.36	0.76
3456	2.05	2.38	0.76
3507	1.96	2.40	0.77
3565	1.85	2.43	0.77
3621	2.02	2.45	0.78
3678	2.01	2.47	0.78
3730	2.12	2.49	0.78
3787	2.00	2.51	0.79
3843	2.04	2.54	0.79
3895	2.11	2.56	0.79
3952	2.10	2.58	0.80
4008	2.15	2.60	0.80
4064	2.09	2.63	0.80
4116	2.11	2.65	0.81
4172	2.25	2.67	0.81
4229	2.26	2.69	0.81
4285	2.29	2.71	0.82
4337	2.29	2.73	0.82
4393	2.31	2.76	0.82
4449	2.25	2.78	0.83
4501	2.27	2.80	0.83
4557	2.25	2.82	0.83
4614	2.31	2.85	0.84
4671	2.42	2.87	0.84
4722	2.51	2.89	0.84
4778	2.44	2.91	0.85
4834	2.42	2.93	0.85
4891	2.50	2.96	0.85
4942	2.51	2.98	0.86
4998	2.53	3.00	0.86
5057	2.53	3.06	0.87
5110	2.52	3.11	0.88
5167	2.53	3.17	0.89
5226	2.58	3.23	0.89
5284	2.60	3.28	0.90
5337	2.64	3.34	0.91
5396	2.72	3.40	0.92
5453	2.74	3.45	0.93
5506	2.56	3.51	0.93
5565	2.72	3.57	0.94
5622	2.79	3.62	0.95
5680	2.89	3.68	0.96
5732	3.12	3.73	0.96
5791	3.11	3.79	0.97
5848	2.96	3.85	0.98
5907	2.94	3.91	0.99
5959	2.94	3.96	0.99
6016	3.06	4.02	1.00
6075	3.20	4.07	1.01
6127	3.21	4.13	1.02
6185	3.20	4.19	1.02
6242	3.25	4.24	1.03
6300	3.34	4.30	1.04
6353	3.22	4.35	1.05
6410	3.34	4.41	1.05
6469	3.55	4.47	1.06
6521	3.51	4.52	1.07
6578	3.67	4.58	1.07
6637	3.61	4.64	1.08
6694	3.77	4.69	1.09
6746	3.69	4.75	1.09
6804	3.82	4.80	1.10
6861	3.81	4.86	1.11
6918	3.99	4.92	1.12
6972	3.96	4.97	1.12
7029	3.83	5.03	1.13
7086	3.93	5.09	1.14
7138	4.03	5.14	1.14
7196	4.15	5.20	1.15
7254	4.05	5.25	1.16
7310	4.20	5.31	1.16
7363	4.27	5.36	1.17
7421	4.31	5.42	1.18
7478	4.28	5.48	1.18
7535	4.36	5.53	1.19
7588	4.41	5.59	1.20
7644	4.54	5.64	1.20
7703	4.54	5.70	1.21
7754	4.85	5.75	1.21
7812	4.76	5.81	1.22
7870	4.85	5.87	1.23
7926	4.91	5.93	1.23
7978	4.89	5.98	1.24
8036	4.82	6.04	1.25
8093	5.00	6.09	1.25
8196	5.06	6.20	1.26
8254	5.18	6.25	1.27
8311	5.15	6.31	1.28
8363	5.26	6.36	1.28
8420	5.19	6.42	1.29
8478	5.46	6.48	1.30
8535	5.41	6.53	1.30
8587	5.44	6.59	1.31
8645	5.42	6.65	1.31
8702	5.48	6.70	1.32
8806	5.61	6.81	1.33
8863	5.77	6.86	1.34
8920	5.67	6.92	1.34
8972	5.84	6.97	1.35
9030	5.87	7.03	1.36
9086	5.76	7.09	1.36
9143	5.91	7.14	1.37
9196	6.12	7.20	1.37
9253	5.91	7.25	1.38
9309	5.99	7.31	1.39
9413	6.25	7.41	1.40
9470	6.28	7.47	1.40
9526	6.36	7.53	1.41
9579	6.39	7.58	1.41
9636	6.35	7.64	1.42
9693	6.45	7.69	1.43
