22286	8.14	7.94	1.17
22347	8.16	7.89	1.00
22406	8.10	7.83	1.10
22458	8.08	7.79	1.19
22520	8.01	7.73	0.96
22579	7.97	7.68	1.02
22635	7.88	7.63	0.85
22694	7.83	7.58	1.10
22756	7.79	7.52	0.92
22814	7.76	7.47	1.01
22867	7.64	7.42	1.06
22928	7.67	7.36	0.86
22986	7.69	7.31	0.87
23040	7.61	7.26	0.90
23102	7.54	7.21	0.53
23160	7.67	7.16	0.77
23218	7.30	7.10	0.90
23275	7.42	7.05	0.66
23334	7.43	7.00	0.58
23392	7.34	6.95	0.63
23445	7.28	6.90	0.79
23504	7.26	6.85	0.76
23562	7.03	6.79	1.16
23624	6.99	6.74	0.79
23677	7.00	6.69	0.91
23740	6.80	6.63	0.81
23803	6.79	6.58	0.93
23860	6.90	6.53	0.72
23918	6.66	6.47	1.00
23981	6.67	6.42	0.90
24044	6.51	6.36	0.77
24102	6.61	6.31	0.72
24164	6.40	6.25	0.68
24226	6.42	6.20	0.57
24279	6.36	6.15	0.90
24341	6.26	6.09	0.92
24404	6.33	6.04	0.68
24461	6.15	5.99	0.61
24523	6.10	5.93	0.40
24581	6.07	5.88	1.02
