17000	5.25	6.40	1.58
17013	5.27	6.42	1.58
17026	5.27	6.43	1.58
17040	5.23	6.45	1.60
17053	5.21	6.46	1.61
17066	5.21	6.48	1.61
17081	5.25	6.50	1.61
17094	5.25	6.51	1.62
17107	5.29	6.53	1.61
17120	5.29	6.54	1.62
17134	5.32	6.56	1.62
17147	5.32	6.58	1.62
17160	5.33	6.59	1.63
17174	5.43	6.61	1.61
17187	5.43	6.62	1.61
17199	5.41	6.64	1.62
17212	5.41	6.65	1.63
17226	5.43	6.67	1.63
17238	5.43	6.69	1.63
17253	5.48	6.70	1.63
17265	5.48	6.72	1.63
17278	5.54	6.73	1.62
17292	5.54	6.75	1.63
17305	5.58	6.77	nan
17318	5.58	6.78	1.63
17330	5.58	6.80	1.64
17345	5.55	6.81	1.65
17358	5.55	6.83	1.65
17371	5.52	6.85	1.67
17385	5.52	6.86	1.67
17397	5.55	6.88	1.67
17409	5.55	6.89	1.68
17424	5.54	6.91	1.69
17436	5.54	6.92	1.69
17449	5.57	6.94	1.69
17463	5.57	6.96	1.69
17477	5.59	6.97	1.70
17490	5.61	6.99	1.70
17502	5.61	7.00	1.70
17516	5.69	7.02	1.69
17529	5.69	7.03	1.69
