20888	9.05	9.20	1.62
20901	9.06	9.19	1.61
20913	9.06	9.18	1.61
20927	8.97	9.17	1.62
20940	8.97	9.15	1.62
20953	9.06	9.14	1.59
20966	9.06	9.13	1.59
20988	9.12	9.11	1.57
21044	9.03	9.06	1.57
21062	9.03	9.04	1.57
21074	9.04	9.03	1.56
21132	9.02	8.98	1.55
21181	8.93	8.94	1.55
21197	8.88	8.92	1.56
21210	8.88	8.91	1.56
21223	8.83	8.90	1.57
21235	8.83	8.89	1.56
21248	8.83	8.88	1.56
21262	8.83	8.86	1.55
21315	8.84	8.82	1.48
21376	8.88	8.76	1.47
21434	8.87	8.71	1.34
21495	8.82	8.65	1.30
21556	8.82	8.60	1.25
21668	8.72	8.50	1.12
21725	8.68	8.45	1.20
21783	8.55	8.40	1.31
21839	8.49	8.34	1.31
21901	8.51	8.29	1.32
21963	8.46	8.23	1.12
22071	8.52	8.14	1.38
22128	8.37	8.08	0.95
22185	8.28	8.03	1.15
22243	8.24	7.98	1.39
22300	8.14	7.93	1.19
22361	8.14	7.88	0.97
22419	8.10	7.82	1.02
22471	8.09	7.78	1.04
22533	8.06	7.72	0.76
22587	8.01	7.67	1.26
22643	8.02	7.62	0.83
22701	7.89	7.57	0.82
22759	7.82	7.52	0.95
22816	7.73	7.47	1.03
22873	7.73	7.41	0.82
22931	7.74	7.36	0.85
22988	7.58	7.31	0.93
