Finished setup, waiting to start, PID: p:1 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
38	1.10	1.02	0.20
172	1.09	1.07	0.10
295	1.10	1.12	0.28
386	1.11	1.15	0.56
407	1.13	1.16	0.55
449	1.19	1.18	0.44
510	1.14	1.20	0.60
530	1.18	1.21	0.56
582	1.39	1.23	0.18
643	1.10	1.26	0.69
664	1.10	1.27	0.70
684	1.15	1.27	0.66
706	1.15	1.28	0.68
727	1.13	1.29	0.71
748	1.13	1.30	0.72
768	1.18	1.31	0.67
790	1.27	1.32	0.60
808	1.27	1.32	0.61
828	1.28	1.33	0.61
849	1.21	1.34	0.69
870	1.12	1.35	0.80
891	1.12	1.36	0.80
911	1.16	1.36	0.77
933	1.22	1.37	0.72
953	1.22	1.38	0.73
974	1.30	1.39	0.66
994	1.25	1.40	0.71
1014	1.07	1.41	0.92
1034	1.05	1.41	0.95
1056	1.12	1.42	0.89
1076	1.12	1.43	0.90
1097	1.17	1.44	0.85
1118	1.29	1.45	0.73
1139	1.06	1.46	0.99
1157	0.86	1.46	nan
1169	0.86	1.47	nan
1183	0.88	1.47	nan
1196	0.88	1.48	nan
1214	1.04	1.49	1.05
1235	1.26	1.49	0.83
1255	1.38	1.50	0.71
1276	1.41	1.51	0.69
1296	1.44	1.52	0.66
1318	1.44	1.53	0.67
1338	1.30	1.54	0.83
1359	1.16	1.54	0.99
1380	1.26	1.55	0.89
1399	1.27	1.56	0.89
1420	1.19	1.57	0.98
1441	1.19	1.58	0.99
1461	1.13	1.58	1.06
1477	0.95	1.59	nan
1490	0.95	1.60	nan
1509	1.41	1.60	0.80
1531	1.37	1.61	0.84
1547	1.03	1.62	nan
1561	1.03	1.62	nan
1600	1.63	1.64	0.61
1620	1.33	1.65	0.93
1641	1.35	1.66	0.92
1663	1.36	1.67	0.92
1683	1.36	1.67	0.93
1704	1.11	1.68	1.20
1725	1.07	1.69	1.25
1746	1.13	1.70	1.19
1766	1.14	1.71	1.20
1788	1.26	1.72	1.09
1806	1.28	1.72	1.07
1828	1.28	1.73	1.08
1848	1.34	1.74	1.03
1870	1.45	1.75	0.92
1890	1.40	1.76	0.99
1911	1.38	1.76	1.02
1932	1.40	1.77	1.00
1953	1.36	1.78	1.05
1973	1.36	1.79	1.06
1994	1.24	1.80	1.20
2013	1.21	1.81	1.25
2034	1.36	1.81	1.10
2054	1.29	1.82	1.17
2075	1.29	1.83	1.18
2095	1.35	1.84	1.14
2116	1.36	1.85	1.14
2137	1.31	1.85	1.20
2158	1.31	1.86	1.21
2178	1.32	1.87	1.21
2200	1.35	1.88	1.18
2218	1.35	1.89	1.19
2240	1.40	1.90	1.15
2260	1.40	1.90	1.16
2280	1.44	1.91	1.13
2301	1.32	1.92	1.27
2322	1.31	1.93	1.29
2343	1.32	1.94	1.28
2363	1.36	1.95	1.26
2384	1.36	1.95	1.27
2405	1.44	1.96	1.19
2425	1.50	1.97	1.13
2446	1.67	1.98	0.97
2467	1.66	1.99	0.99
2487	1.66	1.99	1.01
2508	1.65	2.00	1.03
2529	1.65	2.01	1.03
2550	1.64	2.02	1.05
2570	1.63	2.03	1.07
2592	1.67	2.04	1.04
2610	1.55	2.04	1.17
2632	1.55	2.05	1.18
2652	1.60	2.06	1.15
2674	1.58	2.07	1.18
2694	1.66	2.08	1.10
2716	1.73	2.09	1.04
2736	1.77	2.09	1.01
2757	1.80	2.10	0.99
2777	1.80	2.11	1.00
2799	1.80	2.12	1.01
2817	1.84	2.13	0.98
2839	1.90	2.14	0.92
2859	1.91	2.14	0.92
2880	1.84	2.15	1.00
2900	1.79	2.16	1.07
2921	1.79	2.17	1.08
2942	1.78	2.18	1.10
2963	1.80	2.19	1.08
2984	1.85	2.19	1.04
3005	1.89	2.20	1.01
3024	1.88	2.21	1.03
3044	1.88	2.22	1.04
3065	1.84	2.23	1.09
3085	1.88	2.23	1.06
3107	1.90	2.24	1.05
