Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
0.00 4.00 2.00 10.00 5.00 0.00 0.00 
0 1000 4000 10000 12000 15000 20000 
0 x:0.11 y:0.17 z:1.04 acc:1.06 inst:0.00 dt:0 timee:0 pComp:-0.32 iComp:0.00 dComp:inf FF:0.00 PID:0.00
5369 x:0.07 y:0.20 z:1.07 acc:1.09 inst:3.83 dt:11 timee:10000 pComp:0.82 iComp:1.03 dComp:0.00 FF:0.38 PID:1.85
5379 x:0.06 y:0.19 z:1.06 acc:1.07 inst:3.84 dt:10 timee:10000 pComp:0.83 iComp:1.04 dComp:0.00 FF:0.38 PID:1.87
5388 x:0.06 y:0.19 z:1.06 acc:1.07 inst:3.85 dt:9 timee:10000 pComp:0.83 iComp:1.04 dComp:0.00 FF:0.38 PID:1.88
5397 x:0.06 y:0.19 z:1.07 acc:1.08 inst:3.86 dt:9 timee:10000 pComp:0.83 iComp:1.05 dComp:0.00 FF:0.38 PID:1.88
5408 x:0.06 y:0.19 z:1.07 acc:1.08 inst:3.88 dt:11 timee:10000 pComp:0.84 iComp:1.06 dComp:0.00 FF:0.39 PID:1.90
5417 x:0.06 y:0.19 z:1.07 acc:1.08 inst:3.89 dt:9 timee:10000 pComp:0.84 iComp:1.07 dComp:0.00 FF:0.39 PID:1.91
5427 x:0.07 y:0.18 z:1.07 acc:1.09 inst:3.90 dt:10 timee:10000 pComp:0.84 iComp:1.08 dComp:0.00 FF:0.39 PID:1.92
5436 x:0.07 y:0.18 z:1.07 acc:1.09 inst:3.91 dt:9 timee:10000 pComp:0.85 iComp:1.08 dComp:0.00 FF:0.39 PID:1.93
5446 x:0.08 y:0.18 z:1.08 acc:1.10 inst:3.93 dt:10 timee:10000 pComp:0.85 iComp:1.09 dComp:0.00 FF:0.39 PID:1.94
5456 x:0.08 y:0.18 z:1.08 acc:1.10 inst:3.94 dt:10 timee:10000 pComp:0.85 iComp:1.10 dComp:0.00 FF:0.39 PID:1.95
5465 x:0.08 y:0.18 z:1.08 acc:1.10 inst:3.95 dt:9 timee:10000 pComp:0.86 iComp:1.11 dComp:0.00 FF:0.40 PID:1.97
5475 x:0.07 y:0.19 z:1.07 acc:1.09 inst:3.97 dt:10 timee:10000 pComp:0.86 iComp:1.12 dComp:0.00 FF:0.40 PID:1.98
5484 x:0.07 y:0.19 z:1.07 acc:1.09 inst:3.98 dt:9 timee:10000 pComp:0.87 iComp:1.12 dComp:0.00 FF:0.40 PID:1.99
5494 x:0.07 y:0.19 z:1.07 acc:1.09 inst:3.99 dt:10 timee:10000 pComp:0.87 iComp:1.13 dComp:0.00 FF:0.40 PID:2.00
5504 x:0.04 y:0.18 z:1.09 acc:1.11 inst:4.01 dt:10 timee:10000 pComp:0.87 iComp:1.14 dComp:-0.00 FF:0.40 PID:2.00
5513 x:0.04 y:0.18 z:1.09 acc:1.11 inst:4.02 dt:9 timee:10000 pComp:0.87 iComp:1.15 dComp:0.00 FF:0.40 PID:2.00
5523 x:0.05 y:0.19 z:1.08 acc:1.09 inst:4.03 dt:10 timee:10000 pComp:0.88 iComp:1.16 dComp:0.00 FF:0.41 PID:2.00
5533 x:0.05 y:0.19 z:1.08 acc:1.09 inst:4.04 dt:10 timee:10000 pComp:0.89 iComp:1.17 dComp:0.00 FF:0.41 PID:2.00
5543 x:0.05 y:0.19 z:1.08 acc:1.09 inst:4.06 dt:10 timee:10000 pComp:0.89 iComp:1.18 dComp:0.00 FF:0.41 PID:2.00
5552 x:0.06 y:0.20 z:1.07 acc:1.09 inst:4.07 dt:9 timee:10000 pComp:0.89 iComp:1.18 dComp:0.00 FF:0.41 PID:2.00
5562 x:0.06 y:0.20 z:1.07 acc:1.09 inst:4.08 dt:10 timee:10000 pComp:0.90 iComp:1.19 dComp:0.00 FF:0.41 PID:2.00
5571 x:0.08 y:0.21 z:1.07 acc:1.09 inst:4.09 dt:9 timee:10000 pComp:0.90 iComp:1.20 dComp:0.00 FF:0.41 PID:2.00
5581 x:0.08 y:0.21 z:1.07 acc:1.09 inst:4.11 dt:10 timee:10000 pComp:0.90 iComp:1.21 dComp:0.00 FF:0.42 PID:2.00
5591 x:0.08 y:0.21 z:1.07 acc:1.09 inst:4.12 dt:10 timee:10000 pComp:0.91 iComp:1.22 dComp:0.00 FF:0.42 PID:2.00
5601 x:0.06 y:0.21 z:1.14 acc:1.16 inst:4.13 dt:10 timee:10000 pComp:0.89 iComp:1.23 dComp:-0.01 FF:0.42 PID:2.00
5610 x:0.06 y:0.21 z:1.14 acc:1.16 inst:4.15 dt:9 timee:10000 pComp:0.89 iComp:1.24 dComp:0.00 FF:0.42 PID:2.00
5620 x:0.07 y:0.21 z:1.11 acc:1.13 inst:4.16 dt:10 timee:10000 pComp:0.91 iComp:1.24 dComp:0.00 FF:0.42 PID:2.00
5630 x:0.07 y:0.21 z:1.11 acc:1.13 inst:4.17 dt:10 timee:10000 pComp:0.91 iComp:1.25 dComp:0.00 FF:0.42 PID:2.00
5639 x:0.07 y:0.21 z:1.11 acc:1.13 inst:4.19 dt:9 timee:10000 pComp:0.92 iComp:1.26 dComp:0.00 FF:0.42 PID:2.00
5649 x:0.08 y:0.21 z:1.09 acc:1.11 inst:4.20 dt:10 timee:10000 pComp:0.93 iComp:1.27 dComp:0.00 FF:0.43 PID:2.00
5658 x:0.08 y:0.21 z:1.09 acc:1.11 inst:4.21 dt:9 timee:10000 pComp:0.93 iComp:1.28 dComp:0.00 FF:0.43 PID:2.00
5668 x:0.08 y:0.21 z:1.09 acc:1.11 inst:4.22 dt:10 timee:10000 pComp:0.93 iComp:1.29 dComp:0.00 FF:0.43 PID:2.00
5678 x:0.08 y:0.19 z:1.07 acc:1.09 inst:4.24 dt:10 timee:10000 pComp:0.94 iComp:1.30 dComp:0.00 FF:0.43 PID:2.00
5687 x:0.08 y:0.19 z:1.07 acc:1.09 inst:4.25 dt:9 timee:10000 pComp:0.95 iComp:1.31 dComp:0.00 FF:0.43 PID:2.00
5697 x:0.09 y:0.18 z:1.06 acc:1.08 inst:4.26 dt:10 timee:10000 pComp:0.95 iComp:1.32 dComp:0.00 FF:0.43 PID:2.00
5707 x:0.09 y:0.18 z:1.06 acc:1.08 inst:4.28 dt:10 timee:10000 pComp:0.96 iComp:1.33 dComp:0.00 FF:0.43 PID:2.00
5717 x:0.09 y:0.18 z:1.06 acc:1.08 inst:4.29 dt:10 timee:10000 pComp:0.96 iComp:1.34 dComp:0.00 FF:0.44 PID:2.00
5726 x:0.09 y:0.19 z:1.07 acc:1.09 inst:4.30 dt:9 timee:10000 pComp:0.96 iComp:1.34 dComp:0.00 FF:0.44 PID:2.00
5735 x:0.09 y:0.19 z:1.07 acc:1.09 inst:4.31 dt:9 timee:10000 pComp:0.97 iComp:1.35 dComp:0.00 FF:0.44 PID:2.00
5746 x:0.07 y:0.19 z:1.08 acc:1.10 inst:4.33 dt:11 timee:10000 pComp:0.97 iComp:1.36 dComp:0.00 FF:0.44 PID:2.00
5755 x:0.07 y:0.19 z:1.08 acc:1.10 inst:4.34 dt:9 timee:10000 pComp:0.97 iComp:1.37 dComp:0.00 FF:0.44 PID:2.00
5765 x:0.07 y:0.19 z:1.08 acc:1.10 inst:4.35 dt:10 timee:10000 pComp:0.98 iComp:1.38 dComp:0.00 FF:0.44 PID:2.00
5774 x:0.06 y:0.19 z:1.09 acc:1.10 inst:4.37 dt:9 timee:10000 pComp:0.98 iComp:1.39 dComp:0.00 FF:0.44 PID:2.00
5784 x:0.06 y:0.19 z:1.09 acc:1.10 inst:4.38 dt:10 timee:10000 pComp:0.98 iComp:1.40 dComp:0.00 FF:0.45 PID:2.00
5794 x:0.08 y:0.19 z:1.05 acc:1.07 inst:4.39 dt:10 timee:10000 pComp:1.00 iComp:1.41 dComp:0.00 FF:0.45 PID:2.00
5803 x:0.08 y:0.19 z:1.05 acc:1.07 inst:4.40 dt:9 timee:10000 pComp:1.00 iComp:1.42 dComp:0.00 FF:0.45 PID:2.00
5813 x:0.08 y:0.19 z:1.05 acc:1.07 inst:4.42 dt:10 timee:10000 pComp:1.00 iComp:1.43 dComp:0.00 FF:0.45 PID:2.00
5822 x:0.08 y:0.21 z:1.04 acc:1.06 inst:4.43 dt:9 timee:10000 pComp:1.01 iComp:1.44 dComp:0.00 FF:0.45 PID:2.00
5833 x:0.08 y:0.21 z:1.04 acc:1.06 inst:4.44 dt:11 timee:10000 pComp:1.01 iComp:1.45 dComp:0.00 FF:0.45 PID:2.00
5842 x:0.07 y:0.19 z:1.05 acc:1.07 inst:4.46 dt:9 timee:10000 pComp:1.02 iComp:1.46 dComp:0.00 FF:0.45 PID:2.00
5852 x:0.07 y:0.19 z:1.05 acc:1.07 inst:4.47 dt:10 timee:10000 pComp:1.02 iComp:1.47 dComp:0.00 FF:0.46 PID:2.00
5861 x:0.07 y:0.19 z:1.05 acc:1.07 inst:4.48 dt:9 timee:10000 pComp:1.02 iComp:1.48 dComp:0.00 FF:0.46 PID:2.00
5871 x:0.07 y:0.17 z:1.07 acc:1.08 inst:4.49 dt:10 timee:10000 pComp:1.02 iComp:1.49 dComp:-0.00 FF:0.46 PID:2.00
5881 x:0.07 y:0.17 z:1.07 acc:1.08 inst:4.51 dt:10 timee:10000 pComp:1.03 iComp:1.50 dComp:0.00 FF:0.46 PID:2.00
5891 x:0.08 y:0.17 z:1.06 acc:1.08 inst:4.52 dt:10 timee:10000 pComp:1.03 iComp:1.51 dComp:0.00 FF:0.46 PID:2.00
5900 x:0.08 y:0.17 z:1.06 acc:1.08 inst:4.53 dt:9 timee:10000 pComp:1.04 iComp:1.52 dComp:0.00 FF:0.46 PID:2.00
5909 x:0.08 y:0.17 z:1.06 acc:1.08 inst:4.55 dt:9 timee:10000 pComp:1.04 iComp:1.53 dComp:0.00 FF:0.46 PID:2.00
5920 x:0.09 y:0.21 z:1.10 acc:1.13 inst:4.56 dt:11 timee:10000 pComp:1.03 iComp:1.54 dComp:-0.00 FF:0.46 PID:2.00
5929 x:0.09 y:0.21 z:1.10 acc:1.13 inst:4.57 dt:9 timee:10000 pComp:1.03 iComp:1.55 dComp:0.00 FF:0.47 PID:2.00
5939 x:0.07 y:0.21 z:1.09 acc:1.11 inst:4.59 dt:10 timee:10000 pComp:1.04 iComp:1.56 dComp:0.00 FF:0.47 PID:2.00
5948 x:0.07 y:0.21 z:1.09 acc:1.11 inst:4.60 dt:9 timee:10000 pComp:1.05 iComp:1.57 dComp:0.00 FF:0.47 PID:2.00
5958 x:0.07 y:0.21 z:1.09 acc:1.11 inst:4.61 dt:10 timee:10000 pComp:1.05 iComp:1.58 dComp:0.00 FF:0.47 PID:2.00
5968 x:0.07 y:0.21 z:1.09 acc:1.11 inst:4.62 dt:10 timee:10000 pComp:1.05 iComp:1.59 dComp:0.00 FF:0.47 PID:2.00
5977 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.64 dt:9 timee:10000 pComp:1.06 iComp:1.60 dComp:0.00 FF:0.47 PID:2.00
5987 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.65 dt:10 timee:10000 pComp:1.06 iComp:1.61 dComp:0.00 FF:0.47 PID:2.00
5996 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.66 dt:9 timee:10000 pComp:1.07 iComp:1.62 dComp:0.00 FF:0.47 PID:2.00
6007 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.68 dt:11 timee:10000 pComp:1.07 iComp:1.63 dComp:0.00 FF:0.48 PID:2.00
6016 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.69 dt:9 timee:10000 pComp:1.08 iComp:1.64 dComp:0.00 FF:0.48 PID:2.00
6025 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.70 dt:9 timee:10000 pComp:1.08 iComp:1.65 dComp:0.00 FF:0.48 PID:2.00
6035 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.71 dt:10 timee:10000 pComp:1.08 iComp:1.66 dComp:0.00 FF:0.48 PID:2.00
6045 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.73 dt:10 timee:10000 pComp:1.09 iComp:1.67 dComp:0.00 FF:0.48 PID:2.00
6055 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.74 dt:10 timee:10000 pComp:1.09 iComp:1.68 dComp:0.00 FF:0.48 PID:2.00
6064 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.75 dt:9 timee:10000 pComp:1.10 iComp:1.69 dComp:0.00 FF:0.48 PID:2.00
6074 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.77 dt:10 timee:10000 pComp:1.10 iComp:1.70 dComp:0.00 FF:0.48 PID:2.00
6083 x:0.08 y:0.22 z:1.08 acc:1.10 inst:4.78 dt:9 timee:10000 pComp:1.10 iComp:1.71 dComp:0.00 FF:0.48 PID:2.00
6094 x:0.08 y:0.22 z:1.06 acc:1.09 inst:4.79 dt:11 timee:10000 pComp:1.11 iComp:1.73 dComp:0.00 FF:0.49 PID:2.00
6103 x:0.08 y:0.22 z:1.06 acc:1.09 inst:4.80 dt:9 timee:10000 pComp:1.11 iComp:1.74 dComp:0.00 FF:0.49 PID:2.00
6112 x:0.08 y:0.22 z:1.06 acc:1.09 inst:4.82 dt:9 timee:10000 pComp:1.12 iComp:1.75 dComp:0.00 FF:0.49 PID:2.00
6122 x:0.07 y:0.20 z:1.06 acc:1.08 inst:4.83 dt:10 timee:10000 pComp:1.13 iComp:1.76 dComp:0.00 FF:0.49 PID:2.00
6132 x:0.07 y:0.20 z:1.06 acc:1.08 inst:4.84 dt:10 timee:10000 pComp:1.13 iComp:1.77 dComp:0.00 FF:0.49 PID:2.00
6141 x:0.07 y:0.20 z:1.06 acc:1.08 inst:4.85 dt:9 timee:10000 pComp:1.13 iComp:1.78 dComp:0.00 FF:0.49 PID:2.00
6151 x:0.07 y:0.20 z:1.06 acc:1.08 inst:4.87 dt:10 timee:10000 pComp:1.14 iComp:1.79 dComp:0.00 FF:0.49 PID:2.00
6161 x:0.07 y:0.19 z:1.06 acc:1.08 inst:4.88 dt:10 timee:10000 pComp:1.14 iComp:1.80 dComp:0.00 FF:0.49 PID:2.00
6170 x:0.07 y:0.19 z:1.06 acc:1.08 inst:4.89 dt:9 timee:10000 pComp:1.14 iComp:1.81 dComp:0.00 FF:0.49 PID:2.00
6180 x:0.09 y:0.24 z:1.12 acc:1.15 inst:4.91 dt:10 timee:10000 pComp:1.13 iComp:1.82 dComp:-0.01 FF:0.50 PI4.92 dt:10 timee:10000 pComp:1.13 iComp:1.83 dComp:0.00 FF:0.50 PID:2.00
6199 x:0.09 y:0.24 z:1D:2.00
6190 x:0.09 y:0.24 z:1.12 acc:1.15 inst:.12 acc:1.15 inst:4.93 dt:9 timee:10000 pComp:1.13 iComp:1.84 dComp:0.00 FF:0.50 PID:2.00
6209 x:0.09 y:0.24 z:1.12 acc:1.15 inst:4.95 dt:10 timee:10000 pComp:1.14 iComp:1.86 dComp:0.00 FF:0.50 PID:2.00
6219 x:0.09 y:0.24 z:1.12 acc:1.15 inst:4.96 dt:10 timee:10000 pComp:1.14 iComp:1.87 dComp:0.00 FF:0.50 PID:2.00
6229 x:0.09 y:0.22 z:1.10 acc:1.13 inst:4.97 dt:10 timee:10000 pComp:1.15 iComp:1.88 dComp:0.00 FF:0.50 PID:2.00
6238 x:0.09 y:0.22 z:1.10 acc:1.13 inst:4.98 dt:9 timee:10000 pComp:1.16 iComp:1.89 dComp:0.00 FF:0.50 PID:2.00
6247 x:0.09 y:0.22 z:1.10 acc:1.13 inst:5.00 dt:9 timee:10000 pComp:1.16 iComp:1.90 dComp:0.00 FF:0.50 PID:2.00
6258 x:0.07 y:0.22 z:1.07 acc:1.09 inst:5.01 dt:11 timee:10000 pComp:1.17 iComp:1.91 dComp:0.00 FF:0.50 PID:2.00
6267 x:0.07 y:0.22 z:1.07 acc:1.09 inst:5.02 dt:9 timee:10000 pComp:1.18 iComp:1.92 dComp:0.00 FF:0.51 PID:2.00
6277 x:0.07 y:0.22 z:1.07 acc:1.09 inst:5.04 dt:10 timee:10000 pComp:1.18 iComp:1.93 dComp:0.00 FF:0.51 PID:2.00
6286 x:0.08 y:0.22 z:1.07 acc:1.09 inst:5.05 dt:9 timee:10000 pComp:1.19 iComp:1.95 dComp:0.00 FF:0.51 PID:2.00
6295 x:0.08 y:0.22 z:1.07 acc:1.09 inst:5.06 dt:9 timee:10000 pComp:1.19 iComp:1.96 dComp:0.00 FF:0.51 PID:2.00
6306 x:0.08 y:0.22 z:1.07 acc:1.09 inst:5.07 dt:11 timee:10000 pComp:1.19 iComp:1.97 dComp:0.00 FF:0.51 PID:2.00
6315 x:0.08 y:0.23 z:1.06 acc:1.09 inst:5.09 dt:9 timee:10000 pComp:1.20 iComp:1.98 dComp:0.00 FF:0.51 PID:2.00
6325 x:0.08 y:0.23 z:1.06 acc:1.09 inst:5.10 dt:10 timee:10000 pComp:1.20 iComp:1.99 dComp:0.00 FF:0.51 PID:2.00
6334 x:0.07 y:0.22 z:1.06 acc:1.08 inst:5.11 dt:9 timee:10000 pComp:1.21 iComp:2.00 dComp:0.00 FF:0.51 PID:2.00
6344 x:0.07 y:0.22 z:1.06 acc:1.08 inst:5.13 dt:10 timee:10000 pComp:1.21 iComp:2.01 dComp:0.00 FF:0.51 PID:2.00
6354 x:0.07 y:0.22 z:1.06 acc:1.08 inst:5.14 dt:10 timee:10000 pComp:1.22 iComp:2.03 dComp:0.00 FF:0.51 PID:2.00
6364 x:0.05 y:0.22 z:1.06 acc:1.08 inst:5.15 dt:10 timee:10000 pComp:1.22 iComp:2.04 dComp:0.00 FF:0.52 PID:2.00
6373 x:0.05 y:0.22 z:1.06 acc:1.08 inst:5.16 dt:9 timee:10000 pComp:1.22 iComp:2.05 dComp:0.00 FF:0.52 PID:2.00
6382 x:0.06 y:0.21 z:1.06 acc:1.09 inst:5.18 dt:9 timee:10000 pComp:1.23 iComp:2.06 dComp:0.00 FF:0.52 PID:2.00
6393 x:0.06 y:0.21 z:1.06 acc:1.09 inst:5.19 dt:11 timee:10000 pComp:1.23 iComp:2.07 dComp:0.00 FF:0.52 PID:2.00
6402 x:0.06 y:0.21 z:1.06 acc:1.09 inst:5.20 dt:9 timee:10000 pComp:1.23 iComp:2.09 dComp:0.00 FF:0.52 PID:2.00
6412 x:0.06 y:0.20 z:1.06 acc:1.08 inst:5.22 dt:10 timee:10000 pComp:1.24 iComp:2.10 dComp:0.00 FF:0.52 PID:2.00
6421 x:0.06 y:0.20 z:1.06 acc:1.08 inst:5.23 dt:9 timee:10000 pComp:1.24 iComp:2.11 dComp:0.00 FF:0.52 PID:2.00
6431 x:0.07 y:0.19 z:1.06 acc:1.08 inst:5.24 dt:10 timee:10000 pComp:1.25 iComp:2.12 dComp:0.00 FF:0.52 PID:2.00
6441 x:0.07 y:0.19 z:1.06 acc:1.08 inst:5.25 dt:10 timee:10000 pComp:1.25 iComp:2.13 dComp:0.00 FF:0.52 PID:2.00
6450 x:0.07 y:0.19 z:1.06 acc:1.08 inst:5.27 dt:9 timee:10000 pComp:1.26 iComp:2.15 dComp:0.00 FF:0.52 PID:2.00
6460 x:0.08 y:0.19 z:1.07 acc:1.09 inst:5.28 dt:10 timee:10000 pComp:1.26 iComp:2.16 dComp:0.00 FF:0.53 PID:2.00
6470 x:0.08 y:0.19 z:1.07 acc:1.09 inst:5.29 dt:10 timee:10000 pComp:1.26 iComp:2.17 dComp:0.00 FF:0.53 PID:2.00
6480 x:0.08 y:0.21 z:1.07 acc:1.09 inst:5.31 dt:10 timee:10000 pComp:1.26 iComp:2.18 dComp:0.00 FF:0.53 PID:2.00
6489 x:0.08 y:0.21 z:1.07 acc:1.09 inst:5.32 dt:9 timee:10000 pComp:1.27 iComp:2.19 dComp:0.00 FF:0.53 PID:2.00
6498 x:0.08 y:0.21 z:1.07 acc:1.09 inst:5.33 dt:9 timee:10000 pComp:1.27 iComp:2.21 dComp:0.00 FF:0.53 PID:2.00
6508 x:0.09 y:0.19 z:1.07 acc:1.09 inst:5.34 dt:10 timee:10000 pComp:1.28 iComp:2.22 dComp:0.00 FF:0.53 PID:2.00
6518 x:0.09 y:0.19 z:1.07 acc:1.09 inst:5.36 dt:10 timee:10000 pComp:1.28 iComp:2.23 dComp:0.00 FF:0.53 PID:2.00
6528 x:0.08 y:0.19 z:1.08 acc:1.10 inst:5.37 dt:10 timee:10000 pComp:1.28 iComp:2.24 dComp:0.00 FF:0.53 PID:2.00
6537 x:0.08 y:0.19 z:1.08 acc:1.10 inst:5.38 dt:9 timee:10000 pComp:1.29 iComp:2.26 dComp:0.00 FF:0.53 PID:2.00
6547 x:0.08 y:0.19 z:1.08 acc:1.10 inst:5.40 dt:10 timee:10000 pComp:1.29 iComp:2.27 dComp:0.00 FF:0.53 PID:2.00
6557 x:0.08 y:0.19 z:1.08 acc:1.10 inst:5.41 dt:10 timee:10000 pComp:1.29 iComp:2.28 dComp:0.00 FF:0.54 PID:2.00
6566 x:0.08 y:0.19 z:1.08 acc:1.10 inst:5.42 dt:9 timee:10000 pComp:1.30 iComp:2.29 dComp:0.00 FF:0.54 PID:2.00
6576 x:0.09 y:0.19 z:1.07 acc:1.09 inst:5.43 dt:10 timee:10000 pComp:1.30 iComp:2.31 dComp:0.00 FF:0.54 PID:2.00
6585 x:0.09 y:0.19 z:1.07 acc:1.09 inst:5.45 dt:9 timee:10000 pComp:1.31 iComp:2.32 dComp:0.00 FF:0.54 PID:2.00
6595 x:0.09 y:0.19 z:1.07 acc:1.09 inst:5.46 dt:10 timee:10000 pComp:1.31 iComp:2.33 dComp:0.00 FF:0.54 PID:2.00
6605 x:0.09 y:0.21 z:1.06 acc:1.09 inst:5.47 dt:10 timee:10000 pComp:1.32 iComp:2.34 dComp:0.00 FF:0.54 PID:2.00
6615 x:0.09 y:0.21 z:1.06 acc:1.09 inst:5.49 dt:10 timee:10000 pComp:1.32 iComp:2.36 dComp:0.00 FF:0.54 PID:2.00
6624 x:0.09 y:0.22 z:1.06 acc:1.09 inst:5.50 dt:9 timee:10000 pComp:1.32 iComp:2.37 dComp:0.00 FF:0.54 PID:2.00
6633 x:0.09 y:0.22 z:1.06 acc:1.09 inst:5.51 dt:9 timee:10000 pComp:1.33 iComp:2.38 dComp:0.00 FF:0.54 PID:2.00
6644 x:0.09 y:0.22 z:1.06 acc:1.09 inst:5.53 dt:11 timee:10000 pComp:1.33 iComp:2.40 dComp:0.00 FF:0.54 PID:2.00
6653 x:0.09 y:0.21 z:1.06 acc:1.09 inst:5.54 dt:9 timee:10000 pComp:1.33 iComp:2.41 dComp:0.00 FF:0.54 PID:2.00
6663 x:0.09 y:0.21 z:1.06 acc:1.09 inst:5.55 dt:10 timee:10000 pComp:1.34 iComp:2.42 dComp:0.00 FF:0.55 PID:2.00
6672 x:0.08 y:0.18 z:1.07 acc:1.08 inst:5.56 dt:9 timee:10000 pComp:1.34 iComp:2.43 dComp:0.00 FF:0.55 PID:2.00
6682 x:0.08 y:0.18 z:1.07 acc:1.08 inst:5.58 dt:10 timee:10000 pComp:1.35 iComp:2.45 dComp:0.00 FF:0.55 PID:2.00
6692 x:0.08 y:0.18 z:1.07 acc:1.08 inst:5.59 dt:10 timee:10000 pComp:1.35 iComp:2.46 dComp:0.00 FF:0.55 PID:2.00
6702 x:0.05 y:0.14 z:1.11 acc:1.12 inst:5.60 dt:10 timee:10000 pComp:1.35 iComp:2.47 dComp:-0.00 FF:0.55 PID:2.00
6711 x:0.05 y:0.14 z:1.11 acc:1.12 inst:5.61 dt:9 timee:10000 pComp:1.35 iComp:2.49 dComp:0.00 FF:0.55 PID:2.00
6721 x:0.08 y:0.16 z:1.09 acc:1.10 inst:5.63 dt:10 timee:10000 pComp:1.36 iComp:2.50 dComp:0.00 FF:0.55 PID:2.00
6731 x:0.08 y:0.16 z:1.09 acc:1.10 inst:5.64 dt:10 timee:10000 pComp:1.36 iComp:2.51 dComp:0.00 FF:0.55 PID:2.00
6740 x:0.08 y:0.16 z:1.09 acc:1.10 inst:5.65 dt:9 timee:10000 pComp:1.37 iComp:2.53 dComp:0.00 FF:0.55 PID:2.00
6750 x:0.09 y:0.17 z:1.09 acc:1.11 inst:5.67 dt:10 timee:10000 pComp:1.37 iComp:2.54 dComp:0.00 FF:0.55 PID:2.00
6759 x:0.09 y:0.17 z:1.09 acc:1.11 inst:5.68 dt:9 timee:10000 pComp:1.37 iComp:2.55 dComp:0.00 FF:0.55 PID:2.00
6770 x:0.10 y:0.19 z:1.08 acc:1.10 inst:5.69 dt:11 timee:10000 pComp:1.38 iComp:2.57 dComp:0.00 FF:0.56 PID:2.00
6779 x:0.10 y:0.19 z:1.08 acc:1.10 inst:5.71 dt:9 timee:10000 pComp:1.38 iComp:2.58 dComp:0.00 FF:0.56 PID:2.00
6788 x:0.10 y:0.19 z:1.08 acc:1.10 inst:5.72 dt:9 timee:10000 pComp:1.38 iComp:2.59 dComp:0.00 FF:0.56 PID:2.00
6798 x:0.07 y:0.19 z:1.09 acc:1.10 inst:5.73 dt:10 timee:10000 pComp:1.39 iComp:2.61 dComp:0.00 FF:0.56 PID:2.00
6807 x:0.07 y:0.19 z:1.09 acc:1.10 inst:5.74 dt:9 timee:10000 pComp:1.39 iComp:2.62 dComp:0.00 FF:0.56 PID:2.00
6818 x:0.07 y:0.19 z:1.09 acc:1.10 inst:5.76 dt:11 timee:10000 pComp:1.40 iComp:2.63 dComp:0.00 FF:0.56 PID:2.00
6827 x:0.06 y:0.17 z:1.10 acc:1.11 inst:5.77 dt:9 timee:10000 pComp:1.40 iComp:2.65 dComp:0.00 FF:0.56 PID:2.00
6836 x:0.06 y:0.17 z:1.10 acc:1.11 inst:5.78 dt:9 timee:10000 pComp:1.40 iComp:2.66 dComp:0.00 FF:0.56 PID:2.00
6846 x:0.06 y:0.17 z:1.07 acc:1.09 inst:5.79 dt:10 timee:10000 pComp:1.41 iComp:2.67 dComp:0.00 FF:0.56 PID:2.00
6856 x:0.06 y:0.17 z:1.07 acc:1.09 inst:5.81 dt:10 timee:10000 pComp:1.42 iComp:2.69 dComp:0.00 FF:0.56 PID:2.00
6866 x:0.06 y:0.17 z:1.07 acc:1.09 inst:5.82 dt:10 timee:10000 pComp:1.42 iComp:2.70 dComp:0.00 FF:0.56 PID:2.00
6875 x:0.05 y:0.19 z:1.06 acc:1.08 inst:5.83 dt:9 timee:10000 pComp:1.43 iComp:2.71 dComp:0.00 FF:0.57 PID:2.00
6885 x:0.05 y:0.19 z:1.06 acc:1.08 inst:5.85 dt:10 timee:10000 pComp:1.43 iComp:2.73 dComp:0.00 FF:0.57 PID:2.00
6894 x:0.05 y:0.19 z:1.06 acc:1.08 inst:5.86 dt:9 timee:10000 pComp:1.44 iComp:2.74 dComp:0.00 FF:0.57 PID:2.00
6905 x:0.06 y:0.21 z:1.05 acc:1.07 inst:5.87 dt:11 timee:10000 pComp:1.44 iComp:2.76 dComp:0.00 FF:0.57 PID:2.00
6914 x:0.06 y:0.21 z:1.05 acc:1.07 inst:5.89 dt:9 timee:10000 pComp:1.44 iComp:2.77 dComp:0.00 FF:0.57 PID:2.00
6923 x:0.08 y:0.21 z:1.04 acc:1.07 inst:5.90 dt:9 timee:10000 pComp:1.45 iComp:2.78 dComp:0.00 FF:0.57 PID:2.00
6933 x:0.08 y:0.21 z:1.04 acc:1.07 inst:5.91 dt:10 timee:10000 pComp:1.45 iComp:2.80 dComp:0.00 FF:0.57 PID:2.00
6943 x:0.08 y:0.21 z:1.04 acc:1.07 inst:5.92 dt:10 timee:10000 pComp:1.46 iComp:2.81 dComp:0.00 FF:0.57 PID:2.00
