Finished setup, waiting to start, PID: p:1 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
44	1.10	1.02	0.14
105	1.11	1.04	0.00
161	1.13	1.06	0.19
205	1.05	1.08	0.51
219	1.05	1.09	0.52
232	1.02	1.09	0.55
246	1.05	1.10	0.53
260	1.05	1.10	0.54
273	1.08	1.11	0.52
288	1.08	1.12	0.52
326	1.16	1.13	0.37
366	1.04	1.15	0.59
380	1.04	1.15	0.60
393	1.05	1.16	0.60
408	1.05	1.16	0.61
422	1.07	1.17	0.59
435	1.07	1.17	0.60
448	0.86	1.18	0.82
463	0.99	1.19	0.70
476	0.99	1.19	0.70
490	1.01	1.20	0.69
504	1.01	1.20	0.70
517	1.06	1.21	0.65
530	1.06	1.21	0.66
545	1.14	1.22	0.59
558	1.14	1.22	0.59
593	1.08	1.24	0.47
615	1.08	1.25	0.68
629	1.08	1.25	0.69
643	1.12	1.26	0.65
656	1.12	1.26	0.66
671	1.15	1.27	0.64
684	1.15	1.27	0.64
697	1.16	1.28	0.64
712	1.17	1.28	0.63
724	1.17	1.29	0.64
738	1.13	1.30	0.69
752	1.13	1.30	0.70
765	1.07	1.31	0.76
778	1.07	1.31	0.77
793	1.02	1.32	0.82
806	1.02	1.32	0.83
820	1.15	1.33	0.71
833	1.15	1.33	0.72
847	1.08	1.34	0.79
861	1.12	1.34	0.76
874	1.12	1.35	0.77
888	1.07	1.36	0.82
902	1.07	1.36	0.83
915	1.11	1.37	0.80
928	1.11	1.37	0.80
942	1.15	1.38	0.77
955	1.15	1.38	0.77
970	1.29	1.39	0.63
984	1.19	1.39	0.74
996	1.19	1.40	0.75
1011	1.16	1.40	0.79
1025	1.16	1.41	0.80
1038	1.23	1.42	0.74
1053	1.23	1.42	0.74
1066	1.19	1.43	0.78
1080	1.13	1.43	0.85
1094	1.13	1.44	0.86
1107	1.04	1.44	0.95
