10915	7.44	7.27	1.14
10978	7.41	7.22	1.09
11042	7.21	7.17	1.22
11088	7.24	7.13	1.26
11125	7.01	7.10	1.34
11139	7.10	7.09	1.31
11154	7.10	7.08	1.30
11209	7.14	7.03	1.25
11268	7.03	6.99	1.29
11292	7.01	6.97	1.28
11309	6.92	6.95	1.31
11324	6.92	6.94	1.30
11339	6.91	6.93	1.30
11362	6.97	6.91	1.27
11427	7.08	6.86	1.07
11452	6.93	6.84	1.00
11457	6.93	6.83	1.00
11463	6.93	6.83	1.00
11467	6.93	6.83	1.00
11472	7.00	6.82	1.00
11477	7.00	6.82	1.00
11482	7.00	6.81	1.00
11486	7.00	6.81	1.00
11491	7.00	6.81	1.00
11496	7.10	6.80	1.00
11502	7.10	6.80	1.00
11506	7.10	6.80	1.00
11511	7.10	6.79	1.00
11515	7.10	6.79	1.00
11520	7.10	6.78	1.00
11525	7.04	6.78	1.00
11529	7.04	6.78	1.00
11534	7.04	6.77	1.00
11539	7.04	6.77	1.00
11544	7.04	6.76	1.00
11549	7.07	6.76	1.00
11554	7.07	6.76	1.00
11559	7.07	6.75	1.00
11563	7.07	6.75	1.00
11568	7.07	6.75	1.00
11573	7.21	6.74	1.00
11578	7.21	6.74	1.00
11582	7.21	6.73	1.00
11588	7.21	6.73	1.00
11593	7.21	6.73	1.00
11597	7.29	6.72	1.00
11602	7.29	6.72	1.00
11607	7.29	6.71	1.00
11611	7.29	6.71	1.00
11616	7.29	6.71	1.00
11621	7.28	6.70	1.00
11626	7.28	6.70	1.00
11631	7.28	6.70	1.00
11636	7.28	6.69	1.00
11641	7.28	6.69	1.00
11645	6.91	6.68	1.00
11650	6.91	6.68	1.00
11655	6.91	6.68	1.00
11660	6.91	6.67	1.00
11664	6.91	6.67	1.00
11669	6.56	6.66	1.00
11675	6.56	6.66	1.00
11679	6.56	6.66	1.00
11684	6.56	6.65	1.00
11689	6.56	6.65	1.00
11693	6.56	6.65	1.00
11698	6.57	6.64	1.00
11703	6.57	6.64	1.00
11707	6.57	6.63	1.00
11712	6.57	6.63	1.00
11718	6.57	6.63	1.00
11723	6.48	6.62	1.00
11727	6.48	6.62	1.00
11732	6.48	6.61	1.00
11737	6.48	6.61	1.00
11741	6.48	6.61	1.00
11746	6.40	6.60	1.00
11751	6.40	6.60	1.00
11757	6.40	6.59	1.00
11761	6.40	6.59	1.00
11766	6.40	6.59	1.00
11771	6.54	6.58	1.00
11775	6.54	6.58	1.00
11780	6.54	6.58	1.00
11785	6.54	6.57	1.00
11790	6.54	6.57	1.00
11794	6.58	6.56	1.00
11800	6.58	6.56	1.00
11805	6.58	6.56	1.00
11809	6.58	6.55	1.00
11814	6.58	6.55	1.00
11819	6.52	6.54	1.00
11824	6.52	6.54	1.00
11828	6.52	6.54	1.00
11833	6.52	6.53	1.00
11838	6.52	6.53	1.00
11844	6.45	6.52	1.00
11848	6.45	6.52	1.00
11853	6.45	6.52	1.00
11858	6.45	6.51	1.00
11862	6.45	6.51	1.00
11867	6.31	6.51	1.00
11872	6.31	6.50	1.00
11877	6.31	6.50	1.00
11881	6.31	6.50	1.00
11887	6.31	6.49	1.00
11892	6.47	6.49	1.00
11897	6.47	6.48	1.00
11901	6.47	6.48	1.00
11906	6.47	6.48	1.00
11910	6.47	6.47	1.00
11915	6.44	6.47	1.00
11920	6.44	6.46	1.00
11925	6.44	6.46	1.00
11930	6.44	6.46	1.00
11935	6.44	6.45	1.00
11940	6.42	6.45	1.00
11945	6.42	6.44	1.00
11949	6.42	6.44	1.00
11954	6.42	6.44	1.00
11959	6.42	6.43	1.00
11963	6.42	6.43	1.00
11968	6.34	6.43	1.00
11974	6.34	6.42	1.00
11979	6.34	6.42	1.00
11983	6.34	6.41	1.00
11988	6.34	6.41	1.00
11993	6.23	6.41	1.00
11998	6.23	6.40	1.00
12002	6.23	6.40	1.00
12007	6.23	6.39	1.00
12013	6.23	6.39	1.00
12017	6.17	6.39	1.00
12022	6.17	6.38	1.00
12027	6.17	6.38	1.00
12032	6.17	6.37	1.00
12036	6.17	6.37	1.00
12041	6.21	6.37	1.00
12046	6.21	6.36	1.00
12050	6.21	6.36	1.00
12056	6.21	6.36	1.00
12061	6.21	6.35	1.00
12066	6.19	6.35	1.00
12070	6.19	6.34	1.00
12075	6.19	6.34	1.00
12080	6.19	6.34	1.00
12084	6.19	6.33	1.00
12089	6.19	6.33	1.00
12094	6.19	6.32	1.00
12100	6.19	6.32	1.00
12104	6.19	6.32	1.00
12109	6.19	6.31	1.00
12114	6.10	6.31	1.00
12118	6.10	6.31	1.00
12123	6.10	6.30	1.00
12128	6.10	6.30	1.00
12132	6.10	6.29	1.00
12137	6.08	6.29	1.00
12143	6.08	6.29	1.00
12147	6.08	6.28	1.00
12152	6.08	6.28	1.00
12157	6.08	6.27	1.00
12162	6.04	6.27	1.00
12166	6.04	6.27	1.00
12171	6.04	6.26	1.00
12176	6.04	6.26	1.00
12180	6.04	6.26	1.00
12186	6.06	6.25	1.00
12191	6.06	6.25	1.00
12195	6.06	6.24	1.00
12200	6.06	6.24	1.00
12205	6.06	6.24	1.00
12210	6.08	6.23	1.00
12214	6.08	6.23	1.00
12219	6.08	6.22	1.00
12224	6.08	6.22	1.00
12229	6.08	6.22	1.00
12234	6.06	6.21	1.00
12239	6.06	6.21	1.00
12244	6.06	6.20	1.00
12248	6.06	6.20	1.00
12253	6.06	6.20	1.00
12258	6.03	6.19	1.00
12262	6.03	6.19	1.00
12267	6.03	6.19	1.00
12273	6.03	6.18	1.00
12277	6.03	6.18	1.00
12282	6.03	6.17	1.00
12287	6.01	6.17	1.00
12292	6.01	6.17	1.00
12296	6.01	6.16	1.00
12301	6.01	6.16	1.00
12306	6.01	6.16	1.00
12310	5.96	6.15	1.00
12316	5.96	6.15	1.00
12321	5.96	6.14	1.00
12325	5.96	6.14	1.00
12330	5.96	6.14	1.00
12335	5.87	6.13	1.00
12340	5.87	6.13	1.00
12344	5.87	6.12	1.00
12349	5.87	6.12	1.00
12355	5.87	6.12	1.00
12359	5.86	6.11	1.00
12364	5.86	6.11	1.00
12369	5.86	6.10	1.00
12373	5.86	6.10	1.00
12378	5.86	6.10	1.00
12383	5.86	6.09	1.00
12388	5.83	6.09	1.00
12392	5.83	6.09	1.00
12398	5.83	6.08	1.00
12403	5.83	6.08	1.00
12407	5.83	6.07	1.00
12412	5.83	6.07	1.00
12417	5.83	6.07	1.00
12421	5.83	6.06	1.00
12426	5.83	6.06	1.00
12431	5.83	6.06	1.00
12436	5.78	6.05	1.00
12441	5.78	6.05	1.00
12446	5.78	6.04	1.00
12451	5.78	6.04	1.00
12455	5.78	6.04	1.00
12460	5.78	6.03	1.00
12465	5.78	6.03	1.00
12470	5.78	6.02	1.00
12474	5.78	6.02	1.00
12479	5.78	6.02	1.00
12485	5.76	6.01	1.00
12489	5.76	6.01	1.00
12494	5.76	6.00	1.00
12499	5.76	6.00	1.00
12503	5.76	6.00	1.00
12508	5.75	5.99	1.00
12513	5.75	5.99	1.00
12517	5.75	5.99	1.00
12522	5.75	5.98	1.00
12528	5.75	5.98	1.00
12532	5.74	5.97	1.00
12537	5.74	5.97	1.00
12542	5.74	5.97	1.00
12546	5.74	5.96	1.00
12551	5.74	5.96	1.00
12556	5.74	5.96	1.00
12561	5.74	5.95	1.00
12565	5.74	5.95	1.00
12571	5.74	5.94	1.00
12576	5.74	5.94	1.00
12580	5.71	5.94	1.00
12585	5.71	5.93	1.00
12590	5.71	5.93	1.00
12594	5.71	5.92	1.00
12599	5.71	5.92	1.00
12604	5.71	5.92	1.00
12609	5.71	5.91	1.00
12614	5.71	5.91	1.00
12619	5.71	5.90	1.00
12624	5.71	5.90	1.00
12628	5.71	5.90	1.00
12633	5.71	5.89	1.00
12638	5.71	5.89	1.00
12642	5.71	5.89	1.00
12647	5.71	5.88	1.00
12653	5.71	5.88	1.00
12658	5.73	5.87	1.00
12662	5.73	5.87	1.00
12667	5.73	5.87	1.00
12672	5.73	5.86	1.00
12676	5.73	5.86	1.00
12681	5.71	5.86	1.00
12686	5.71	5.85	1.00
12690	5.71	5.85	1.00
12696	5.71	5.84	1.00
12701	5.71	5.84	1.00
12706	5.65	5.84	1.00
12710	5.65	5.83	1.00
12715	5.65	5.83	1.00
12719	5.65	5.82	1.00
12724	5.65	5.82	1.00
12729	5.60	5.82	1.00
12734	5.60	5.81	1.00
12739	5.60	5.81	1.00
12744	5.60	5.80	1.00
12748	5.60	5.80	1.00
12753	5.61	5.80	1.00
12758	5.61	5.79	1.00
12763	5.61	5.79	1.00
12767	5.61	5.79	1.00
12772	5.61	5.78	1.00
12777	5.61	5.78	1.00
12782	5.60	5.77	1.00
12787	5.60	5.77	1.00
12792	5.60	5.77	1.00
12796	5.60	5.76	1.00
12801	5.60	5.76	1.00
12806	5.59	5.76	1.00
12811	5.59	5.75	1.00
12815	5.59	5.75	1.00
12820	5.59	5.74	1.00
12826	5.59	5.74	1.00
12830	5.59	5.74	1.00
12835	5.59	5.73	1.00
12840	5.59	5.73	1.00
12844	5.59	5.72	1.00
12849	5.59	5.72	1.00
12854	5.62	5.72	1.00
12859	5.62	5.71	1.00
12863	5.62	5.71	1.00
12869	5.62	5.70	1.00
12874	5.62	5.70	1.00
12878	5.59	5.70	1.00
12883	5.59	5.69	1.00
12888	5.59	5.69	1.00
12892	5.59	5.69	1.00
12897	5.59	5.68	1.00
12902	5.56	5.68	1.00
12907	5.56	5.67	1.00
12912	5.56	5.67	1.00
12917	5.56	5.67	1.00
12921	5.56	5.66	1.00
12926	5.55	5.66	1.00
12931	5.55	5.66	1.00
12936	5.55	5.65	1.00
12940	5.55	5.65	1.00
12945	5.55	5.64	1.00
12950	5.50	5.64	1.00
12955	5.50	5.64	1.00
12960	5.50	5.63	1.00
12965	5.50	5.63	1.00
12969	5.50	5.62	1.00
12974	5.42	5.62	1.00
12979	5.42	5.62	1.00
12984	5.42	5.61	1.00
12988	5.42	5.61	1.00
12993	5.42	5.61	1.00
12999	5.44	5.60	1.00
13003	5.44	5.60	1.00
13008	5.44	5.59	1.00
13013	5.44	5.59	1.00
13017	5.44	5.59	1.00
13022	5.47	5.58	1.00
13027	5.47	5.58	1.00
13032	5.47	5.57	1.00
13037	5.47	5.57	1.00
13042	5.47	13056	5.45	5.56	1.00
13061	5.45	5.55	1.00
5.57	1.00
13047	5.45	5.56	1.00
13065	5.45	5.55	13051	5.45	5.56	1.00
1.00
13070	5.45	5.54	1.00
13075	5.39	5.54	1.00
13081	5.39	5.54	1.00
13085	5.39	5.53	1.00
13090	5.39	5.53	1.00
13095	5.39	5.52	1.00
13099	5.38	5.52	1.00
13104	5.38	5.52	1.00
13109	5.38	5.51	1.00
13113	5.38	5.51	1.00
13118	5.38	5.51	1.00
13124	5.36	5.50	1.00
13128	5.36	5.50	1.00
13133	5.36	5.49	1.00
13138	5.36	5.49	1.00
13142	5.36	5.49	1.00
13147	5.36	5.48	1.00
13152	5.34	5.48	1.00
13156	5.34	5.48	1.00
13161	5.34	5.47	1.00
13167	5.34	5.47	1.00
13171	5.34	5.46	1.00
13176	5.27	5.46	1.00
13181	5.27	5.46	1.00
13186	5.27	5.45	1.00
13190	5.27	5.45	1.00
13195	5.27	5.44	1.00
13200	5.26	5.44	1.00
13205	5.26	5.44	1.00
13210	5.26	5.43	1.00
13215	5.26	5.43	1.00
13219	5.26	5.42	1.00
13224	5.27	5.42	1.00
13229	5.27	5.42	1.00
13234	5.27	5.41	1.00
13238	5.27	5.41	1.00
13243	5.27	5.41	1.00
13248	5.26	5.40	1.00
13254	5.26	5.40	1.00
13258	5.26	5.39	1.00
13263	5.26	5.39	1.00
13268	5.26	5.39	1.00
13272	5.27	5.38	1.00
13277	5.27	5.38	1.00
13282	5.27	5.37	1.00
13286	5.27	5.37	1.00
13291	5.27	5.37	1.00
13297	5.25	5.36	1.00
13302	5.25	5.36	1.00
13306	5.25	5.36	1.00
13311	5.25	5.35	1.00
13318	5.24	5.35	1.00
2	5.24	5.33	1.00
13338	5.24	5.33	1.00
13343	5.24	5.33	1.00
13323	5.24	5.34	1.00
13328	5.24	5.34	1.00
133313348	5.18	5.32	1.00
13352	5.18	5.32	1.00
13357	5.18	5.31	1.00
13362	5.18	5.31	1.00
13366	5.18	5.31	1.00
13371	5.15	5.30	1.00
13376	5.15	5.30	1.00
13381	5.15	5.30	1.00
13386	5.15	5.29	1.00
13391	5.15	5.29	1.00
13396	5.11	5.28	1.00
13400	5.11	5.28	1.00
13405	5.11	5.28	1.00
13410	5.11	5.27	1.00
13414	5.11	5.27	1.00
13419	5.09	5.26	1.00
13425	5.09	5.26	1.00
13429	5.09	5.26	1.00
13434	5.09	5.25	1.00
13439	5.09	5.25	1.00
13444	5.10	5.24	1.00
13448	5.10	5.24	1.00
13453	5.10	5.24	1.00
13458	5.10	5.23	1.00
13462	5.10	5.23	1.00
13468	5.12	5.23	1.00
13473	5.12	5.22	1.00
13477	5.12	5.22	1.00
13482	5.12	5.21	1.00
13487	5.12	5.21	1.00
13492	5.10	5.21	1.00
13496	5.10	5.20	1.00
13501	5.10	5.20	1.00
13507	5.10	5.19	1.00
13511	5.10	5.19	1.00
13516	5.04	5.19	1.00
13521	5.04	5.18	1.00
13525	5.04	5.18	1.00
13530	5.04	5.18	1.00
13535	5.04	5.17	1.00
13539	5.01	5.17	1.00
13544	5.01	5.16	1.00
13550	5.01	5.16	1.00
13554	5.01	5.16	1.00
13559	5.01	5.15	1.00
13564	5.01	5.15	1.00
13569	4.96	5.14	1.00
13573	4.96	5.14	1.00
13578	4.96	5.14	1.00
13583	4.96	5.13	1.00
13587	4.96	5.13	1.00
13593	4.94	5.13	1.00
13598	4.94	5.12	1.00
13602	4.94	5.12	1.00
13607	4.94	5.11	1.00
13612	4.94	5.11	1.00
13617	4.90	5.11	1.00
13621	4.90	5.10	1.00
13626	4.90	5.10	1.00
13631	4.90	5.10	1.00
13636	4.90	5.09	1.00
13641	4.91	5.09	1.00
13646	4.91	5.08	1.00
13650	4.91	5.08	1.00
13655	4.91	5.08	1.00
13660	4.91	5.07	1.00
13665	4.95	5.07	1.00
13669	4.95	5.06	1.00
13674	4.95	5.06	1.00
13680	4.95	5.06	1.00
13684	4.95	5.05	1.00
13689	4.97	5.05	1.00
13694	4.97	5.04	1.00
13698	4.97	5.04	1.00
13703	4.97	5.04	1.00
13708	4.97	5.03	1.00
13713	4.94	5.03	1.00
13717	4.94	5.03	1.00
13723	4.94	5.02	1.00
13727	4.94	5.02	1.00
13732	4.94	5.01	1.00
13737	4.86	5.01	1.00
13741	4.86	5.01	1.00
13746	4.86	5.00	1.00
13751	4.86	5.00	1.00
13755	4.86	5.00	1.00
13760	4.86	4.99	1.00
13766	4.85	4.99	1.00
13771	4.85	4.98	1.00
13775	4.85	4.98	1.00
13780	4.85	4.98	1.00
13785	4.85	4.97	1.00
13789	4.83	4.97	1.00
13794	4.83	4.96	1.00
13799	4.83	4.96	1.00
13803	4.83	4.96	1.00
13809	4.83	4.95	1.00
13814	4.80	4.95	1.00
13819	4.80	4.94	1.00
13823	4.80	4.94	1.00
