Finished setup, waiting to start, PID: p:0.16 i(x100):0 d(x10):0 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
0	1.08	0.00	nan
50	1.04	1.02	0.42
108	1.15	1.04	0.38
162	1.15	1.06	0.27
222	1.17	1.09	0.21
280	1.15	1.11	0.19
340	1.16	1.14	0.26
394	1.08	1.16	0.37
445	1.04	1.18	0.56
458	1.09	1.18	0.55
470	1.09	1.19	0.55
481	1.18	1.19	0.54
493	1.18	1.20	0.54
505	1.18	1.20	0.55
517	1.01	1.21	0.57
529	1.01	1.21	0.58
574	1.55	1.23	0.28
635	1.31	1.25	0.08
694	1.26	1.28	0.17
755	1.29	1.30	0.29
809	1.14	1.32	0.56
830	1.08	1.33	0.61
854	1.05		1.34	0.61
1.34	0.62
842	1.08865	1.05	1.35	0.62
877	0.95	1.35	0.64
890	0.95	1.36	0.64
902	0.97	1.36	0.64
913	0.97	1.37	0.64
926	0.90	1.37	0.65
938	0.90	1.38	0.66
949	0.96	1.38	0.65
960	0.96	1.38	0.65
973	1.06	1.39	0.63
984	1.06	1.39	0.64
996	1.26	1.40	0.61
1008	1.26	1.40	0.61
1020	1.48	1.41	0.58
1066	1.31	1.43	0.61
1078	1.18	1.43	0.63
1090	1.18	1.44	0.63
1103	1.14	1.44	0.64
1114	1.14	1.45	0.64
1126	1.16	1.45	0.64
1138	1.16	1.46	0.64
1150	1.20	1.46	0.64
1161	1.20	1.46	nan
1172	1.16	1.47	0.65
1185	1.16	1.47	0.65
1197	1.26	1.48	0.64
1208	1.26	1.48	0.64
1221	1.27	1.49	0.64
1233	1.27	1.49	0.64
1244	1.22	1.50	0.65
1255	1.22	1.50	nan
1268	1.12	1.51	0.67
1279	1.12	1.51	nan
1291	1.12	1.52	0.67
1302	1.12	1.52	0.67
1315	1.22	1.53	0.66
1327	1.22	1.53	0.66
1339	1.15	1.54	0.67
1351	1.15	1.54	0.68
1363	1.15	1.55	0.68
1374	1.15	1.55	0.68
1385	1.15	1.55	0.68
1398	1.21	1.56	0.67
1409	1.21	1.56	0.68
1421	1.27	1.57	0.67
1432	1.27	1.57	0.67
1445	1.42	1.58	0.65
1456	1.42	1.58	0.65
1468	1.33	1.59	nan
1480	1.33	1.59	0.67
1492	1.23	1.60	0.68
1504	1.23	1.60	0.68
1515	1.20	1.61	0.69
1528	1.20	1.61	0.69
1539	1.20	1.62	0.69
1550	1.20	1.62	0.70
1563	1.22	1.63	0.70
1573	1.22	1.63	nan
1585	1.23	1.63	0.70
1596	1.23	1.64	0.70
1609	1.27	1.64	0.69
1621	1.27	1.65	0.69
1632	1.33	1.65	nan
1643	1.33	1.66	0.69
1656	1.34	1.66	0.69
1668	1.34	1.67	0.69
1680	1.40	1.67	0.68
1692	1.40	1.68	0.68
1704	1.31	1.68	0.70
1715	1.31	1.69	0.70
1727	1.41	1.69	0.69
1739	1.41	1.70	0.69
1751	1.40	1.70	0.69
1763	1.40	1.71	0.69
1773	1.40	1.71	0.70
1786	1.34	1.71	0.71
1797	1.34	1.72	0.71
1809	1.43	1.72	0.70
1833	1.49	1.73	0.69
1821	1.43	1.73	0.70
1844	1.49	1.74	0.69
1856	1.45	1.74	0.70
1868	1.45	1.75	0.70
1880	1.47	1.75	0.70
1891	1.47	1.76	0.70
1904	1.39	1.76	0.72
1915	1.39	1.77	nan
1927	1.36	1.77	0.72
1938	1.36	1.78	0.73
1951	1.40	1.78	0.72
1962	1.40	1.78	0.72
1973	1.43	1.79	0.72
1984	1.43	1.79	0.72
1997	1.48	1.80	0.72
2009	1.48	1.80	0.72
2021	1.57	1.81	0.70
2033	1.57	1.81	0.71
2045	1.55	1.82	0.71
2056	1.55	1.82	0.71
2068	1.59	1.83	0.71
2081	1.59	1.83	0.71
2092	1.56	1.84	0.71
2104	1.56	1.84	0.72
2115	1.59	1.85	0.71
2128	1.59	1.85	0.72
2140	1.59	1.86	0.72
2151	1.61	1.86	0.71
2164	1.61	1.87	0.72
2175	1.60	1.87	0.72
2186	1.60	1.87	0.72
2198	1.59	1.88	0.72
2210	1.59	1.88	0.73
2222	1.64	1.89	0.72
2233	1.64	1.89	nan
2246	1.69	1.90	0.71
2257	1.69	1.90	0.72
2269	1.68	1.91	0.72
2280	1.68	1.91	0.72
2293	1.68	1.92	0.72
2304	1.68	1.92	0.72
2316	1.68	1.93	0.73
2328	1.68	1.93	0.73
2340	1.64	1.94	0.74
2352	1.64	1.94	0.74
2363	1.65	1.95	0.74
2375	1.65	1.95	0.74
2386	1.65	1.95	0.74
2398	1.69	1.96	0.74
2409	1.69	1.96	0.74
2422	1.73	1.97	0.73
2433	1.73	1.97	0.73
2445	1.73	1.98	0.74
2456	1.73	1.98	0.74
2469	1.76	1.99	0.73
2480	1.76	1.99	0.74
2492	1.78	2.00	0.73
2504	1.78	2.00	0.74
2516	1.76	2.01	0.74
2528	1.76	2.01	0.74
2539	1.75	2.02	nan
2551	1.75	2.02	nan
2563	1.77	2.03	0.74
2574	1.77	2.03	nan
2586	1.83	2.03	0.74
2598	1.83	2.04	0.74
2609	1.83	2.04	0.74
2620	1.83	2.05	0.74
2633	1.85	2.05	0.74
2644	1.85	2.06	0.74
2656	1.87	2.06	0.74
2667	1.87	2.07	0.74
2680	1.79	2.07	0.76
2691	1.79	2.08	0.76
2703	1.71	2.08	0.77
2716	1.71	2.09	0.78
2727	1.79	2.09	0.76
2739	1.79	2.10	0.77
2750	1.79	2.10	0.77
2763	1.84	2.11	0.76
2774	1.84	2.11	0.76
2785	1.92	2.11	0.75
2796	1.92	2.12	0.75
2809	1.98	2.12	0.75
2820	1.98	2.13	0.75
2832	1.93	2.13	0.76
2844	1.93	2.14	nan
2856	1.91	2.14	0.76
2868	1.91	2.15	0.76
2879	1.86	2.15	0.77
2892	1.86	2.16	0.77
2903	1.86	2.16	0.78
2915	1.86	2.17	0.78
2926	1.86	2.17	0.78
2939	1.88	2.18	0.78
2950	1.88	2.18	0.78
2962	1.89	2.18	0.78
2974	1.89	2.19	0.78
2985	1.94	2.19	0.77
2996	1.94	2.20	0.78
3008	1.96	2.20	nan
3020	1.96	2.21	0.78
3032	1.92	2.21	0.78
3044	1.92	2.22	0.79
3056	1.89	2.22	nan
3067	1.89	2.23	nan
3079	1.85	2.23	0.80
3090	1.85	2.24	0.80
3103	1.91	2.24	0.79
3114	1.91	2.25	nan
3126	2.01	2.25	0.78
3137	2.01	2.25	0.78
3150	1.97	2.26	0.79
3162	1.97	2.26	0.79
3173	1.93	2.27	nan
3184	1.93	2.27	nan
3195	1.93	2.28	nan
3207	2.01	2.28	0.79
3218	2.01	2.29	0.79
3231	2.11	2.29	0.78
3242	2.11	2.30	0.78
3254	2.10	2.30	0.78
3266	2.10	2.31	0.79
3279	2.04	2.31	0.80
3290	2.04	2.32	0.80
3302	2.05	2.32	0.80
3314	2.05	2.33	0.80
3326	2.09	2.33	0.79
3337	2.09	2.33	nan
3349	2.09	2.34	0.80
3361	2.09	2.34	0.80
3373	2.08	2.35	0.80
3383	2.08	2.35	0.80
3395	2.15	2.36	0.79
3408	2.15	2.36	0.80
3420	2.18	2.37	0.79
3431	2.18	2.37	0.79
3444	2.12	2.38	0.81
3455	2.12	2.38	0.81
3467	2.14	2.39	0.81
3478	2.14	2.39	0.81
3491	2.13	2.40	0.81
3502	2.13	2.40	0.81
3514	2.13	2.41	0.81
3526	2.13	2.41	0.81
3538	2.14	2.42	0.81
3549	2.14	2.42	nan
3561	2.14	2.42	0.82
3573	2.14	2.43	0.82
3584	2.14	2.43	0.82
3596	2.15	2.44	0.82
3607	2.15	2.44	0.82
3620	2.14	2.45	0.83
3631	2.14	2.45	0.83
3643	2.15	2.46	0.83
3655	2.15	2.46	0.83
3667	2.15	2.47	nan
3678	2.15	2.47	0.83
3690	2.20	2.48	0.83
3703	2.20	2.48	0.83
3715	2.16	2.49	0.83
3726	2.16	2.49	0.84
3739	2.14	2.50	0.84
3750	2.14	2.50	0.84
3762	2.16	2.50	0.84
3773	2.16	2.51	0.84
3785	2.28	2.51	0.82
3796	2.28	2.52	0.83
3808	2.29	2.52	nan
3819	2.29	2.53	nan
3832	2.32	2.53	0.82
3843	2.32	2.54	0.82
3854	2.33	2.54	nan
3866	2.33	2.55	nan
3877	2.33	2.55	nan
3889	2.35	2.56	0.83
3900	2.35	2.56	0.83
3913	2.37	2.57	0.83
3924	2.37	2.57	0.83
3936	2.42	2.57	0.82
3947	2.42	2.58	nan
3960	2.45	2.58	0.82
3971	2.45	2.59	nan
3991	2.45	2.60	0.82
4004	2.37	2.60	0.84
4015	2.37	2.61	0.84
4027	2.40	2.61	0.84
4039	2.40	2.62	0.84
4051	2.37	2.62	0.84
4062	2.37	2.62	nan
