Finished setup, waiting to start, PID: p:0.05 i(x100):10.00 d(x10):0.01 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
2	1.09	1.00	0.49
58	1.05	1.02	0.49
116	1.04	1.05	0.50
170	1.09	1.07	0.50
230	1.16	1.09	0.47
288	1.26	1.12	0.44
347	1.11	1.14	0.48
403	1.29	1.16	0.44
463	1.21	1.19	0.42
524	1.22	1.21	0.46
579	1.13	1.23	0.53
634	1.18	1.25	0.55
646	1.18	1.26	0.56
660	1.18	1.26	0.56
672	1.18	1.27	nan
723	1.46	1.29	0.49
778	1.44	1.31	0.44
838	1.39	1.34	0.47
897	1.17	1.36	0.58
914	1.17	1.37	0.59
927	1.16	1.37	0.59
939	1.16	1.38	0.59
954	1.11	1.38	0.59
965	1.11	1.39	0.59
978	1.12	1.39	0.60
992	1.03	1.40	0.60
1005	1.03	1.40	0.60
1017	1.03	1.41	0.61
1029	1.03	1.41	0.61
1048	1.06	1.42	0.61
1061	1.06	1.42	0.61
1108	1.29	1.44	0.60
61
1173	1.25	11152	1.21	1.46	0.1.47	0.61
1126	1.21	1.45	0.61
1139	1.21	1.46	0.61
186	1.27	1.47	0.60
1204	1.27	1.48	0.62
1217	1.25	1.49	0.62
1229	1.25	1.49	0.62
1260	1.33	1.50	0.62
1273	1.34	1.51	0.62
1286	1.28	1.51	0.63
1299	1.28	1.52	0.63
1312	1.27	1.52	0.63
1324	1.27	1.53	0.63
1343	1.31	1.54	0.63
1355	1.31	1.54	0.63
1368	1.26	1.55	0.64
1381	1.26	1.55	0.64
1394	1.23	1.56	0.64
1406	1.28	1.56	0.59
1428	1.28	1.57	0.65
1445	1.37	1.58	0.64
1467	1.48	1.59	0.59
1493	1.42	1.60	0.65
1507	1.38	1.60	0.65
1519	1.38	1.61	0.65
1532	1.33	1.61	0.66
1546	1.33	1.62	0.66
1559	1.32	1.62	0.66
1571	1.32	1.63	0.66
1584	1.31	1.63	0.66
1597	1.31	1.64	0.66
1611	1.30	1.64	0.67
1623	1.30	1.65	0.67
1641	1.38	1.66	0.67
1654	1.40	1.66	0.67
1667	1.40	1.67	0.67
1681	1.39	1.67	0.67
1693	1.39	1.68	0.67
1706	1.39	1.68	0.67
1719	1.39	1.69	0.68
1733	1.42	1.69	0.68
1745	1.42	1.70	0.68
1759	1.36	1.70	0.68
1771	1.36	1.71	0.68
1783	1.38	1.71	0.68
1795	1.38	1.72	0.69
1809	1.42	1.72	nan
1821	1.42	1.73	0.69
