Finished setup, waiting to start, PID: p:1.50 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
2.00 2.00 4.00 4.00 6.00 6.00 1.00 
5000 10000 15000 20000 25000 30000 35000 
1	1.08	0.00	0.00
10	1.08	0.00	0.00
19	1.08	0.01	0.00
29	1.08	0.01	0.00
38	1.08	0.02	0.00
46	1.08	0.02	nan
55	1.10	0.02	nan
71	1.10	0.03	0.00
80	1.07	0.03	0.00
89	1.07	0.04	0.00
98	1.07	0.04	0.00
108	1.07	0.04	0.00
117	1.07	0.05	0.00
126	1.07	0.05	0.00
135	1.07	0.05	0.00
144	1.07	0.06	0.00
154	1.07	0.06	0.00
163	1.07	0.07	0.00
172	1.07	0.07	0.00
181	1.09	0.07	0.00
190	1.09	0.08	0.00
200	1.09	0.08	0.00
209	1.09	0.08	0.00
218	1.09	0.09	0.00
227	1.09	0.09	0.00
237	1.09	0.09	0.00
246	1.09	0.10	0.00
255	1.09	0.10	0.00
264	1.09	0.11	0.00
272	1.09	0.11	0.00
282	1.09	0.11	0.00
291	1.09	0.12	0.00
300	1.09	0.12	0.00
309	1.08	0.12	0.00
318	1.08	0.13	0.00
328	1.09	0.13	0.00
337	1.09	0.13	0.00
346	1.09	0.14	0.00
355	1.11	0.14	0.00
365	1.11	0.15	0.00
374	1.11	0.15	0.00
384	1.09	0.15	0.00
393	1.09	0.16	0.00
402	1.08	0.16	0.00
412	1.08	0.16	0.00
421	1.08	0.17	0.00
430	1.08	0.17	0.00
439	1.08	0.18	0.00
447	1.08	0.18	nan
457	1.08	0.18	nan
466	1.08	0.19	0.00
474	1.08	0.19	0.00
483	1.08	0.19	nan
493	1.08	0.20	0.00
502	1.08	0.20	0.00
511	1.07	0.20	0.00
520	1.07	0.21	0.00
529	1.07	0.21	0.00
539	1.07	0.22	0.00
548	1.07	0.22	0.00
557	1.08	0.22	0.00
566	1.08	0.23	0.00
575	1.08	0.23	0.00
585	1.07	0.23	0.00
594	1.07	0.24	0.00
603	1.07	0.24	0.00
612	1.06	0.24	0.00
622	1.06	0.25	0.00
631	1.06	0.25	0.00
640	1.07	0.26	0.00
649	1.07	0.26	0.00
658	1.08	0.26	0.00
668	1.08	0.27	0.00
676	1.08	0.27	0.00
685	1.07	0.27	0.00
694	1.07	0.28	0.00
703	1.07	0.28	0.00
713	1.07	0.29	0.00
722	1.08	0.29	0.00
731	1.08	0.29	0.00
740	1.08	0.30	0.00
750	1.08	0.30	0.00
759	1.08	0.30	0.00
768	1.08	0.31	0.00
777	1.08	0.31	0.00
786	1.08	0.31	0.00
796	1.08	0.32	0.00
834	1.07	0.33	0.00
883	1.06	0.35	0.00
938	1.06	0.38	0.00
993	1.08	0.40	0.00
1049	1.06	0.42	0.00
1099	1.07	0.44	0.00
1154	1.06	0.46	0.00
1209	1.08	0.48	0.00
1265	1.07	0.51	0.00
1316	1.09	0.53	0.00
1371	1.08	0.55	0.00
1427	1.10	0.57	0.00
1478	1.09	0.59	0.00
1534	1.08	0.61	0.00
1589	1.08	0.64	0.00
1646	1.08	0.66	0.00
1696	1.08	0.68	0.00
1752	1.11	0.70	0.00
1808	1.10	0.72	0.00
1865	1.07	0.75	0.00
1916	1.09	0.77	0.00
1972	1.05	0.79	0.00
2029	1.07	0.81	0.00
2085	1.08	0.83	0.00
2137	1.09	0.85	0.00
2193	1.09	0.88	0.00
2250	1.09	0.90	0.00
2301	1.14	0.92	0.00
2357	1.07	0.94	0.00
2414	1.08	0.97	0.00
2470	1.08	0.99	0.00
2523	1.07	1.01	0.37
2586	1.05	1.03	0.13
2647	1.14	1.06	0.10
2703	1.11	1.08	0.09
2765	1.10	1.11	0.36
2805	1.08	1.12	0.56
2819	1.07	1.13	0.58
2847	1.17	1.14	0.25
2957	1.11	1.18	0.60
2977	1.11	1.19	0.63
2991	1.11	1.20	0.64
3006	1.18	1.20	0.54
3021	1.18	1.21	0.55
3053	1.35	1.22	0.00
3097	1.23	1.24	0.54
3111	1.07	1.24	0.78
3126	1.07	1.25	0.79
3142	1.10	1.26	0.76
3157	1.09	1.26	0.79
3171	1.09	1.27	0.80
3187	1.09	1.27	0.80
3201	1.09	1.28	0.81
3216	1.07	1.29	0.85
3232	1.12	1.29	0.78
3246	1.12	1.30	0.79
3261	1.18	1.30	0.72
3276	1.26	1.31	0.61
3291	1.26	1.32	0.62
3322	1.33	1.33	0.48
3344	1.27	1.34	0.64
3359	1.15	1.34	0.84
3374	1.12	1.35	0.88
3388	1.12	1.36	0.89
3404	1.15	1.36	0.87
3418	1.15	1.37	0.88
3432	1.11	1.37	0.94
3448	1.09	1.38	0.98
3462	1.09	1.38	0.99
3477	1.13	1.39	0.95
3492	1.13	1.40	0.96
3507	1.13	1.40	0.96
3522	1.19	1.41	0.88
3536	1.19	1.41	0.89
3551	1.38	1.42	0.62
3567	1.27	1.43	0.79
3581	1.27	1.43	0.80
3595	1.22	1.44	0.89
3611	1.22	1.44	0.90
3626	1.23	1.45	0.89
3640	1.18	1.46	0.98
3656	1.18	1.46	0.99
3670	1.18	1.47	1.00
3684	1.18	1.47	1.01
3700	1.14	1.48	1.07
3714	1.11	1.49	1.13
3728	1.11	1.49	1.14
3744	1.14	1.50	1.10
3758	1.14	1.50	1.11
3773	1.23	1.51	1.00
3788	1.21	1.52	1.03
3802	1.21	1.52	1.04
3817	1.22	1.53	1.03
3833	1.22	1.53	1.05
3847	1.26	1.54	0.99
3863	1.19	1.55	1.12
3878	1.19	1.55	1.13
3892	1.12	1.56	1.24
3908	1.16	1.56	1.19
3921	1.16	1.57	1.20
3936	1.19	1.57	1.16
3951	1.19	1.58	1.17
3966	1.24	1.59	1.12
3980	1.40	1.59	0.88
3996	1.40	1.60	0.89
4010	1.34	1.60	0.99
4025	1.34	1.61	1.00
4040	1.20	1.62	1.21
4055	1.18	1.62	1.26
4069	1.18	1.63	1.27
4085	1.16	1.63	1.31
4099	1.16	1.64	1.32
4113	1.21	1.65	1.25
4128	1.22	1.65	1.25
4142	1.22	1.66	1.26
4157	1.36	1.66	1.07
4172	1.36	1.67	1.08
4186	1.35	1.67	1.10
4200	1.30	1.68	1.18
4216	1.30	1.69	1.19
4230	1.28	1.69	1.23
4244	1.28	1.70	1.24
4260	1.31	1.70	1.20
4274	1.31	1.71	1.21
4290	1.29	1.72	1.26
4305	1.31	1.72	1.24
4318	1.31	1.73	1.25
4334	1.51	1.73	0.96
4349	1.44	1.74	1.07
4363	1.44	1.75	1.08
4379	1.51	1.75	0.98
4394	1.51	1.76	0.99
4408	1.66	1.76	0.78
4425	1.63	1.77	0.84
4439	1.63	1.78	0.85
4453	1.61	1.78	0.88
4469	1.61	1.79	0.89
4483	1.58	1.79	0.95
4498	1.53	1.80	1.04
4513	1.53	1.81	1.05
4526	1.43	1.81	1.21
4541	1.43	1.82	1.22
4556	1.39	1.82	1.28
4571	1.39	1.83	1.29
4585	1.39	1.83	1.30
4601	1.42	1.84	1.26
4615	1.37	1.85	1.36
4629	1.37	1.85	1.37
4645	1.39	1.86	1.34
4659	1.39	1.86	1.35
4675	1.50	1.87	1.19
4690	1.59	1.88	1.08
4704	1.59	1.88	1.09
4719	1.63	1.89	1.04
4733	1.63	1.89	1.05
4748	1.63	1.90	1.05
4764	1.66	1.91	1.01
4778	1.66	1.91	1.02
4792	1.62	1.92	1.10
4808	1.62	1.92	1.11
4822	1.62	1.93	1.12
4836	1.65	1.93	1.07
4851	1.65	1.94	1.08
4866	1.71	1.95	1.02
4880	1.71	1.95	1.02
4896	1.72	1.96	1.01
4911	1.70	1.96	1.06
