20635	8.97	9.43	1.73
20649	8.97	9.42	1.73
20663	9.08	9.40	1.67
20677	9.08	9.39	1.66
20692	9.20	9.38	1.60
20706	9.20	9.36	1.60
20720	9.21	9.35	1.58
20735	9.24	9.34	1.56
20748	9.24	9.33	1.56
20763	9.15	9.31	1.59
20777	9.15	9.30	1.58
20791	9.12	9.29	1.59
20805	9.12	9.28	1.58
20820	9.21	9.26	1.54
20833	9.24	9.25	1.51
20846	9.24	9.24	1.51
20861	9.28	9.23	1.48
20875	9.28	9.21	1.48
20889	9.24	9.20	1.49
20902	9.24	9.19	1.48
20917	9.18	9.17	1.50
20931	9.11	9.16	1.52
20946	9.11	9.15	1.52
20960	9.09	9.14	1.52
20974	9.09	9.12	1.51
20989	9.10	9.11	1.50
21002	8.99	9.10	1.55
21016	8.99	9.09	1.54
21032	8.89	9.07	1.58
21056	8.94	9.05	1.54
21069	8.94	9.04	1.54
21085	9.07	9.02	1.47
21098	9.07	9.01	1.46
21152	9.02	8.96	1.46
21171	9.02	8.95	1.45
21185	8.92	8.93	1.49
21198	8.97	8.92	1.46
21213	8.97	8.91	1.46
21227	8.90	8.90	1.48
21240	8.90	8.88	1.47
21255	8.87	8.87	1.48
21268	8.87	8.86	1.47
21282	8.82	8.85	1.49
21297	8.77	8.83	1.50
21311	8.77	8.82	1.49
21325	8.67	8.81	1.53
21340	8.67	8.79	1.53
21353	8.72	8.78	1.50
21367	8.78	8.77	1.47
21382	8.78	8.76	1.46
21396	8.70	8.74	1.49
21410	8.70	8.73	1.48
21425	8.61	8.72	1.51
21438	8.61	8.71	1.51
21450	8.60	8.69	1.50
21465	8.64	8.68	1.48
21478	8.64	8.67	1.47
21492	8.72	8.66	1.43
21507	8.72	8.64	1.42
21548	8.78	8.61	1.29
21593	8.76	8.57	1.33
21649	8.92	8.52	1.00
21711	8.69	8.46	1.01
21758	8.59	8.42	1.35
21797	8.50	8.38	1.38
21812	8.48	8.37	1.38
21826	8.48	8.36	1.37
21840	8.46	8.34	1.38
21853	8.41	8.33	1.39
21866	8.41	8.32	1.39
21881	8.35	8.31	1.41
21896	8.35	8.29	1.40
21909	8.41	8.28	1.36
21962	8.49	8.23	1.15
22025	8.36	8.18	1.07
22082	8.25	8.13	1.31
22145	8.26	8.07	1.17
22206	8.21	8.01	1.22
22251	8.00	7.97	1.38
22263	8.00	7.96	1.38
22278	7.91	7.95	1.41
22292	7.96	7.94	1.38
22305	7.96	7.93	1.38
22320	7.99	7.91	1.35
22334	7.99	7.90	1.35
22348	7.91	7.89	1.37
22363	7.86	7.87	1.39
22376	7.86	7.86	1.38
22390	7.82	7.85	1.40
22405	7.82	7.84	1.39
22418	7.87	7.82	1.36
22432	7.87	7.81	1.35
22447	7.91	7.80	1.33
22459	7.92	7.79	1.32
22504	7.93	7.75	1.26
22566	7.86	7.69	1.28
22629	7.90	7.63	1.08
22686	7.98	7.58	0.59
22745	7.96	7.53	0.33
22803	7.67	7.48	0.86
22860	7.61	7.43	0.95
22923	7.57	7.37	1.10
22984	7.51	7.31	1.08
23046	7.47	7.26	1.05
23102	7.40	7.21	1.01
23160	7.25	7.16	1.27
23200	7.49	7.12	0.92
23313	7.22	7.02	0.93
23374	7.14	6.96	1.10
23424	7.02	6.92	1.25
23447	7.06	6.90	1.21
23503	7.07	6.85	1.06
23566	6.87	6.79	0.95
23627	6.99	6.74	0.99
23685	6.90	6.68	0.87
23747	6.82	6.63	0.93
23810	6.82	6.57	0.86
23922	6.58	6.47	0.88
23985	6.64	6.41	0.94
24047	6.37	6.36	1.20
24065	6.37	6.34	1.22
24078	6.34	6.33	1.23
24092	6.38	6.32	1.21
24107	6.38	6.30	1.20
24121	6.42	6.29	1.17
24152	6.33	6.26	1.20
24166	6.31	6.25	1.20
24180	6.31	6.24	1.19
24195	6.31	6.22	1.19
24208	6.31	6.21	1.18
24222	6.31	6.20	1.17
24237	6.31	6.19	1.17
24251	6.31	6.17	1.16
24277	6.28	6.15	1.16
24307	6.26	6.12	1.15
24365	6.17	6.07	1.17
24379	6.17	6.06	1.16
24428	6.27	6.01	0.95
24484	6.13	5.96	1.07
24547	6.12	5.91	0.96
24608	6.16	5.85	0.85
24671	5.97	5.80	0.76
24728	5.99	5.74	0.81
24791	6.01	5.69	0.38
24854	5.89	5.63	0.03
24910	5.69	5.58	0.97
24938	5.61	5.56	1.13
24951	5.60	5.54	1.13
24966	5.68	5.53	1.08
25028	5.74	5.47	0.88
25141	5.70	5.37	0.08
25203	5.79	5.32	0.54
25266	5.66	5.26	0.53
25323	5.45	5.21	0.92
25355	5.27	5.18	1.07
25368	5.27	5.17	1.07
25401	5.48	5.14	0.60
25463	5.37	5.08	0.92
25520	5.24	5.03	0.69
25582	5.44	4.98	0.75
25645	5.32	4.92	0.54
25701	5.33	4.87	0.44
25763	5.26	4.81	0.08
25826	5.14	4.76	0.90
25888	5.05	4.70	0.07
25946	4.99	4.65	0.15
26007	4.96	4.59	0.36
26070	4.83	4.54	0.09
26127	4.75	4.49	0.55
26189	4.78	4.43	0.73
26252	4.52	4.37	0.46
26363	4.31	4.27	0.61
26426	4.34	4.22	0.91
26487	4.39	4.16	0.83
26545	4.29	4.11	0.74
26607	4.23	4.05	0.82
26670	4.21	4.00	0.58
26726	4.19	3.95	0.31
26788	4.18	3.89	0.06
26851	4.10	3.83	0.24
26913	3.89	3.78	0.30
26971	3.96	3.73	0.38
27033	3.82	3.67	0.24
27096	3.94	3.61	0.78
27152	3.69	3.56	0.72
27214	3.72	3.51	0.69
27277	3.65	3.45	0.16
27333	3.64	3.40	0.67
27396	3.57	3.34	0.24
27457	3.48	3.29	0.54
27515	3.44	3.24	0.70
27572	3.70	3.19	0.27
27634	3.57	3.13	0.54
27697	3.33	3.07	0.51
27753	3.19	3.02	0.40
27817	3.22	2.96	0.68
27878	3.13	2.91	0.16
27940	3.21	2.85	0.00
27997	3.18	2.80	0.45
28059	3.29	2.75	0.57
28122	3.13	2.69	0.61
28178	3.03	2.64	0.08
28240	3.09	2.58	0.10
28302	2.96	2.53	0.03
28358	3.04	2.48	0.52
28421	3.00	2.42	0.00
28483	2.96	2.37	0.09
28545	2.93	2.31	0.26
28601	2.91	2.26	0.45
28663	2.79	2.20	0.47
28726	2.79	2.15	0.21
28783	2.74	2.10	0.00
28845	2.69	2.04	0.18
28907	2.72	1.98	0.37
28963	2.48	1.93	0.00
29026	2.68	1.88	0.02
29087	2.71	1.82	0.27
29150	2.60	1.77	0.00
29206	2.55	1.71	0.00
29269	2.49	1.66	0.26
29330	2.51	1.60	0.00
29387	2.57	1.55	0.00
29449	2.40	1.50	0.21
29511	2.54	1.44	0.00
29623	2.40	1.34	0.00
29684	2.45	1.28	0.04
29747	2.34	1.23	0.00
29803	2.38	1.18	0.01
29861	2.33	1.13	0.00
29920	2.32	1.07	0.00
30023	2.27	1.00	0.00
30081	2.28	1.00	0.00
30138	2.28	1.00	0.00
30190	2.22	1.00	0.00
30248	2.20	1.00	0.00
30305	2.24	1.00	0.00
30362	2.13	1.00	0.00
30414	2.15	1.00	0.00
30473	2.11	1.00	0.00
30530	2.12	1.00	0.00
30636	2.09	1.00	0.01
30694	2.06	1.00	0.02
30752	2.08	1.00	0.01
30807	2.10	1.00	0.00
30865	2.04	1.00	0.03
30924	2.07	1.00	0.02
30983	2.03	1.00	0.03
31037	1.98	1.00	0.00
31097	1.95	1.00	0.07
31159	1.98	1.00	0.00
31214	1.98	1.00	0.00
31275	1.96	1.00	0.06
31336	1.96	1.00	0.00
31396	1.95	1.00	0.07
31452	1.93	1.00	0.08
31513	1.89	1.00	0.00
31574	1.88	1.00	0.10
31629	1.86	1.00	0.11
31690	1.86	1.00	0.00
31751	1.83	1.00	0.12
31860	1.82	1.00	0.13
31921	1.78	1.00	0.00
31981	1.78	1.00	0.14
32036	1.76	1.00	0.15
32098	1.78	1.00	0.00
32158	1.79	1.00	0.14
32268	1.77	1.00	0.15
32328	1.75	1.00	0.00
32390	1.74	1.00	0.16
32445	1.72	1.00	0.17
32505	1.75	1.00	0.00
32566	1.71	1.00	0.17
32675	1.66	1.00	0.19
32737	1.69	1.00	0.00
32797	1.69	1.00	0.18
32853	1.66	1.00	0.19
32914	1.67	1.00	0.00
32974	1.65	1.00	0.20
33084	1.66	1.00	0.19
33144	1.68	1.00	0.00
33205	1.63	1.00	0.21
33261	1.65	1.00	0.20
33322	1.67	1.00	0.00
33382	1.61	1.00	0.22
33493	1.64	1.00	0.20
33554	1.61	1.00	0.00
33614	1.59	1.00	0.22
33671	1.56	1.00	0.24
33731	1.57	1.00	0.01
33793	1.52	1.00	0.00
33849	1.53	1.00	0.04
33909	1.54	1.00	0.24
33971	1.50	1.00	0.00
34031	1.54	1.00	0.04
34088	1.54	1.00	0.03
34148	1.47	1.00	0.10
34209	1.48	1.00	0.27
34265	1.53	1.00	0.25
34326	1.42	1.00	0.14
34387	1.48	1.00	0.27
34447	1.41	1.00	0.00
34503	1.48	1.00	0.27
34564	1.41	1.00	0.00
34625	1.49	1.00	0.07
34680	1.41	1.00	0.00
34741	1.36	1.00	0.00
34801	1.43	1.00	0.29
34863	1.37	1.00	0.19
34918	1.42	1.00	0.14
34978	1.32	1.00	0.12
Run finished 
