96
3450	1.87	2.38	0.95
3464	1.87	2.39	0.95
3477	1.85	2.39	0.96
3489	1.85	2.40	0.96
3502	1.80	2.40	0.99
3514	1.80	2.41	0.99
3527	1.78	2.41	1.01
3541	1.78	2.42	1.01
3553	1.80	2.42	1.00
3566	1.80	2.43	1.00
3578	1.81	2.43	1.00
3592	1.81	2.44	1.00
3605	1.84	2.44	0.99
3617	1.84	2.45	1.00
3631	1.86	2.45	0.99
3644	1.85	2.46	1.00
3656	1.85	2.46	1.00
3670	1.90	2.47	0.99
3683	1.90	2.47	0.99
3695	1.90	2.48	0.99
3707	1.90	2.48	0.99
3721	1.90	2.49	1.00
3734	1.90	2.49	1.00
3746	1.90	2.50	1.00
3760	1.90	2.50	1.01
3773	1.84	2.51	1.04
3785	1.84	2.51	1.04
	1.88	2.52	1.03
37993812	1.88	2.52	1.03
3825	1.89	2.53	1.03
3838	1.89	2.54	1.03
3851	1.87	2.54	1.04
3864	1.88	2.55	1.04
3877	1.88	2.55	1.04
3891	1.96	2.56	1.01
3902	1.96	2.56	1.02
3915	1.94	2.57	1.02
3928	1.94	2.57	1.03
3942	1.95	2.58	1.03
3954	1.95	2.58	1.03
3968	2.02	2.59	1.00
3980	2.02	2.59	1.01
3993	2.07	2.60	0.98
4006	2.07	2.60	0.99
4020	2.18	2.61	0.94
4032	2.18	2.61	0.95
4045	2.14	2.62	0.97
4059	2.14	2.62	0.97
4071	2.11	2.63	0.99
4084	2.11	2.63	0.99
4106	2.11	2.64	1.00
4119	2.13	2.65	0.99
4132	2.18	2.65	0.97
4145	2.18	2.66	0.97
4158	2.15	2.66	0.99
185	2.11	2.67	1.02
2.67	0.99
44171	2.15	4197	2.11	2.68	1.02
4210	2.06	2.68	1.04
4223	2.06	2.69	1.05
4236	2.05	2.69	1.05
4248	2.05	2.70	1.06
4262	2.15	2.70	1.01
4275	2.15	2.71	1.02
4288	2.10	2.72	1.04
4299	2.10	2.72	1.05
4313	2.07	2.73	1.06
4326	2.13	2.73	1.04
4338	2.13	2.74	1.04
4352	2.19	2.74	1.02
4365	2.19	2.75	1.02
4378	2.22	2.75	1.01
4390	2.22	2.76	1.01
4404	2.29	2.76	0.99
4417	2.29	2.77	0.99
4430	2.27	2.77	1.00
4443	2.27	2.78	1.00
4457	2.28	2.78	1.00
4469	2.28	2.79	1.01
4483	2.24	2.79	1.03
.80	1.05
44507	2.20	2.24	2.80	1.03
4495	2520	2.23	2.81	1.04
4533	2.23	2.81	1.04
4546	2.28	2.82	1.02
4558	2.28	2.82	1.03
4572	2.28	2.83	1.03
4585	2.28	2.83	1.03
4598	2.31	2.84	1.02
4611	2.31	2.84	1.02
4624	2.35	2.85	1.01
4637	2.35	2.85	1.01
4651	2.36	2.86	1.01
4663	2.36	2.87	nan
4676	2.42	2.87	0.99
4688	2.42	2.88	0.99
4701	2.49	2.88	0.97
4714	2.49	2.89	0.97
4727	2.51	2.89	0.96
4741	2.53	2.90	0.96
4753	2.53	2.90	0.96
4766	2.46	2.91	0.99
4779	2.46	2.91	1.00
4792	2.42	2.92	1.02
4805	2.42	2.92	1.02
4819	2.31	2.93	1.08
4831	2.31	2.93	1.08
4844	2.27	2.94	1.10
4856	2.27	2.94	1.10
4871	2.40	2.95	1.05
4883	2.40	2.95	1.054908	2.42	2.964896	2.42	2.96	1.05

	1.05
4921	2.43	2.97	1.05
4934	2.49	2.97	1.02
4948	2.49	2.98	1.03
4961	2.46	2.98	1.04
4973	2.46	2.99	1.05
4986	2.50	2.99	1.03
5000	2.50	3.00	1.03
5014	2.52	3.01	1.03
5028	2.52	3.03	1.04
5043	2.58	3.04	1.02
5058	2.54	3.06	1.05
5072	2.54	3.07	1.06
5087	2.56	3.09	1.06
5101	2.56	3.10	1.07
5114	2.57	3.11	1.07
5129	2.59	3.13	1.07
5143	2.59	3.14	1.08
5158	2.63	3.16	1.06
5173	2.63	3.17	1.07
5187	2.61	3.19	1.09
5202	2.55	3.20	1.13
5217	2.55	3.22	1.14
5231	2.55	3.23	1.15
5246	2.55	3.25	1.16
5260	2.61	3.26	1.13
5274	2.61	3.27	1.14
5289	2.57	3.29	1.17
5303	2.54	3.30	1.19
5316	2.54	3.32	1.20
5332	2.62	3.33	1.17
5345	2.62	3.35	1.18
5360	2.64	3.36	1.18
5375	2.64	3.38	1.19
5389	2.64	3.39	1.20
5403	2.71	3.40	1.18
5418	2.71	3.42	1.18
5432	2.81	3.43	1.14
5446	2.83	3.45	1.15
5461	2.83	3.46	1.16
5475	2.85	3.48	1.15
5489	2.85	3.49	1.16
5504	2.81	3.50	1.19
5518	2.80	3.52	1.20
5531	2.80	3.53	1.21
5547	2.78	3.55	1.22
5561	2.78	3.56	1.23
5575	2.82	3.58	1.23
5590	2.82	3.59	1.23
5604	2.83	3.60	1.24
5619	2.80	3.62	1.26
5634	2.80	3.63	1.27
5648	2.84	3.65	1.26
5662	2.84	3.66	1.26
5677	2.87	3.68	1.26
5691	2.91	3.69	1.25
5705	2.91	3.71	1.26
5719	2.89	3.72	1.28
5733	2.89	3.73	1.28
5747	2.94	3.75	1.27
5762	2.94	3.76	1.28
5775	2.97	3.78	1.27
5790	2.97	3.79	1.28
5805	2.97	3.81	1.29
5819	2.98	3.82	1.29
5833	2.98	3.83	1.30
5848	2.97	3.85	1.31
5863	2.99	3.86	1.31
5877	2.99	3.88	1.32
5892	3.03	3.89	1.31
5906	3.03	3.91	1.32
5919	3.11	3.92	1.29
5934	3.02	3.93	1.34
5948	3.02	3.95	1.35
5962	3.02	3.96	1.36
5977	3.02	3.98	1.37
5991	3.06	3.99	1.35
6005	3.06	4.01	1.36
6020	3.07	4.02	1.37
6034	3.05	4.03	1.38
6048	3.05	4.05	1.39
6063	3.05	4.06	1.40
6077	3.05	4.08	1.41
6091	3.08	4.09	1.40
6106	3.10	4.11	1.41
6119	3.10	4.12	1.41
6134	3.09	4.13	1.42
6149	3.09	4.15	1.43
6163	3.18	4.16	1.40
6177	3.38	4.18	1.32
6192	3.38	4.19	1.33
6206	3.31	4.21	1.36
6220	3.31	4.22	1.37
6235	3.25	4.24	1.41
6249	3.25	4.25	1.42
6263	3.36	4.26	1.38
6278	3.47	4.28	1.34
6292	3.47	4.29	1.35
6306	3.36	4.31	1.40
6320	3.36	4.32	1.41
6334	3.42	4.33	1.39
6348	3.41	4.35	1.40
6363	3.41	4.36	1.41
6377	3.43	4.38	1.41
6391	3.43	4.39	1.42
6406	3.39	4.41	1.45
6420	3.42	4.42	1.44
6434	3.42	4.43	1.45
6450	3.50	4.45	1.42
6464	3.50	4.46	1.43
6478	3.53	4.48	1.42
6493	3.58	4.49	1.41
6507	3.58	4.51	1.42
6520	3.56	4.52	1.43
6535	3.56	4.53	1.44
6549	3.53	4.55	1.46
6563	3.53	4.56	1.47
6578	3.61	4.58	1.44
6593	3.71	4.59	1.41
6606	3.71	4.61	1.41
6622	3.74	4.62	1.41
6635	3.74	4.64	1.42
6664	3.70	4.66	1.45
6649	3.77	4.65	1.41
6678	3.70	4.68	1.46
6692	3.70	4.69	1.47
6707	3.70	4.71	1.48
6720	3.77	4.72	1.45
6734	3.77	4.73	1.46
6749	3.90	4.75	1.41
6763	3.99	4.76	1.38
6777	3.99	4.78	1.38
6792	4.08	4.79	1.35
6806	4.08	4.81	1.36
6820	4.08	4.82	1.37
6835	4.01	4.84	1.41
6849	4.01	4.85	1.42
6863	3.94	4.86	1.46
6877	3.94	4.88	1.46
6891	3.89	4.89	1.50
6905	3.98	4.91	1.46
6919	3.98	4.92	1.47
6934	4.01	4.93	1.47
6947	4.01	4.95	1.47
6963	4.01	4.96	1.48
6977	4.01	4.98	1.49
6991	3.99	4.99	1.51
7006	3.95	5.01	1.53
7020	3.95	5.02	1.54
7033	3.90	5.03	1.57
7048	3.90	5.05	1.58
7062	3.95	5.06	1.56
7076	4.00	5.08	1.55
7091	4.00	5.09	1.56
7105	4.30	5.11	1.43
