4143	2.92	2.66	1.06
4156	2.92	2.66	1.06
4169	2.91	2.67	1.06
4181	2.91	2.67	1.07
4194	2.88	2.68	1.08
4206	2.88	2.68	1.08
4218	2.87	2.69	1.09
4230	2.87	2.69	1.09
4243	2.90	2.70	1.08
4255	2.90	2.70	1.08
4268	2.91	2.71	1.08
4281	2.91	2.71	1.08
4293	2.85	2.72	1.11
4305	2.85	2.72	1.11
4318	3.00	2.73	1.04
4331	3.00	2.73	1.05
4344	2.95	2.74	1.07
4356	2.95	2.74	1.07
4370	2.92	2.75	1.09
4382	2.93	2.75	1.08
4394	2.93	2.76	1.09
4407	2.96	2.76	1.08
4419	2.96	2.77	1.08
4432	2.99	2.77	1.07
4444	2.99	2.78	1.07
4457	3.02	2.78	1.05
4469	3.02	2.79	nan
4481	3.01	2.79	1.06
4495	3.01	2.80	1.07
4507	3.00	2.80	1.07
4519	3.00	2.81	1.07
4532	3.02	2.81	1.07
4545	3.02	2.82	1.07
4557	2.97	2.82	1.09
4569	2.97	2.83	1.09
4583	2.98	2.83	1.09
4594	2.98	2.84	1.09
4607	3.03	2.84	1.07
4620	3.03	2.85	1.08
4633	3.05	2.85	1.07
4645	3.05	2.86	1.07
4657	2.97	2.86	1.11
4671	2.97	2.87	1.11
4683	3.01	2.87	1.10
4695	3.01	2.88	1.10
4709	3.10	2.88	1.06
4721	3.10	2.89	1.06
4734	3.10	2.89	1.06
4746	3.10	2.90	1.06
4759	2.99	2.90	1.11
4772	3.05	2.91	1.09
4785	3.05	2.91	1.09
4798	3.10	2.92	1.07
4810	3.10	2.92	1.08
4823	3.15	2.93	1.06
4836	3.15	2.93	1.06
4848	3.12	2.94	1.07
4860	3.12	2.94	1.07
4873	2.96	2.95	1.15
4886	2.96	2.95	1.15
4900	3.06	2.96	1.11
4912	3.06	2.96	1.11
4925	3.19	2.97	1.05
4937	3.19	2.97	1.05
4950	3.18	2.98	1.06
4963	3.18	2.99	1.06
4976	3.11	2.99	1.10
4988	3.11	3.00	1.10
5000	3.00	3.00	1.15
5015	3.06	3.02	1.13
5029	3.06	3.03	1.14
5044	3.12	3.04	1.12
5058	3.12	3.06	1.13
5073	3.15	3.07	1.13
5086	3.15	3.09	1.13
5102	3.20	3.10	1.12
5116	3.20	3.12	1.13
5130	3.20	3.13	1.13
5145	3.16	3.15	1.16
5159	3.16	3.16	1.17
5173	3.12	3.17	1.20
5188	3.07	3.19	1.23
5201	3.07	3.20	1.24
5217	3.23	3.22	1.17
5231	3.23	3.23	1.18
