
14372	4.47	4.50	1.06
14425	4.66	4.46	0.52
14488	4.73	4.41	0.75
14544	4.63	4.36	0.40
14606	4.46	4.32	1.20
14665	4.38	4.27	0.90
14726	4.33	4.22	0.82
14784	4.46	4.17	0.13
14846	4.35	4.12	0.73
14908	4.36	4.07	0.91
14965	4.29	4.03	0.50
15027	4.19	4.03	0.41
15090	4.43	4.11	0.66
15146	4.19	4.18	0.90
15200	4.19	4.24	1.06
15214	4.19	4.26	1.06
15228	4.11	4.27	1.09
15242	4.11	4.29	1.10
15257	4.06	4.31	1.12
15270	4.06	4.32	1.12
15283	4.06	4.34	1.13
15302	4.10	4.36	0.90
15329	4.12	4.39	1.13
15343	4.12	4.41	1.14
15356	4.12	4.43	1.14
15370	4.11	4.44	1.15
15385	4.11	4.46	1.16
15399	4.03	4.48	1.19
15412	4.03	4.49	1.19
15427	4.01	4.51	1.20
15441	4.01	4.53	1.21
15454	4.02	4.54	1.21
15473	4.07	4.57	1.21
15487	4.07	4.58	1.22
15501	4.05	4.60	1.23
15515	4.05	4.62	1.23
15529	4.05	4.63	1.24
15551	4.11	4.66	1.10
15573	4.14	4.69	1.24
15586	4.26	4.70	0.00
15605	4.26	4.73	1.22
15619	4.26	4.74	1.23
15632	4.26	4.76	1.23
15647	4.17	4.78	1.26
15661	4.15	4.79	1.39
15674	4.15	4.81	1.28
15698	4.20	4.84	1.28
15711	4.20	4.85	1.28
15725	4.20	4.87	1.29
15739	4.21	4.89	1.29
15752	4.21	4.90	1.30
15766	4.21	4.92	1.30
15779	4.21	4.93	1.31
15807	4.31	4.97	1.10
15829	4.34	4.99	1.30
15843	4.25	5.01	1.33
15857	4.25	5.03	1.34
15871	4.17	5.05	1.36
15884	4.17	5.06	1.37
15899	4.28	5.08	0.45
15930	4.25	5.12	1.37
15944	4.25	5.13	1.37
15956	4.23	5.15	1.38
15970	4.12	5.16	1.42
15985	4.12	5.18	1.42
16011	4.21	5.21	1.41
16039	4.30	5.25	1.41
16057	4.34	5.27	1.40
16071	4.34	5.29	1.41
16084	4.34	5.30	1.41
16102	4.43	5.32	nan
16117	4.43	5.34	1.41
16130	4.43	5.36	1.41
16144	4.37	5.37	1.43
16157	4.37	5.39	1.44
16171	4.35	5.41	1.45
16185	4.31	5.42	1.47
16199	4.31	5.44	1.47
16222	4.38	5.47	1.46
16241	4.49	5.49	1.01
16263	4.45	5.52	1.47
16278	4.45	5.53	1.47
16296	4.53	5.56	1.46
16318	4.64	5.58	1.19
16341	4.75	5.61	1.43
16353	4.75	5.62	1.43
16367	4.69	5.64	1.45
16381	4.66	5.66	1.46
16394	4.66	5.67	1.47
16410	4.69	5.69	1.47
16423	4.69	5.71	1.47
16441	4.78	5.73	1.46
16456	4.63	5.75	1.50
16469	4.63	5.76	1.51
16483	4.62	5.78	1.52
16498	4.62	5.80	1.53
16516	4.68	5.82	1.52
16529	4.71	5.83	1.52
16544	4.71	5.85	1.52
16565	4.77	5.88	1.52
16580	4.66	5.90	1.55
16593	4.66	5.91	1.56
16607	4.63	5.93	1.57
16622	4.63	5.95	1.58
16635	4.60	5.96	1.59
16649	4.66	5.98	1.39
16668	4.66	6.00	1.59
16690	4.81	6.03	1.56
16710	4.85	6.05	1.56
16723	4.88	6.07	1.56
16736	4.88	6.08	1.57
16755	4.96	6.11	1.55
16767	4.96	6.12	1.56
16791	5.04	6.15	1.55
16809	5.11	6.17	1.54
16823	5.14	6.19	1.54
16837	5.14	6.20	nan
16855	5.17	6.23	1.54
16869	5.17	6.24	1.55
16883	5.18	6.26	nan
16896	5.18	6.28	1.56
16924	5.37	6.31	0.74
16946	5.37	6.34	1.53
16960	5.24	6.35	1.57
16973	5.12	6.37	1.61
16987	5.12	6.38	1.61
17002	5.03	6.40	1.64
17015	5.03	6.42	1.65
17029	4.97	6.43	1.67
17044	4.97	6.45	1.68
17061	5.07	6.47	1.66
17079	5.18	6.49	1.64
17094	5.19	6.51	1.56
17108	5.19	6.53	1.65
17130	5.32	6.56	1.41
17160	5.45	6.59	1.52
17179	5.48	6.61	1.61
17193	5.49	6.63	1.61
17206	5.49	6.65	1.62
17221	5.55	6.67	nan
17234	5.55	6.68	1.61
17248	5.49	6.70	1.63
17263	5.49	6.72	1.64
17276	5.32	6.73	1.69
17290	5.36	6.75	1.50
17304	5.36	6.76	1.69
17327	5.56	6.79	1.65
17345	5.54	6.81	1.66
17358	5.54	6.83	nan
17370	5.47	6.84	1.69
17385	5.47	6.86	1.70
17398	5.51	6.88	1.69
17412	5.63	6.89	1.04
17430	5.63	6.92	1.68
17444	5.50	6.93	1.72
17457	5.50	6.95	1.72
17472	5.46	6.97	1.74
17486	5.59	6.98	1.41
17503	5.59	7.00	1.72
17531	5.71	7.04	1.70
17544	5.68	7.05	1.71
17559	5.70	7.07	1.72
17571	5.70	7.09	1.72
17585	5.73	7.10	1.72
17600	5.73	7.12	1.72
17613	5.71	7.14	1.74
17627	5.71	7.15	1.74
17645	5.79	7.17	1.73
17660	5.81	7.19	1.73
17672	5.81	7.21	1.74
17692	5.90	7.23	1.72
17705	5.94	7.25	1.31
17723	5.94	7.27	1.72
17737	5.89	7.28	1.74
17750	5.89	7.30	1.75
17774	5.90	7.33	1.76
17792	5.95	7.35	1.75
17806	5.91	7.37	1.77
17820	5.91	7.38	1.78
17834	5.93	7.40	1.78
17847	5.93	7.42	1.78
17862	5.87	7.43	1.80
17876	5.81	7.45	1.82
17889	5.81	7.47	1.83
17913	5.94	7.50	1.81
17930	6.18	7.52	1.26
17954	6.20	7.54	1.76
17966	6.20	7.56	1.76
17980	6.20	7.58	1.77
17994	6.20	7.59	1.78
18008	6.10	7.61	1.81
18021	6.10	7.63	1.81
18036	6.18	7.64	1.80
18054	6.30	7.66	1.32
18090	6.53	7.71	1.74
18103	6.34	7.72	1.79
18118	6.34	7.74	1.79
18131	6.26	7.76	1.82
18145	6.33	7.77	1.81
18159	6.33	7.79	1.81
18176	6.37	7.81	1.81
18189	6.37	7.83	1.82
18204	6.47	7.84	1.80
18218	6.48	7.86	1.80
18231	6.48	7.88	1.81
18246	6.55	7.90	1.80
18259	6.55	7.91	1.80
18273	6.49	7.93	1.82
18287	6.49	7.94	1.83
18301	6.49	7.96	1.83
18314	6.54	7.98	1.79
18333	6.54	8.00	1.84
18359	6.66	8.03	1.82
18373	6.72	8.05	1.81
18387	6.67	8.06	2.08
18400	6.67	8.08	1.83
18415	6.58	8.10	1.86
18428	6.58	8.11	1.87
18460	6.77	8.15	1.83
18474	6.77	8.17	1.84
18488	6.80	8.19	1.84
18502	6.80	8.20	1.84
18529	6.93	8.23	1.82
18544	6.93	8.25	1.83
18557	6.93	8.27	1.88
18569	6.93	8.28	1.84
18584	6.91	8.30	1.85
