Finished setup, waiting to start, PID: p:0.25 i(x100):0 d(x10):0.10 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
0	1.10	0.00	nan
48	1.08	1.02	0.39
109	1.15	1.04	0.19
165	1.15	1.07	0.04
221	1.12	1.09	0.48
256	1.09	1.10	0.52
269	1.05	1.11	0.54
282	1.05	1.11	0.54
295	1.04	1.12	0.54
307	1.04	1.12	0.55
342	1.31	1.14	0.27
398	1.18	1.16	0.30
460	1.17	1.18	0.46
499	1.14	1.20	nan
512	1.10	1.20	0.57
524	1.10	1.21	0.58
542	1.11	1.22	0.45
580	1.13	1.23	0.58
593	1.12	1.24	0.58
605	1.12	1.24	0.58
659	1.12	1.26	0.50
698	1.16	1.28	0.50
719	1.11	1.29	0.61
732	1.09	1.29	0.62
745	1.09	1.30	0.62
762	1.23	1.30	0.59
773	1.23	1.31	0.59
787	1.21	1.31	0.60
799	1.21	1.32	0.60
812	1.16	1.32	0.61
824	1.16	1.33	0.62
838	1.16	1.34	0.62
850	1.13	1.34	0.86
863	1.13	1.35	0.63
876	1.17	1.35	0.30
925	1.25	1.37	0.20
967	1.20	1.39	0.63
980	1.19	1.39	0.64
992	1.19	1.40	0.64
1006	1.12	1.40	0.66
1018	1.12	1.41	0.66
1031	0.98	1.41	0.70
1044	0.98	1.42	0.70
1061	1.02	1.42	0.70
1078	1.16	1.43	0.66
1091	1.16	1.44	0.66
1104	1.12	1.44	0.68
1116	1.12	1.45	0.68
1130	1.05	1.45	0.70
1142	1.12	1.46	0.00
1159	1.12	1.46	0.69
1189	1.17	1.48	0.61
1206	1.15	1.48	0.69
1220	1.09	1.49	0.71
1232	1.09	1.49	0.71
1264	1.10	1.51	0.93
1276	1.10	1.51	0.72
1288	1.01	1.52	0.74
1302	1.01	1.52	0.74
1319	1.05	1.53	0.59
1346	1.16	1.54	0.71
1358	1.16	1.54	0.71
1370	1.15	1.55	0.72
1382	1.15	1.55	0.72
1396	1.14	1.56	0.73
1408	1.14	1.56	0.73
1421	1.16	1.57	0.72
1435	1.15	1.57	0.73
1447	1.15	1.58	0.73
1460	1.04	1.58	0.76
1473	1.04	1.59	0.76
1499	1.15	1.60	0.67
1517	1.20	1.61	0.73
1529	1.20	1.61	0.73
1542	1.08	1.62	0.77
1555	1.07	1.62	0.82
1568	1.07	1.63	0.77
1579	1.23	1.63	0.00
1596	1.23	1.64	0.74
1610	1.15	1.64	0.76
1622	1.15	1.65	0.76
1635	1.17	1.65	0.76
