Finished setup, waiting to start, PID: p:1 i(x100):0.50 d(x1000):0.01 iCap:300
Finished setup, waiting to start, PID: p:1 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
56	1.11	1.02	0.09
245	1.07	1.10	0.53
272	1.07	1.11	0.55
300	1.09	1.12	0.54
326	1.10	1.13	0.55
352	1.08	1.14	0.58
380	1.08	1.15	0.58
444	1.24	1.18	0.34
521	1.13	1.21	0.61
549	1.11	1.22	0.64
577	1.14	1.23	0.63
604	1.20	1.24	0.58
689	1.03	1.28	0.80
712	0.99	1.28	nan
734	1.15	1.29	0.69
764	1.21	1.31	0.64
793	0.94	1.32	nan
813	0.94	1.33	nan
834	1.01	1.33	nan
859	1.10	1.34	0.81
887	1.14	1.35	0.77
914	1.13	1.37	0.80
940	1.03	1.38	0.93
968	1.08	1.39	0.88
995	1.20	1.40	0.76
1025	1.13	1.41	0.86
1054	1.31	1.42	0.68
1116	1.07	1.45	0.97
1142	1.07	1.46	0.98
1168	1.11	1.47	0.95
1196	1.14	1.48	0.93
1226	1.26	1.49	0.81
1257	1.25	1.50	0.85
1287	1.33	1.51	0.77
1316	1.38	1.53	0.73
1343	1.06	1.54	1.08
1370	1.08	1.55	1.07
1400	1.13	1.56	1.03
1428	1.33	1.57	0.84
1456	1.15	1.58	1.05
1484	1.17	1.59	1.04
1511	1.06	1.60	1.17
1537	1.16	1.61	1.06
1566	1.35	1.63	0.89
1596	1.07	1.64	1.21
1624	1.34	1.65	0.92
1654	1.12	1.66	1.17
1681	1.14	1.67	1.16
1709	1.24	1.68	1.07
1737	1.44	1.69	0.87
1767	1.39	1.71	0.94
1798	1.31	1.72	1.03
1826	1.22	1.73	1.15
1854	1.08	1.74	1.31
1881	1.21	1.75	1.18
1909	1.31	1.76	1.09
1937	1.38	1.77	1.03
1968	1.31	1.79	1.12
1998	1.40	1.80	1.04
2029	1.42	1.81	1.04
2058	1.30	1.82	1.17
2088	1.33	1.84	1.16
2119	1.41	1.85	1.09
2147	1.44	1.86	1.07
