UPLoading
1.00 4.00 5.00 2.00 8.00 1.00 1.00 1.00 
0 2300 2600 3000 7000 8000 9000 14000 
0	1.07	0.00	0.00
56	1.06	1.07	0.41
89	1.06	1.12	0.59
104	1.08	1.14	0.59
119	1.08	1.16	0.63
134	1.07	1.17	0.67
149	1.07	1.19	0.70
166	1.10	1.22	0.69
181	1.16	1.24	0.65
196	1.16	1.26	0.68
213	1.19	1.28	0.66
236	1.37	1.31	0.10
265	1.27	1.35	0.66
280	1.07	1.37	0.99
296	1.07	1.39	1.02
311	1.17	1.41	0.91
327	1.17	1.43	0.95
342	1.22	1.45	0.91
358	1.22	1.47	0.94
374	1.11	1.49	1.14
389	1.11	1.51	1.17
405	1.16	1.53	1.14
421	1.14	1.55	1.21
436	1.14	1.57	1.24
452	1.11	1.59	1.32
468	1.17	1.61	1.27
483	1.17	1.63	1.30
500	1.18	1.65	1.31
514	1.13	1.67	1.42
529	1.13	1.69	1.46
545	1.19	1.71	1.40
561	1.42	1.73	1.09
576	1.42	1.75	1.12
593	1.02	1.77	1.77
608	1.02	1.79	1.80
623	1.00	1.81	1.86
640	1.38	1.83	1.32
655	1.38	1.85	1.35
671	1.36	1.88	1.43
687	1.21	1.90	1.69
702	1.21	1.92	1.72
717	1.33	1.94	1.57
732	1.22	1.95	1.77
748	1.22	1.98	1.80
764	1.13	2.00	1.98
779	1.13	2.02	2.01
796	1.16	2.04	1.99
811	1.24	2.06	1.91
826	1.24	2.08	1.94
843	1.30	2.10	1.89
858	1.36	2.12	1.83
873	1.36	2.14	1.86
890	1.40	2.16	1.83
905	1.17	2.18	2.21
919	1.17	2.20	2.25
935	1.23	2.22	2.20
951	1.56	2.24	1.74
967	1.56	2.26	1.77
998	1.54	2.30	1.86
982	1.54	2.28	1.83
1014	1.34	2.32	2.19
1029	1.24	2.34	2.37
1045	1.24	2.36	2.41
1061	1.31	2.38	2.35
1077	1.35	2.40	2.32
1092	1.35	2.42	2.35
1108	1.37	2.45	2.36
1123	1.38	2.46	2.38
1139	1.38	2.49	2.41
1154	1.26	2.51	2.62
1170	1.40	2.53	2.44
1186	1.40	2.55	2.48
1201	1.60	2.57	2.21
1217	1.60	2.59	2.24
1233	1.55	2.61	2.36
1249	1.55	2.63	2.39
1265	1.55	2.65	2.43
1280	1.41	2.67	2.67
1296	1.33	2.69	2.82
1312	1.33	2.71	2.85
1326	1.31	2.73	2.92
1342	1.32	2.75	2.94
1358	1.32	2.77	2.97
1372	1.23	2.79	3.00
1384	1.23	2.81	3.00
1399	1.36	2.82	3.00
1411	1.36	2.84	3.00
1425	1.43	2.86	2.96
1442	1.47	2.88	2.93
1457	1.47	2.90	2.96
1473	1.58	2.92	2.83
1489	1.61	2.94	2.82
1504	1.61	2.96	2.85
1518	1.54	2.98	2.99
1532	1.54	3.00	nan
1544	1.52	3.01	3.00
1556	1.52	3.03	3.00
1568	1.48	3.05	3.00
1580	1.48	3.06	3.00
1592	1.48	3.08	3.00
1603	1.48	3.09	nan
1618	1.70	3.11	2.96
1634	1.61	3.13	3.00
1646	1.61	3.15	3.00
1658	1.60	3.16	3.00
1670	1.60	3.18	3.00
1682	1.78	3.19	2.98
1697	1.78	3.21	3.00
1710	1.85	3.23	2.94
1724	1.85	3.25	2.97
1738	1.77	3.27	3.00
1749	1.77	3.28	3.00
1762	1.87	3.30	3.00
1774	1.87	3.31	3.00
1789	1.92	3.33	2.99
1802	1.92	3.35	3.00
1814	1.89	3.37	3.00
1826	1.89	3.38	3.00
1838	1.93	3.40	3.00
1850	1.93	3.41	3.00
1862	1.96	3.43	3.00
1874	1.96	3.44	3.00
1886	1.99	3.46	3.00
1897	1.99	3.47	3.00
1910	2.07	3.49	3.00
1921	2.07	3.51	3.00
1935	2.15	3.52	2.96
1951	2.15	3.54	2.99
1963	2.15	3.56	nan
1975	2.17	3.58	3.00
1986	2.17	3.59	nan
1999	2.30	3.61	2.87
2014	2.30	3.63	2.90
2030	2.33	3.65	2.89
2046	2.33	3.67	2.92
2061	2.40	3.69	2.86
2077	2.31	3.71	3.00
2088	2.31	3.72	3.00
2100	2.31	3.74	3.00
2112	2.31	3.75	3.00
2124	2.47	3.77	2.88
2139	2.47	3.79	2.92
2154	2.50	3.81	2.91
2171	2.50	3.83	2.95
2186	2.60	3.85	2.82
2203	2.67	3.87	2.76
2218	2.67	3.89	2.79
2233	2.69	3.91	2.79
2250	2.75	3.93	2.73
2265	2.75	3.95	2.76
2280	2.73	3.97	2.83
2297	2.73	4.00	2.87
2312	2.74	4.04	2.92
2327	2.89	4.09	2.78
2343	2.89	4.14	2.87
2359	2.86	4.20	3.00
2371	3.05	4.24	2.77
2388	3.05	4.29	2.86
2402	2.99	4.34	3.00
2413	2.99	4.38	nan
2426	2.94	4.42	3.00
