17283	6.01	6.74	1.51
17297	6.04	6.76	1.51
17311	6.04	6.77	1.52
17324	6.15	6.79	1.52
17337	6.15	6.80	1.52
17351	6.46	6.82	1.52
17364	6.46	6.84	1.52
17378	6.62	6.85	1.52
17391	6.62	6.87	1.52
17405	6.57	6.89	1.53
17418	6.34	6.90	1.53
17431	6.34	6.92	1.54
17445	6.51	6.93	1.53
17457	6.51	6.95	1.54
17470	6.48	6.96	1.54
17484	6.48	6.98	1.54
17498	6.47	7.00	1.55
17510	6.47	7.01	1.55
17525	6.54	7.03	1.55
17538	6.63	7.05	1.46
17551	6.63	7.06	1.55
17566	6.78	7.08	1.55
17578	6.78	7.09	1.56
17592	6.80	7.11	1.56
17606	6.80	7.13	1.56
17619	6.79	7.14	1.56
17632	6.79	7.16	1.57
17644	6.78	7.17	1.57
17658	6.78	7.19	1.57
17671	6.85	7.21	1.57
17685	6.89	7.22	1.57
17699	6.89	7.24	1.58
17712	7.01	7.25	1.58
17724	7.01	7.27	1.58
17739	7.15	7.29	1.58
17751	7.15	7.30	1.58
17764	7.29	7.32	nan
17778	7.29	7.33	1.58
17791	7.27	7.35	1.58
17804	7.27	7.36	1.59
17818	7.22	7.38	1.59
17831	7.20	7.40	1.59
17843	7.20	7.41	1.59
17856	7.18	7.43	1.60
17870	7.18	7.44	1.60
17884	7.29	7.46	1.60
0
17923	7.29	7.517936	7.26	7.52	1.61
1	1.61
17896	7.29	7.48	1.60
17910	7.29	7.49	1.617950	7.26	7.54	1.61
17963	7.40	7.56	nan
17976	7.44	7.57	1.58
17990	7.44	7.59	1.61
18003	7.44	7.60	1.62
18015	7.44	7.62	1.62
18029	7.60	7.63	1.62
18042	7.60	7.65	1.62
18055	7.65	7.67	1.62
18067	7.65	7.68	1.62
18082	7.80	7.70	1.62
18094	7.80	7.71	1.62
18108	7.85	7.73	1.62
18121	7.85	7.75	1.63
18134	7.86	7.76	nan
18146	7.86	7.78	1.63
18160	7.75	7.79	1.63
18173	7.82	7.81	1.63
18186	7.82	7.82	1.64
18200	7.88	7.84	1.64
18213	7.88	7.86	1.64
18227	7.94	7.87	1.64
18239	7.94	7.89	1.64
18253	8.02	7.90	1.64
18265	8.02	7.92	1.64
18278	8.02	7.93	1.65
18292	8.02	7.95	1.65
18305	7.99	7.97	1.65
18318	7.99	7.98	1.65
18332	7.87	8.00	1.66
18346	7.94	8.02	1.66
18358	7.94	8.03	1.66
18373	8.01	8.05	1.66
18385	8.01	8.06	1.66
18399	8.11	8.08	1.66
18411	8.11	8.09	1.66
18426	8.26	8.11	1.66
18438	8.26	8.13	1.66
18451	8.22	8.14	1.67
18464	8.22	8.16	1.67
18477	8.11	8.17	1.67
18490	8.26	8.19	1.67
18504	8.26	8.20	1.67
18518	8.34	8.22	1.67
18530	8.34	8.24	1.68
18545	8.40	8.25	1.68
18557	8.40	8.27	1.68
18571	8.52	8.29	1.68
18583	8.52	8.30	1.68
18597	8.55	8.32	1.68
18609	8.55	8.33	nan
18622	8.52	8.35	1.68
18636	8.63	8.36	1.57
18648	8.63	8.38	1.68
18661	8.62	8.39	1.69
18675	8.62	8.41	1.69
18688	8.63	8.43	1.69
18701	8.63	8.44	1.69
18715	8.56	8.46	1.69
18728	8.56	8.47	1.70
18741	8.54	8.49	1.70
18753	8.54	8.50	1.70
18768	8.57	8.52	1.70
18780	8.57	8.54	1.70
18793	8.57	8.55	1.71
18807	8.57	8.57	1.71
18820	8.82	8.58	1.70
18833	8.84	8.60	1.71
18847	8.84	8.62	1.71
18859	8.85	8.63	1.71
18871	8.85	8.65	nan
18883	8.85	8.66	1.72
18898	8.85	8.68	1.71
18911	8.75	8.69	1.72
18923	8.75	8.71	1.72
18938	8.83	8.73	1.72
18950	8.83	8.74	1.72
18964	8.92	8.76	1.72
18977	8.92	8.77	1.72
18991	8.97	8.79	1.72
19003	8.97	8.80	1.72
19017	8.95	8.82	1.73
19030	8.91	8.84	1.77
19043	8.91	8.85	1.73
19056	9.05	8.87	1.73
19069	9.05	8.88	1.73
19082	9.22	8.90	1.73
19094	9.22	8.91	1.73
19109	9.23	8.93	1.73
19121	9.23	8.95	1.73
19134	9.23	8.96	1.74
19147	9.23	8.98	1.74
19160	9.32	8.99	1.74
19173	9.32	9.01	1.74
19187	9.30	9.02	1.74
19200	9.32	9.04	1.72
19213	9.32	9.06	1.74
19227	9.34	9.07	1.74
19239	9.34	9.09	1.75
19251	9.38	9.10	nan
19263	9.38	9.12	1.75
19278	9.36	9.13	1.75
19290	9.36	9.15	1.75
19303	9.41	9.16	1.75
19317	9.41	9.18	1.75
19330	9.44	9.20	1.75
19343	9.44	9.21	1.76
19356	9.31	9.23	1.76
19369	9.31	9.24	1.76
19382	9.38	9.26	1.76
19395	9.47	9.27	1.76
19409	9.47	9.29	1.76
19423	9.48	9.31	1.77
19435	9.48	9.32	1.77
19449	9.47	9.34	nan
19460	9.47	9.35	nan
19473	9.49	9.37	1.77
19487	9.49	9.38	1.77
19500	9.64	9.40	1.77
19512	9.64	9.41	1.77
19527	9.70	9.43	1.77
19539	9.70	9.45	1.78
19552	9.83	9.46	nan
19564	9.83	9.48	1.78
19578	9.89	9.49	1.78
