Finished setup, waiting to start, PID: p:0.25 i:0 d(x1000):0.00 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
39	1.09	1.02	0.32
94	1.11	1.04	0.20
156	1.14	1.06	0.10
216	1.16	1.09	0.08
272	1.12	1.11	0.49
324	1.08	1.13	0.54
336	1.08	1.13	0.54
348	1.08	1.14	0.54
361	1.08	1.14	0.55
373	1.12	1.15	0.54
385	1.12	1.15	0.54
398	0.99	1.16	0.57
7	1.17	0.58
434	0.97	1.17	0.59
410	0.422	0.999	1.16	0.57
447	1.15	1.18	0.54
459	1.15	1.18	0.55
470	1.14	1.19	0.55
483	1.14	1.19	0.55
495	1.12	1.20	0.56
507	1.12	1.20	0.56
519	1.09	1.21	0.57
532	1.09	1.21	0.57556	1.09	1.22	0.5544	1.09	1.22	0.569	1.17	1.23	0.56

58
8
581	1.17	1.23	0.56
593	1.16	1.24	0.57
605	1.16	1.24	0.57
618	1.14	1.25	0.58
630	1.14	1.25	0.58
642	1.08	1.26	0.60
655	1.08	1.26	0.60
666	1.18	1.27	0.58
678	1.18	1.27	0.58
725	1.32	1.29	0.50
756	1.23	1.30	0.58
768	1.20	1.31	0.59
781	1.20	1.31	0.59
793	1.20	1.32	0.60
805	1.21	1.32	0.60
817	1.06	1.33	0.64
830	1.06	1.33	0.64
842	1.06	1.34	0.64
854	1.05	1.34	0.64
866	1.05	1.35	0.65
878	1.13	1.35	0.63
890	1.13	1.36	0.63
902	1.17	1.36	0.62
915	1.17	1.37	0.63
927	1.24	1.37	0.61
939	1.24	1.38	0.61
952	1.28	1.38	0.61
964	1.28	1.39	0.61
976	1.25	1.39	0.62
988	1.25	1.40	0.62
1001	1.12	1.40	0.66
1013	1.12	1.41	0.66
1025	1.12	1.41	0.66
1038	1.12	1.42	0.66
1050	1.09	1.42	0.67
1062	1.09	1.42	0.67
1073	1.09	1.43	0.68
1086	1.09	1.43	0.68
1098	1.17	1.44	0.66
1110	1.17	1.44	0.66
1123	1.19	1.45	0.66
1135	1.19	1.45	0.66
1147	1.21	1.46	0.66
1159	1.21	1.46	0.66
1172	1.14	1.47	0.68
1184	1.14	1.47	0.68
1196	1.12	1.48	0.69
1209	1.12	1.48	0.69
1221	1.14	1.49	nan
1233	1.14	1.49	0.69
1245	1.00	1.50	0.73
1258	1.00	1.50	0.73
1269	1.03	1.51	0.73
1281	1.03	1.51	0.73
1294	1.10	1.52	0.71
1306	1.10	1.52	0.72
1318	1.10	1.53	0.72
1329	1.10	1.53	nan
1342	1.15	1.54	0.71
1354	1.15	1.54	0.71
1367	1.36	1.55	0.66
1379	1.36	1.55	0.66
1391	1.23	1.56	0.70
1403	1.23	1.56	0.70
1415	1.23	1.57	0.70
1428	1.23	1.57	0.71
