23441	6.91	6.90	1.27
23502	6.91	6.85	1.23
23612	6.81	6.75	1.22
23673	6.66	6.69	1.25
23735	6.74	6.64	1.20
23791	6.74	6.59	1.15
23850	6.75	6.53	1.10
23912	6.66	6.48	1.09
24022	6.43	6.38	1.12
24083	6.34	6.33	1.12
24143	6.38	6.27	1.08
24200	6.28	6.22	1.08
24261	6.14	6.17	1.11
24321	6.15	6.11	1.08
24431	5.94	6.01	1.08
24491	5.96	5.96	1.07
24553	5.86	5.90	1.09
24608	5.87	5.85	1.07
24669	5.80	5.80	1.06
24728	5.67	5.74	1.08
24837	5.76	5.65	1.00
24899	5.62	5.59	0.99
24959	5.59	5.54	0.97
25015	5.47	5.49	0.99
25076	5.37	5.43	1.00
25136	5.37	5.38	0.99
25247	5.29	5.28	0.95
25309	5.21	5.22	0.96
25370	5.20	5.17	0.93
25425	5.14	5.12	0.91
25485	5.14	5.06	0.88
25546	5.02	5.01	0.88
25656	5.01	4.91	0.81
25717	4.95	4.85	0.77
25780	4.75	4.80	0.80
25835	4.59	4.75	0.86
25896	4.41	4.69	0.96
25958	4.42	4.64	0.99
26013	4.47	4.59	0.97
26074	4.32	4.53	0.99
26135	4.36	4.48	0.97
26195	4.32	4.42	0.96
26251	4.23	4.37	0.97
26311	4.21	4.32	0.96
26371	4.16	4.27	0.95
26427	4.11	4.22	0.95
26487	4.14	4.16	0.91
26549	4.09	4.11	0.89
26609	4.04	4.05	0.88
26664	4.03	4.00	0.86
26725	3.94	3.95	0.84
26786	3.98	3.89	0.79
26841	3.90	3.84	0.77
26904	3.86	3.79	0.74
26965	3.80	3.73	0.71
27076	3.72	3.63	0.64
27136	3.65	3.58	0.60
27198	3.41	3.52	0.64
27253	3.51	3.47	0.62
27314	3.36	3.42	0.65
27375	3.18	3.36	0.71
27487	3.15	3.26	0.77
27548	3.07	3.21	0.79
27608	3.17	3.15	0.73
27665	3.14	3.10	0.70
27726	3.03	3.05	0.68
27788	2.97	2.99	0.66
27842	2.86	2.94	0.67
27903	2.86	2.89	0.66
27964	2.81	2.83	0.64
28025	2.73	2.78	0.63
28079	2.65	2.73	0.65
28140	2.59	2.67	0.65
28201	2.55	2.62	0.64
28256	2.56	2.57	0.62
28316	2.53	2.52	0.58
28377	2.46	2.46	0.56
28438	2.29	2.41	0.60
28493	2.38	2.36	0.57
28554	2.20	2.30	0.57
28614	2.25	2.25	0.54
28670	2.18	2.20	0.52
28730	2.09	2.14	0.53
28790	2.03	2.09	0.52
28851	1.96	2.03	0.53
28906	1.85	1.98	0.54
28965	1.94	1.93	0.52
29026	1.90	1.88	0.48
29081	1.91	1.83	0.41
29142	1.78	1.77	0.37
29204	1.73	1.72	0.34
29313	1.74	1.62	0.18
29375	1.65	1.56	0.06
29435	1.52	1.51	0.51
29491	1.50	1.46	0.42
29551	1.47	1.40	0.30
29612	1.49	1.35	0.13
29722	1.41	1.25	0.29
29782	1.47	1.20	0.51
29844	1.36	1.14	0.24
29899	1.39	1.09	0.41
29960	1.38	1.04	0.03
30020	1.33	1.00	0.08
30127	1.34	1.00	0.19
30188	1.29	1.00	0.19
30247	1.25	1.00	0.20
30302	1.23	1.00	0.24
30361	1.25	1.00	0.22
30421	1.24	1.00	0.18
30481	1.20	1.00	0.14
30535	1.21	1.00	0.17
30595	1.16	1.00	0.13
30655	1.19	1.00	0.06
30709	1.21	1.00	0.05
30770	1.15	1.00	0.02
30829	1.15	1.00	0.44
30889	1.14	1.00	0.39
30944	1.17	1.00	0.33
31003	1.17	1.00	0.23
31062	1.15	1.00	0.13
31118	1.11	1.00	0.09
31177	1.12	1.00	0.44
31236	1.12	1.00	0.33
31344	1.19	1.00	0.20
31404	1.21	1.00	0.01
31464	1.15	1.00	0.31
31518	1.09	1.00	0.21
31577	1.13	1.00	0.03
31638	1.12	1.00	0.31
31697	1.11	1.00	0.14
31752	1.07	1.00	0.04
31812	1.09	1.00	0.31
31871	1.12	1.00	0.12
31926	1.10	1.00	0.01
31985	1.15	1.00	0.30
32045	1.13	1.00	0.11
32105	1.13	1.00	0.36
32159	1.14	1.00	0.22
32219	1.15	1.00	0.42
32279	1.14	1.00	0.15
32333	1.09	1.00	0.42
32394	1.11	1.00	0.15
32453	1.13	1.00	0.35
32513	1.12	1.00	0.08
32568	1.11	1.00	0.35
32627	1.16	1.00	0.06
32687	1.11	1.00	0.28
32742	1.11	1.00	0.07
32801	1.07	1.00	0.28
32862	1.09	1.00	0.00
32921	1.10	1.00	0.20
32975	1.07	1.00	0.00
33036	1.05	1.00	0.21
33095	1.09	1.00	0.41
33149	1.08	1.00	0.20
33210	1.07	1.00	0.41
33269	1.14	1.00	0.03
33328	1.14	1.00	0.10
33384	1.14	1.00	0.25
33443	1.14	1.00	0.33
33504	1.19	1.00	0.40
33558	1.19	1.00	0.08
33617	1.09	1.00	0.18
33678	1.11	1.00	0.24
33737	1.10	1.00	0.33
33791	1.10	1.00	0.00
33852	1.13	1.00	0.07
33911	1.08	1.00	0.16
33965	1.09	1.00	0.32
34025	1.09	1.00	0.40
34085	1.09	1.00	0.00
34193	1.12	1.00	0.31
34252	1.10	1.00	0.40
34313	1.12	1.00	0.00
34367	1.15	1.00	0.04
34427	1.06	1.00	0.06
34487	1.09	1.00	0.14
34547	1.06	1.00	0.23
34601	1.08	1.00	0.31
34661	1.11	1.00	0.22
34721	1.09	1.00	0.13
34775	1.08	1.00	0.13
34836	1.10	1.00	0.03
34895	1.10	1.00	0.40
Run finished 35004	1.10	1.00	0.02
