7944	5.17	5.94	1.51
7958	5.08	5.96	1.56
7972	5.08	5.97	1.56
7987	5.09	5.99	1.57
8001	5.07	6.00	1.58
8015	5.07	6.02	1.59
8029	5.03	6.03	1.62
8043	5.03	6.04	1.63
8057	4.99	6.06	1.66
8071	4.99	6.07	1.66
8086	5.07	6.09	1.63
8100	5.19	6.10	1.59
8115	5.19	6.12	1.60
8128	5.27	6.13	1.57
8142	5.27	6.14	1.58
8157	5.25	6.16	1.59
8170	5.25	6.17	1.60
8185	5.27	6.19	1.60
8200	5.34	6.20	1.58
8214	5.34	6.21	1.58
8228	5.32	6.23	1.60
8243	5.32	6.24	1.61
8257	5.31	6.26	1.62
8271	5.30	6.27	1.63
8286	5.30	6.29	1.64
8300	5.36	6.30	1.62
8314	5.36	6.31	1.63
8328	5.48	6.33	1.58
8342	5.54	6.34	1.57
8356	5.54	6.36	1.57
8370	5.54	6.37	1.58
8384	5.54	6.38	1.59
8398	5.45	6.40	1.64
8412	5.45	6.41	1.65
8426	5.39	6.43	1.68
8441	5.48	6.44	1.65
8456	5.48	6.46	1.66
8470	5.41	6.47	1.69
8483	5.41	6.48	1.70
8498	5.48	6.50	1.68
8512	5.56	6.51	1.65
8526	5.56	6.53	1.66
8540	5.58	6.54	1.66
8554	5.58	6.55	1.66
8568	5.54	6.57	1.69
8583	5.54	6.58	1.70
8597	5.58	6.60	1.69
8611	5.60	6.61	1.69
8626	5.60	6.63	1.70
8640	5.59	6.64	1.71
8654	5.59	6.65	1.72
8669	5.62	6.67	1.71
8683	5.63	6.68	1.71
8696	5.63	6.70	nan
8711	5.66	6.71	1.71
8725	5.66	6.73	1.72
8738	5.65	6.74	1.74
8753	5.65	6.75	1.74
8767	5.73	6.77	1.72
8781	5.77	6.78	1.70
8796	5.77	6.80	1.71
8810	5.70	6.81	1.75
8823	5.70	6.82	1.76
8839	5.73	6.84	1.76
8853	5.78	6.85	1.74
8867	5.78	6.87	1.75
8882	5.85	6.88	1.73
8896	5.85	6.90	1.73
8910	5.86	6.91	1.73
8925	5.86	6.93	1.74
8938	5.86	6.94	1.75
8952	5.89	6.95	1.75
8967	5.89	6.97	1.75
8981	5.89	6.98	1.76
8994	5.89	6.99	1.77
9009	5.91	7.01	1.77
9023	5.91	7.02	1.78
9037	6.06	7.04	1.71
9053	6.04	7.05	1.73
9067	6.04	7.07	1.74
9080	5.96	7.08	1.78
9095	5.96	7.10	1.79
9109	5.86	7.11	1.84
9123	5.93	7.12	1.82
9137	5.93	7.14	1.83
9151	6.14	7.15	1.74
9165	6.14	7.17	1.75
9180	6.13	7.18	1.76
9194	6.13	7.19	1.77
9208	5.90	7.21	1.88
9223	6.23	7.22	1.74
9237	6.23	7.24	1.75
9251	6.34	7.25	1.71
9266	6.34	7.27	1.72
9281	6.21	7.28	1.78
9294	6.32	7.29	1.74
9309	6.32	7.31	1.75
9323	6.37	7.32	1.74
9336	6.37	7.34	1.74
9351	6.51	7.35	1.69
9365	6.51	7.37	1.69
9379	6.43	7.38	1.74
9394	6.50	7.39	1.71
9408	6.50	7.41	1.72
9422	6.54	7.42	1.71
9437	6.54	7.44	1.72
9450	6.44	7.45	1.77
9464	6.44	7.46	1.78
9479	6.40	7.48	1.80
9493	6.35	7.49	1.84
9506	6.35	7.51	1.84
9522	6.52	7.52	1.78
9535	6.52	7.54	1.78
9549	6.65	7.55	1.73
9564	6.64	7.56	1.75
9578	6.64	7.58	1.75
9591	6.60	7.59	nan
9606	6.60	7.61	1.79
9620	6.58	7.62	1.80
9634	6.58	7.63	1.81
9649	6.65	7.65	1.79
9663	6.57	7.66	1.83
9677	6.57	7.68	1.84
9692	6.74	7.69	1.77
9706	6.74	7.71	1.78
9720	6.77	7.72	1.77
9735	6.77	7.74	1.78
9747	6.74	7.75	1.80
9762	6.78	7.76	1.79
9776	6.78	7.78	1.80
9790	6.81	7.79	1.79
9804	6.81	7.80	1.80
1.84
9819	6.74	7.82	9833	6.87	7.83	1.79
9847	6.87	7.85	1.80
9862	7.04	7.86	1.73
9876	7.04	7.88	1.74
9890	6.99	7.89	1.77
9905	7.00	7.91	1.77
9919	7.00	7.92	1.78
9933	7.03	7.93	1.77
9947	7.03	7.95	1.78
9961	6.84	7.96	1.87
9975	6.84	7.98	1.88
9990	6.76	7.99	1.92
10003	6.76	8.00	1.93
10017	7.02	7.99	1.81
10032	7.02	7.97	1.80
10045	7.14	7.96	1.74
10059	7.18	7.95	1.72
10073	7.18	7.94	1.71
10087	7.21	7.93	1.69
10100	7.21	7.92	1.68
10115	7.41	7.91	1.59
10128	7.41	7.90	1.58
10141	7.37	7.89	1.60
10155	7.34	7.88	1.60
10169	7.34	7.86	1.59
10183	7.36	7.85	1.58
10197	7.36	7.84	1.58
10211	7.22	7.83	1.63
10224	7.22	7.82	1.63
10239	7.26	7.81	1.60
10252	7.26	7.80	nan
10266	7.36	7.79	1.55
10281	7.34	7.78	1.55
10294	7.34	7.76	1.54
10308	7.27	7.75	1.57
10322	7.27	7.74	1.56
10336	7.24	7.73	1.57
10348	7.24	7.72	1.56
10362	7.26	7.71	1.55
10376	7.26	7.70	1.54
10390	7.30	7.69	1.52
10404	7.32	7.68	1.51
10419	7.32	7.66	1.50
10432	7.32	7.65	1.49
10445	7.32	7.64	1.48
10460	7.31	7.63	1.48
10474	7.31	7.62	1.48
10487	7.25	7.61	1.50
10502	7.23	7.60	1.50
10515	7.23	7.59	1.49
10529	7.21	7.58	1.50
10542	7.21	7.57	1.50
10556	7.23	7.56	1.48
10569	7.23	7.54	1.47
10583	7.25	7.53	1.46
10597	7.28	7.52	1.44
10610	7.28	7.51	1.43
10625	7.29	7.50	1.42
10638	7.29	7.49	1.42
10652	7.25	7.48	1.43
10666	7.25	7.47	1.42
10679	7.36	7.46	nan
10692	7.36	7.45	1.36
10707	7.38	7.43	1.35
10721	7.37	7.42	1.35
10734	7.37	7.41	1.34
10746	7.36	7.40	1.34
10761	7.36	7.39	1.33
10775	7.27	7.38	1.37
10789	7.27	7.37	1.36
10803	7.21	7.36	1.38
10817	7.22	7.35	1.37
10830	7.22	7.34	1.36
10845	7.25	7.32	1.34
10858	7.25	7.31	1.34
