29599	1.57	1.36	0.03
29659	1.51	1.31	0.35
29721	1.52	1.25	0.51
29826	1.47	1.16	0.38
29886	1.55	1.10	0.28
29947	1.46	1.05	0.41
30002	1.39	1.00	0.09
30063	1.35	1.00	0.18
30118	1.28	1.00	0.40
30177	1.33	1.00	0.31
30233	1.32	1.00	0.36
30292	1.30	1.00	0.33
30351	1.26	1.00	0.37
30407	1.27	1.00	0.35
30462	1.21	1.00	0.34
30522	1.25	1.00	0.18
30582	1.29	1.00	0.00
30636	1.21	1.00	0.09
30695	1.23	1.00	0.03
30756	1.18	1.00	0.43
30810	1.13	1.00	0.43
30870	1.13	1.00	0.29
30929	1.18	1.00	0.06
30989	1.16	1.00	0.42
31044	1.17	1.00	0.30
31103	1.17	1.00	0.08
31163	1.14	1.00	0.36
31218	1.21	1.00	0.09
31277	1.13	1.00	0.44
31336	1.15	1.00	0.19
31444	1.12	1.00	0.43
31504	1.11	1.00	0.22
31564	1.12	1.00	0.42
31618	1.14	1.00	0.16
31678	1.10	1.00	0.42
31738	1.15	1.00	0.06
31797	1.14	1.00	0.27
31853	1.16	1.00	0.03
31912	1.14	1.00	0.23
31971	1.10	1.00	0.03
32027	1.10	1.00	0.23
32086	1.11	1.00	0.34
32145	1.10	1.00	0.05
32253	1.08	1.00	0.02
32313	1.08	1.00	0.12
32373	1.09	1.00	0.28
32427	1.11	1.00	0.00
32486	1.14	1.00	0.11
32547	1.12	1.00	0.20
32606	1.17	1.00	0.25
32661	1.10	1.00	0.07
32721	1.09	1.00	0.17
32780	1.09	1.00	0.25
32835	1.13	1.00	0.35
32895	1.13	1.00	0.41
32954	1.11	1.00	0.00
33063	1.10	1.00	0.27
33122	1.11	1.00	0.23
33182	1.11	1.00	0.26
33237	1.08	1.00	0.40
33296	1.10	1.00	0.00
33357	1.10	1.00	0.04
33416	1.08	1.00	0.06
33472	1.08	1.00	0.17
33531	1.08	1.00	0.21
33591	1.07	1.00	0.31
33646	1.07	1.00	0.32
33705	1.09	1.00	0.31
33765	1.09	1.00	0.22
33873	1.13	1.00	0.30
33933	1.12	1.00	0.21
33993	1.12	1.00	0.13
34047	1.09	1.00	0.21
34107	1.07	1.00	0.14
34167	1.12	1.00	0.00
34227	1.09	1.00	0.02
34281	1.11	1.00	0.00
34341	1.08	1.00	0.00
34401	1.11	1.00	0.39
34456	1.12	1.00	0.39
34516	1.10	1.00	0.38
34575	1.10	1.00	0.29
34683	1.10	1.00	0.39
34743	1.10	1.00	0.26
34803	1.06	1.00	0.29
34857	1.11	1.00	0.25
34917	1.07	1.00	0.15
34977	1.09	1.00	0.08
Run finished 
