16547	5.00	5.86	1.68
16562	5.02	5.87	1.68
16577	5.06	5.89	1.67
16591	5.06	5.91	1.69
16606	5.17	5.93	1.64
16621	5.17	5.95	1.65
16635	5.15	5.96	1.67
16650	5.15	5.98	1.68
16665	5.15	6.00	1.69
16678	5.18	6.01	1.69
16692	5.18	6.03	1.70
16708	5.18	6.05	1.71
16722	5.22	6.07	1.70
16736	5.22	6.08	1.71
16752	5.28	6.10	1.69
16766	5.28	6.12	1.70
16780	5.28	6.14	1.71
16796	5.28	6.16	1.73
16810	5.31	6.17	1.72
16826	5.39	6.19	1.69
16840	5.39	6.21	1.70
16854	5.39	6.22	1.71
16868	5.39	6.24	1.72
16883	5.32	6.26	1.77
16897	5.32	6.28	1.78
16912	5.32	6.29	1.79
16927	5.57	6.31	1.67
16941	5.57	6.33	1.68
16957	5.57	6.35	1.70
16971	5.50	6.37	1.75
16985	5.50	6.38	1.76
17001	5.53	6.40	1.75
17015	5.57	6.42	1.74
17029	5.57	6.43	1.75
