1370	1.08	1.65	1.47
1385	1.08	1.66	1.48
1400	1.07	1.67	1.51
1416	1.06	1.67	1.54
1430	1.06	1.68	1.55
1445	1.05	1.69	1.57
1460	1.05	1.70	1.58
1475	1.05	1.70	1.60
1490	1.06	1.71	1.60
1506	1.06	1.72	1.61
1521	1.07	1.72	1.60
1537	1.07	1.73	1.62
1551	1.08	1.74	1.62
1566	1.08	1.75	1.62
1581	1.08	1.75	1.63
1596	1.08	1.76	1.65
1611	1.09	1.77	1.65
1627	1.09	1.77	1.66
1642	1.09	1.78	1.67
1657	1.09	1.79	1.68
1673	1.08	1.80	1.72
1688	1.07	1.80	1.74
1702	1.07	1.81	1.76
1718	1.07	1.82	1.77
1732	1.07	1.82	1.78
1747	1.12	1.83	1.71
1763	1.10	1.84	1.76
1777	1.10	1.85	1.77
1794	1.09	1.85	1.80
1809	1.08	1.86	1.82
1823	1.08	1.87	1.83
1839	1.06	1.88	1.87
1853	1.06	1.88	1.88
1868	1.06	1.89	1.90
1884	1.06	1.90	1.91
1898	1.06	1.90	1.92
1913	1.06	1.91	1.93
1929	1.06	1.92	1.95
1943	1.06	1.93	1.96
1958	1.07	1.93	1.95
1974	1.07	1.94	1.97
1988	1.08	1.95	1.96
2004	1.07	1.95	1.99
2020	1.07	1.96	2.00
2035	1.06	1.97	2.04
2050	1.06	1.98	2.05
2065	1.06	1.98	2.05
2080	1.09	1.99	2.03
2096	1.09	2.00	2.04
2111	1.09	2.01	2.05
2126	1.08	2.01	2.08
2141	1.08	2.02	2.09
2156	1.07	2.03	2.12
2170	1.07	2.03	2.13
2186	1.09	2.04	2.10
2201	1.10	2.05	2.11
2215	1.10	2.05	2.12
2231	1.08	2.06	2.16
2246	1.08	2.07	2.17
2262	1.08	2.08	2.19
2277	1.07	2.08	2.20
2292	1.07	2.09	2.22
2308	1.08	2.10	2.22
2322	1.09	2.11	2.21
2337	1.09	2.11	2.23
2353	1.08	2.12	2.26
2368	1.08	2.13	2.28
2383	1.08	2.13	2.29
2398	1.08	2.14	2.29
2413	1.08	2.15	2.31
2427	1.06	2.16	2.34
2443	1.06	2.16	2.36
2458	1.06	2.17	2.37
2473	1.07	2.18	2.37
2489	1.08	2.19	2.36
2504	1.08	2.19	2.37
2520	1.09	2.20	2.38
2534	1.09	2.21	2.39
2549	1.08	2.21	2.41
2565	1.07	2.22	2.44
2580	1.07	2.23	2.45
2594	1.06	2.24	2.48
2610	1.07	2.24	2.48
2624	1.07	2.25	2.49
2639	1.08	2.26	2.49
2655	1.08	2.26	2.50
2670	1.15	2.27	2.40
2685	1.09	2.28	2.50
2700	1.09	2.29	2.51
2715	1.08	2.29	2.55
2731	1.08	2.30	2.56
2746	1.08	2.31	2.57
2760	1.08	2.31	2.58
2776	1.08	2.32	2.59
2791	1.08	2.33	2.60
2806	1.08	2.34	2.62
2821	1.08	2.34	2.63
2835	1.07	2.35	2.65
2850	1.07	2.36	2.66
2866	1.07	2.36	2.68
2881	1.06	2.37	2.71
2896	1.06	2.38	2.72
2912	1.05	2.39	2.74
2927	1.07	2.39	2.73
2941	1.07	2.40	2.74
2958	1.07	2.41	2.75
2973	1.07	2.42	2.76
2988	1.07	2.42	2.78
3003	1.10	2.43	2.74
3018	1.10	2.44	2.76
3034	1.08	2.44	2.79
3048	1.07	2.45	2.82
3063	1.07	2.46	2.83
3079	1.08	2.47	2.84
3094	1.08	2.47	2.85
3108	1.10	2.48	2.82
3125	1.11	2.49	2.82
3139	1.11	2.49	2.83
3154	1.09	2.50	2.88
3170	1.09	2.51	2.90
3184	1.09	2.52	2.91
3200	1.08	2.52	2.93
3215	1.08	2.53	2.94
3229	1.06	2.54	2.98
3245	1.04	2.55	3.00
3257	1.04	2.55	3.00
3269	1.05	2.56	3.00
3281	1.05	2.56	3.00
3293	1.06	2.57	3.00
3305	1.06	2.57	3.00
3317	1.07	2.58	3.00
3330	1.07	2.59	3.00
3341	1.07	2.59	3.00
3353	1.07	2.60	3.00
3365	1.07	2.60	3.00
3378	1.07	2.61	3.00
3390	1.07	2.61	3.00
3401	1.07	2.62	3.00
3414	1.06	2.63	3.00
3426	1.06	2.63	3.00
3438	1.09	2.64	3.00
3450	1.09	2.64	3.00
3462	1.11	2.65	3.00
3474	1.11	2.65	3.00
3486	1.11	2.66	3.00
3499	1.10	2.67	3.00
3511	1.10	2.67	3.00
3523	1.09	2.68	3.00
3534	1.09	2.68	3.00
3547	1.08	2.69	3.00
3559	1.08	2.69	3.00
3571	1.10	2.70	3.00
3582	1.10	2.71	3.00
3595	1.08	2.71	3.00
3607	1.08	2.72	3.00
3619	1.08	2.72	3.00
3632	1.08	2.73	3.00
3643	1.08	2.73	3.00
3655	1.08	2.74	3.00
3667	1.05	2.75	3.00
3680	1.05	2.75	3.00
3692	1.06	2.76	3.00
3703	1.06	2.76	3.00
3716	1.07	2.77	3.00
3728	1.07	2.78	3.00
3740	1.06	2.78	3.00
3751	1.06	2.79	3.00
3764	1.06	2.79	3.00
3776	1.06	2.80	3.00
3788	1.07	2.80	3.00
3800	1.07	2.81	3.00
3812	1.07	2.82	3.00
