7204	7.20	8.00	2.60
7215	7.20	8.00	2.60
7227	7.18	8.00	2.64
7238	7.18	8.00	2.64
7249	7.23	8.00	2.56
7261	7.23	8.00	2.56
7273	7.33	8.00	2.40
7284	7.33	8.00	2.40
7295	7.38	8.00	2.33
7307	7.38	8.00	2.33
7318	7.38	8.00	2.33
7329	7.36	8.00	2.37
7340	7.36	8.00	2.37
7352	7.43	8.00	2.26
7363	7.43	8.00	nan
7375	7.49	8.00	2.16
7386	7.49	8.00	2.16
7398	7.57	8.00	2.05
7408	7.57	8.00	2.05
7420	7.59	8.00	2.02
7430	7.59	8.00	2.02
7443	7.57	8.00	2.04
7454	7.57	8.00	2.04
7465	7.57	8.00	2.04
7477	7.58	8.00	2.03
7488	7.58	8.00	2.03
7499	7.59	8.00	nan
7510	7.59	8.00	2.01
7523	7.62	8.00	1.97
7533	7.62	8.00	nan
7545	7.68	8.00	1.88
7556	7.68	8.00	1.88
7568	7.71	8.00	1.84
7579	7.71	8.00	1.84
7590	7.79	8.00	1.72
7602	7.79	8.00	1.72
7612	7.84	8.00	1.65
7623	7.84	8.00	nan
7634	7.84	8.00	1.65
7646	7.81	8.00	1.69
7657	7.81	8.00	1.69
7668	7.81	8.00	nan
7679	7.81	8.00	1.69
7691	7.76	8.00	nan
7702	7.76	8.00	1.76
7713	7.83	8.00	1.65
7724	7.83	8.00	1.65
7736	7.84	8.00	1.65
7747	7.84	8.00	1.65
7759	7.81	8.00	1.69
7769	7.81	8.00	1.69
7781	7.81	8.00	1.69
7792	7.98	8.00	nan
7803	7.98	8.00	1.44
7813	7.95	8.00	nan
7825	7.95	8.00	1.48
7836	7.97	8.00	1.44
7847	7.97	8.00	1.44
7860	7.87	8.00	1.59
7871	7.87	8.00	1.59
7882	7.81	8.00	1.69
7893	7.81	8.00	1.69
7905	7.90	8.00	1.55
7917	7.90	8.00	1.55
7928	7.78	8.00	1.73
7939	7.78	8.00	1.73
7951	7.78	8.00	1.73
7963	7.76	8.00	1.77
7974	7.76	8.00	1.77
7997	7.76	8.00	1.77
8008	8.00	8.00	1.41
7986	7.76	8.00	1.77
8019	8.00	8.00	1.41
8031	7.99	8.00	1.42
8042	7.99	8.00	1.42
8053	7.92	8.00	1.52
8064	7.92	8.00	1.52
8076	7.86	8.00	nan
8087	7.86	8.00	1.61
8098	7.85	8.00	1.64
8109	7.85	8.00	1.64
8121	7.85	8.00	1.64
8133	7.96	8.00	1.47
8143	7.96	8.00	nan
8154	7.95	8.00	1.48
8166	7.95	8.00	1.48
8178	7.88	8.00	1.59
8189	7.88	8.00	1.59
8201	7.83	8.00	1.66
8211	7.83	8.00	1.66
8223	7.73	8.00	1.80
8234	7.73	8.00	1.80
8246	7.78	8.00	1.74
8257	7.78	8.00	1.74
8279	7.81	8.00	1.69
8268	7.78	8.00	1.74
8291	7.81	8.00	1.69
8302	7.84	8.00	nan
8313	7.84	8.00	1.64
8324	7.85	8.00	nan
8336	7.85	8.00	1.63
8347	7.87	8.00	nan
8358	7.87	8.00	1.60
8370	7.88	8.00	1.58
8381	7.88	8.00	1.58
8393	7.82	8.00	1.67
8403	7.82	8.00	1.67
8414	7.82	8.00	1.67
8426	7.84	8.00	1.64
8436	7.84	8.00	nan
8447	7.91	8.00	nan
8459	7.91	8.00	1.53
8470	7.92	8.00	1.53
8481	7.92	8.00	1.53
8493	7.86	8.00	1.61
8505	7.86	8.00	1.61
8516	7.99	8.00	1.42
8527	7.99	8.00	1.42
8538	7.99	8.00	1.41
8550	7.99	8.00	1.41
8561	7.99	8.00	1.41
8573	7.94	8.00	1.49
8585	7.94	8.00	1.49
8596	7.90	8.00	nan
8607	7.90	8.00	1.56
8618	7.81	8.00	1.70
8629	7.81	8.00	nan
8640	7.82	8.00	1.68
8651	7.82	8.00	1.68
8662	7.80	8.00	1.70
8674	7.80	8.00	1.70
8685	7.80	8.00	1.70
8696	7.96	8.00	1.46
8707	7.96	8.00	1.46
8719	7.99	8.00	nan
8730	7.99	8.00	1.42
8742	7.93	8.00	1.51
8754	7.93	8.00	1.51
8765	7.79	8.00	1.73
8776	7.79	8.00	1.73
8788	7.85	8.00	1.63
8800	7.85	8.00	1.63
8810	7.85	8.00	1.63
8821	7.85	8.00	1.63
8833	7.89	8.00	1.56
8844	7.89	8.00	nan
8855	7.89	8.00	1.56
8866	7.89	8.00	1.56
8877	7.89	8.00	1.56
8889	7.84	8.00	nan
8900	7.84	8.00	1.64
8911	7.87	8.00	nan
8922	7.87	8.00	1.60
8935	7.80	8.00	1.71
8946	7.80	8.00	1.71
8957	7.83	8.00	1.66
8969	7.83	8.00	1.66
8980	7.86	8.00	1.61
8991	7.86	8.00	1.61
9002	7.77	8.00	1.619017	7.77	7.96	1.61
9021	7.77	7.95	1.61
77	7.97	1.61
98	1.61
9012	7.
9007	7.77	7.9026	7.87	7.94	1.61
9031	7.87	7.92	1.61
9036	7.87	7.91	1.61
9040	7.87	7.90	1.61
9045	7.87	7.89	1.61
9050	7.87	7.88	1.61
9056	7.84	7.86	1.61
9061	7.84	7.85	1.61
9065	7.84	7.84	1.61
9070	7.84	7.82	1.61
9075	7.84	7.81	1.61
9080	7.83	7.80	1.61
9084	7.83	7.79	1.61
9089	7.83	7.78	1.61
