Finished setup, waiting to start, PID: p:1.50 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
65	1.10	1.03	0.36
127	1.14	1.05	0.24
188	1.16	1.08	0.04
245	1.16	1.10	0.40
305	1.08	1.12	0.56
319	1.08	1.13	0.57
335	1.10	1.13	0.55
357	1.15	1.14	0.47
389	1.14	1.16	0.54
428	1.19	1.17	0.46
460	0.88	1.18	0.96
475	0.88	1.19	0.99
489	0.88	1.20	1.00
525	1.16	1.21	0.60
540	1.16	1.22	0.61
554	1.10	1.22	0.71
568	0.97	1.23	nan
583	0.97	1.23	0.92
598	0.66	1.24	1.39
612	0.66	1.24	1.40
626	0.69	1.25	1.37
641	1.20	1.26	0.62
655	1.20	1.26	0.63
671	1.18	1.27	0.67
685	1.18	1.27	0.68
699	1.01	1.28	0.94
715	1.01	1.29	0.95
729	1.01	1.29	0.96
744	1.29	1.30	0.55
759	1.29	1.30	0.56
773	1.27	1.31	0.61
787	1.15	1.31	0.79
802	1.15	1.32	0.80
816	1.04	1.33	0.98
829	1.04	1.33	0.99
844	1.06	1.34	0.97
858	1.06	1.34	0.98
872	1.17	1.35	0.82
888	1.19	1.36	0.79
902	1.19	1.36	0.80
916	1.17	1.37	0.84
931	1.17	1.37	0.85
946	1.18	1.38	0.85
960	1.21	1.38	0.82
975	1.21	1.39	0.83
989	1.23	1.40	0.81
1003	1.23	1.40	0.82
1018	1.27	1.41	0.77
1032	1.27	1.41	0.78
1046	1.19	1.42	0.91
1061	1.11	1.42	1.04
1075	1.11	1.43	1.05
1091	1.16	1.44	0.98
1105	1.16	1.44	0.99
1119	1.20	1.45	0.95
1135	1.16	1.45	1.02
1149	1.16	1.46	1.03
1164	1.35	1.47	0.75
1179	1.25	1.47	0.91
1193	1.25	1.48	0.92
1207	1.30	1.48	0.85
1222	1.30	1.49	0.86
1235	1.18	1.49	1.06
1249	1.18	1.50	1.07
1264	1.10	1.51	1.19
1279	1.23	1.51	1.01
1293	1.23	1.52	1.02
1329	1.44	1.53	0.73
1343	1.44	1.54	0.74
1359	1.09	1.54	1.26
1373	1.08	1.55	1.29
1387	1.08	1.55	1.30
1403	1.21	1.56	1.12
1417	1.21	1.57	1.13
1432	1.40	1.57	0.85
1446	1.38	1.58	0.90
1460	1.38	1.58	0.91
1475	1.14	1.59	1.28
1489	1.14	1.60	1.28
1504	0.96	1.60	1.57
1519	1.08	1.61	1.39
1533	1.08	1.61	1.40
1547	1.15	1.62	1.31
1562	1.15	1.62	1.32
1577	1.13	1.63	1.36
1591	1.26	1.64	1.17
1606	1.26	1.64	1.18
1621	1.32	1.65	1.10
1634	1.32	1.65	1.11
1650	1.30	1.66	1.15
1664	1.37	1.67	1.06
1678	1.37	1.67	1.07
1694	1.29	1.68	1.20
1708	1.29	1.68	1.21
1722	1.27	1.69	1.25
1737	1.24	1.69	1.31
1751	1.24	1.70	1.32
1766	1.05	1.71	1.60
1781	1.05	1.71	1.61
1796	1.17	1.72	1.45
1810	1.29	1.72	1.27
1826	1.29	1.73	1.28
1839	1.05	1.74	1.65
1853	1.05	1.74	1.66
1868	1.57	1.75	0.90
1882	1.57	1.75	0.91
1897	1.60	1.76	0.87
1912	1.42	1.76	1.15
1926	1.42	1.77	1.16
1940	1.32	1.78	1.32
1955	1.32	1.78	1.33
1970	1.39	1.79	1.24
1984	1.30	1.79	1.38
1999	1.30	1.80	1.39
2013	1.38	1.81	1.27
2027	1.38	1.81	1.28
2041	1.60	1.82	0.97
2056	1.60	1.82	0.98
2070	1.52	1.83	1.10
2085	1.48	1.83	1.17
2099	1.48	1.84	1.18
2113	1.62	1.85	0.98
2128	1.62	1.85	0.99
2142	1.56	1.86	1.09
2158	1.36	1.86	1.41
2172	1.36	1.87	1.42
2186	1.42	1.87	1.33
2201	1.42	1.88	1.34
2215	1.39	1.89	1.39
2229	1.39	1.89	1.40
2244	1.47	1.90	1.29
2258	1.49	1.90	1.27
2272	1.49	1.91	1.28
2288	1.51	1.92	1.26
2302	1.51	1.92	1.27
2316	1.54	1.93	1.25
2332	1.64	1.93	1.11
2346	1.64	1.94	1.12
2361	1.75	1.94	0.96
2376	1.72	1.95	1.01
2390	1.72	1.96	1.02
2405	1.87	1.96	0.81
2420	1.87	1.97	0.82
2433	1.80	1.97	0.93
2447	1.80	1.98	0.94
2462	1.75	1.98	1.03
2477	1.73	1.99	1.05
2491	1.73	2.00	1.06
2506	1.64	2.00	1.22
2521	1.64	2.01	1.23
2535	1.63	2.01	1.25
2551	1.68	2.02	1.19
2565	1.68	2.03	1.20
2579	1.65	2.03	1.25
2595	1.65	2.04	1.26
2609	1.69	2.04	1.21
2624	1.82	2.05	1.03
2638	1.82	2.06	1.04
2652	1.80	2.06	1.07
2666	1.80	2.07	1.08
2681	1.75	2.07	1.17
2696	1.78	2.08	1.13
2710	1.78	2.08	1.14
2726	1.79	2.09	1.14
2740	1.79	2.10	1.15
2755	1.85	2.10	1.06
2770	1.85	2.11	1.07
2784	1.85	2.11	1.08
2800	1.85	2.12	1.10
2814	1.85	2.13	1.11
2828	1.84	2.13	1.13
2843	1.88	2.14	1.08
2857	1.88	2.14	1.09
2871	1.98	2.15	0.95
2887	1.98	2.15	0.96
2901	1.99	2.16	0.96
2915	1.90	2.17	1.10
2930	1.90	2.17	1.11
2945	1.96	2.18	1.03
2959	1.96	2.18	1.04
2975	2.06	2.19	0.90
2990	2.16	2.20	0.76
3004	2.16	2.20	0.77
3020	2.10	2.21	0.87
3034	2.10	2.21	0.88
3047	2.12	2.22	0.86
3063	2.11	2.23	0.89
3077	2.11	2.23	0.90
3091	2.05	2.24	0.98
3106	2.05	2.24	0.99
3120	2.06	2.25	1.00
3134	2.12	2.25	0.92
3150	2.12	2.26	0.93
3164	2.11	2.27	0.95
3178	2.11	2.27	0.96
3193	2.09	2.28	1.00
3207	2.13	2.28	0.94
3222	2.13	2.29	0.95
3237	2.13	2.29	0.96
3250	2.13	2.30	0.97
3264	2.11	2.31	1.02
3280	2.07	2.31	1.09
3294	2.07	2.32	1.10
3309	2.19	2.32	0.93
3323	2.19	2.33	0.94
3338	2.22	2.34	0.90
3353	2.22	2.34	0.91
3368	2.18	2.35	0.98
3382	2.18	2.35	0.99
3397	2.18	2.36	1.00
3412	2.19	2.36	0.99
3426	2.19	2.37	1.00
3440	2.12	2.38	1.12
3454	2.12	2.38	1.13
3468	2.07	2.39	1.21
3483	2.11	2.39	1.17
3497	2.11	2.40	1.18
3511	2.28	2.40	0.93
3526	2.28	2.41	0.94
3541	2.23	2.42	1.03
3555	2.19	2.42	1.08
3571	2.19	2.43	1.09
3585	2.21	2.43	1.08
3599	2.21	2.44	1.09
3614	2.29	2.45	0.97
3629	2.33	2.45	0.94
3642	2.33	2.46	0.94
3657	2.27	2.46	1.04
3671	2.27	2.47	1.05
3685	2.35	2.47	0.94
3701	2.38	2.48	0.90
3715	2.38	2.49	0.91
3729	2.31	2.49	1.03
3744	2.31	2.50	1.04
3758	2.27	2.50	1.11
3773	2.20	2.51	1.22
3788	2.20	2.52	1.23
3802	2.22	2.52	1.20
3816	2.22	2.53	1.21
3832	2.33	2.53	1.06
3845	2.39	2.54	0.98
3859	2.39	2.54	0.99
3875	2.38	2.55	1.01
3889	2.38	2.56	1.02
3903	2.34	2.56	1.10
3918	2.30	2.57	1.17
3933	2.30	2.57	1.18
3947	2.36	2.58	1.09
3962	2.36	2.58	1.10
3977	2.41	2.59	1.04
3992	2.41	2.60	1.05
4006	2.27	2.60	1.26
4021	2.31	2.61	1.22
4036	2.31	2.61	1.23
4049	2.47	2.62	0.99
4064	2.47	2.63	1.00
4079	2.48	2.63	1.01
4093	2.48	2.64	1.02
4107	2.45	2.64	1.06
4123	2.46	2.65	1.06
4137	2.46	2.65	1.07
4151	2.39	2.66	1.18
4166	2.39	2.67	1.19
4180	2.54	2.67	0.99
4194	2.56	2.68	0.95
4209	2.56	2.68	0.96
4223	2.55	2.69	0.99
4237	2.55	2.69	1.00
4251	2.63	2.70	0.89
4266	2.58	2.71	0.98
4280	2.58	2.71	0.99
4296	2.60	2.72	0.97
4310	2.60	2.72	0.98
4324	2.62	2.73	0.95
4339	2.65	2.74	0.92
4353	2.65	2.74	0.93
4368	2.70	2.75	0.87
4383	2.70	2.75	0.88
4397	2.69	2.76	0.90
4412	2.67	2.76	0.94
4427	2.67	2.77	0.95
4441	2.70	2.78	0.90
4454	2.70	2.78	0.91
