
14196	4.48	4.64	1.02
14249	4.43	4.60	0.94
14275	4.48	4.58	0.99
14307	4.45	4.55	0.99
14320	4.46	4.54	0.98
14378	4.50	4.50	0.89
14434	4.39	4.45	0.89
14497	4.46	4.40	0.66
14558	4.33	4.35	0.49
14615	4.42	4.31	0.09
14678	4.76	4.26	0.44
14739	4.51	4.21	0.57
14852	4.15	4.12	0.15
14914	4.19	4.07	0.30
14977	4.22	4.02	0.16
15033	4.17	4.04	0.67
15096	4.13	4.12	0.55
15158	3.89	4.19	0.78
15190	3.90	4.23	1.03
15205	4.02	4.25	0.98
15220	3.94	4.26	1.03
15234	3.94	4.28	1.04
15249	3.82	4.30	1.11
15265	3.82	4.32	1.12
15280	3.89	4.34	1.11
15295	3.83	4.35	1.15
15311	3.83	4.37	1.16
15326	3.91	4.39	1.14
15341	3.91	4.41	1.15
15357	3.91	4.43	1.17
15373	3.92	4.45	1.18
15404	3.83	4.48	1.2	4.47	1.19
15388	3.925
15418	3.88	4.50	1.24
15434	3.88	4.52	1.26
15450	3.85	4.54	1.29
15465	3.87	4.56	1.30
15481	3.87	4.58	1.31
15496	3.88	4.60	1.32
15511	3.93	4.61	1.31
15527	3.93	4.63	1.33
15542	3.88	4.65	1.37
15557	3.88	4.67	1.39
15573	3.91	4.69	1.39
15589	3.95	4.71	1.39
15605	3.95	4.73	1.40
15619	3.97	4.74	1.41
15634	3.94	4.76	1.44
15650	3.94	4.78	1.46
15665	3.93	4.80	1.48
15681	4.01	4.82	1.46
15697	4.01	4.84	1.48
15712	4.09	4.85	1.46
15727	4.09	4.87	1.48
15744	4.13	4.89	1.47
15759	4.09	4.91	1.51
15775	4.09	4.93	1.52
15791	4.06	4.95	1.56
15806	4.01	4.97	1.60
15821	4.01	4.99	1.61
15836	4.11	5.00	1.59
15852	4.11	5.02	1.60
15868	4.20	5.04	1.58
15883	4.30	5.06	1.55
15898	4.30	5.08	1.57
15914	4.28	5.10	1.59
15929	4.28	5.11	1.61
15944	4.28	5.13	1.63
15960	4.34	5.15	1.62
15975	4.34	5.17	1.63
15992	4.32	5.19	1.66
16007	4.35	5.21	1.66
16021	4.35	5.23	1.68
16038	4.30	5.25	1.72
16053	4.27	5.26	1.75
16068	4.27	5.28	1.77
16085	4.30	5.30	1.77
16100	4.54	5.32	1.69
16116	4.54	5.34	1.70
16132	4.48	5.36	1.75
16147	4.59	5.38	1.71
16163	4.59	5.40	1.73
16178	4.72	5.41	1.69
16192	4.72	5.43	1.70
16208	4.67	5.45	1.74
16222	4.72	5.47	1.73
16237	4.72	5.48	1.75
16253	4.74	5.50	1.76
16268	4.76	5.52	1.76
16283	4.76	5.54	1.78
16300	4.82	5.56	1.77
16315	4.82	5.58	1.78
16331	5.15	5.60	1.65
16345	5.18	5.61	1.65
16360	5.18	5.63	1.66
16376	5.18	5.65	1.68
16391	5.04	5.67	1.75
16405	5.04	5.69	1.77
16420	5.03	5.70	1.79
16434	5.03	5.72	1.80
16450	5.17	5.74	1.75
16466	5.12	5.76	1.79
16481	5.12	5.78	1.81
16496	5.10	5.80	1.83
16512	5.21	5.81	1.80
16527	5.21	5.83	1.81
16544	5.27	5.85	1.80
16558	5.27	5.87	1.82
16574	5.31	5.89	1.81
16590	5.32	5.91	1.82
16605	5.32	5.93	1.84
16618	5.37	5.94	1.83
16635	5.30	5.96	1.87
16650	5.30	5.98	1.89
16665	5.24	6.00	1.93
16682	5.53	6.02	1.82
16696	5.53	6.04	1.83
16712	5.50	6.05	1.86
16727	5.50	6.07	1.87
16743	5.44	6.09	1.92
16759	5.50	6.11	1.90
16774	5.50	6.13	1.92
