Finished setup, waiting to start, PID: p:0.20 i(x100):0 d(x10):0.00 iCap:15
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
2	1.09	1.00	0.48
7	1.09	1.00	0.48
10	1.09	1.00	0.48
14	1.009	1.01	0.48
31	1.09	1.01	0.48
3509	1.01	0.48
26	1.9	1.01	0.48
18	1.09	1.01	0.48
22	1.	1.09	1.01	0.48
39	1.09	1.02	0.48
44	1.09	1.02	0.48
48	1.09	1.02	0.48
52	1.09	1.02	0.48
56	1.09	1.02	0.48
60	1.09	1.02	0.48
64	1.09	1.03	0.48
80	1.08	1.03	0.48
85	1.08	1.03	0.48
89	1.08	1.04	0.48
76	1.09	1.03	0.48
68	1.09	1.03	0.48
72	1.09	1.03	0.48
93	1.08	1.04	0.48
97	1.08	1.04	0.48
101	1.08	1.04	0.48
106	1.10	1.04	0.48
110	1.10	1.04	0.48
114	1.10	1.05	0.48
118	1.10	1.05	0.48
122	1.10	1.05	0.48
127	1.12	1.05	0.48
131	1.12	1.05	0.48
135	1.12	1.05	0.48
139	1.12	1.06	0.48
143	1.12	1.06	0.48
148	1.12	1.06	0.48
152	1.12	1.06	0.48
156	1.10	1.06	0.48
160	1.10	1.06	0.48
164	1.10	1.07	0.48
169	1.10	1.07	0.48
173	1.10	1.07	0.48
177	1.08	1.07	0.48
182	1.08	1.07	0.48
186	1.08	1.07	0.48
190	1.08	1.08	0.48
194	1.08	1.08	0.48
198	1.08	1.08	0.48
202	1.07	1.08	0.48
206	1.07	1.08	0.48
210	1.07	1.08	0.48
215	1.07	1.09	0.48
219	1.07	1.09	0.48
223	1.07	1.09	0.48
228	1.15	1.09	0.48
232	1.15	1.09	0.48
236	1.15	1.09	0.48
240	1.15	1.10	0.48
244	1.15	1.10	0.48
248	1.15	1.10	0.48
252	1.11	1.10	0.48
257	1.11	1.10	0.48
261	1.11	1.10	0.48
266	1.11	1.11	0.48
270	1.11	1.11	0.48
274	1.09	1.11	0.48
278	1.09	1.11	0.48
282	1.09	1.11	0.48
286	1.09	1.11	0.48
290	1.09	1.12	0.48
295	1.09	1.12	0.48
300	1.09	1.12	0.48
304	1.09	1.12	0.48
308	1.09	1.12	0.48
312	1.09	1.12	0.48
316	1.09	1.13	0.48
320	1.09	1.13	0.48
325	1.12	1.13	0.48
329	1.12	1.13	0.48
333	1.12	1.13	0.48
337	1.12	1.13	0.48
342	1.12	1.14	0.48
346	1.12	1.14	0.48
350	1.13	1.14	0.48
354	1.13	1.14	0.48
359	1.13	1.14	0.48
363	1.13	1.15	0.48
367	1.13	1.15	0.48
371	1.13	1.15	0.48
375	1.10	1.15	0.48
379	1.10	1.15	0.48
384	1.10	1.15	0.48
388	1.10	1.16	0.48
393	1.10	1.16	0.48
397	1.10	1.16	0.48
401	1.11	1.16	0.48
405	1.11	1.16	0.48
409	1.11	1.16	0.48
413	1.11	1.17	0.48
417	1.11	1.17	0.48
421	1.12	1.17	0.48
426	1.12	1.17	0.48
430	1.12	1.17	0.48
435	1.12	1.17	0.48
439	1.12	1.18	0.48
443	1.12	1.18	0.48
447	1.12	1.18	0.48
451	1.09	1.18	0.48
455	1.09	1.18	0.48
459	1.09	1.18	0.48
463	1.09	1.19	0.48
468	1.09	1.19	0.48
473	1.08	1.19	0.48
477	1.08	1.19	0.48
481	1.08	1.19	0.48
485	1.08	1.19	0.48
489	1.08	1.20	0.48
493	1.08	1.20	0.48
497	1.10	1.20	0.48
501	1.10	1.20	0.48
506	1.10	1.20	0.48
511	1.10	1.20	0.48
515	1.10	1.21	0.48
519	1.10	1.21	0.48
523	1.10	1.21	0.48
527	1.10	1.21	0.48
531	1.10	1.21	0.48
535	1.10	1.21	0.48
539	1.10	1.22	0.48
543	1.10	1.22	0.48
548	1.10	1.22	0.48
553	1.10	1.22	0.48
557	1.10	1.22	0.48
561	1.10	1.22	0.48
565	1.10	1.23	0.48
569	1.10	1.23	0.48
573	1.10	1.23	0.48
577	1.10	1.23	0.48
582	1.10	1.23	0.48
586	1.10	1.23	0.48
590	1.10	1.24	0.48
594	1.10	1.24	0.48
599	1.10	1.24	0.48
603	1.10	1.24	0.48
607	1.10	1.24	0.48
611	1.10	1.24	0.48
615	1.10	1.25	0.48
619	1.09	1.25	0.48
623	1.09	1.25	0.48
628	1.09	1.25	0.48
632	1.09	1.25	0.48
636	1.09	1.25	0.48
641	1.09	1.26	0.48
645	1.11	1.26	0.48
649	1.11	1.26	0.48
653	1.11	1.26	0.48
657	1.11	1.26	0.48
661	1.11	1.26	0.48
665	1.11	1.27	0.48
669	1.11	1.27	0.48
674	1.13	1.27	0.48
678	1.13	1.27	0.48
683	1.13	1.27	0.48
687	1.13	1.27	0.48
691	1.13	1.28	0.48
695	1.13	1.28	0.48
699	1.11	1.28	0.48
703	1.11	1.28	0.48
707	1.11	1.28	0.48
711	1.11	1.28	0.48
716	1.11	1.29	0.48
720	1.10	1.29	0.48
725	1.10	1.29	0.48
729	1.10	1.29	0.48
733	1.10	1.29	0.48
737	1.10	1.29	0.48
741	1.10	1.30	0.48
745	1.09	1.30	0.48
