UPLoading
1.00 4.00 4.50 2.00 8.00 1.00 1.00 1.00 
0 6300 8600 11000 23000 31000 38000 43000 
29	1.06	1.01	0.40
91	1.06	1.04	0.36
151	1.07	1.07	0.25
200	1.05	1.10	0.56
216	1.05	1.10	0.58
231	1.06	1.11	0.58
246	1.06	1.12	0.59
261	1.06	1.12	0.60
276	1.05	1.13	0.62
290	1.05	1.14	0.63
306	1.10	1.15	0.58
321	1.08	1.15	0.61
335	1.08	1.16	0.62
351	1.08	1.17	0.64
366	1.08	1.17	0.66
381	1.07	1.18	0.67
397	1.07	1.19	0.70
411	1.07	1.20	0.71
427	1.05	1.20	0.74
442	1.05	1.21	0.76
456	1.05	1.22	0.77
472	1.06	1.22	0.77
487	1.06	1.23	0.78
502	1.07	1.24	0.78
518	1.08	1.25	0.78
532	1.08	1.25	0.79
547	1.07	1.26	0.82
562	1.07	1.27	0.83
577	1.07	1.27	0.84
591	1.07	1.28	0.85
607	1.07	1.29	0.87
622	1.06	1.30	0.90
636	1.06	1.30	0.91
652	1.06	1.31	0.92
666	1.07	1.32	0.92
681	1.07	1.32	0.93
696	1.07	1.33	0.94
711	1.07	1.34	0.96
727	1.07	1.35	0.97
741	1.06	1.35	0.99
756	1.06	1.36	1.00
772	1.07	1.37	1.01
787	1.07	1.37	1.01
801	1.07	1.38	1.02
817	1.07	1.39	1.04
832	1.07	1.40	1.05
846	1.07	1.40	1.06
862	1.07	1.41	1.07
876	1.07	1.42	1.08
891	1.08	1.42	1.09
907	1.08	1.43	1.10
922	1.08	1.44	1.11
937	1.08	1.45	1.12
952	1.08	1.45	1.13
967	1.09	1.46	1.13
983	1.08	1.47	1.15
998	1.08	1.48	1.17
1013	1.07	1.48	1.19
1029	1.06	1.49	1.23
1043	1.06	1.50	1.24
1058	1.06	1.50	1.25
1073	1.06	1.51	1.27
1088	1.06	1.52	1.28
1103	1.06	1.53	1.28
1118	1.06	1.53	1.29
1133	1.07	1.54	1.30
1148	1.07	1.55	1.31
1164	1.07	1.55	1.32
1179	1.06	1.56	1.35
1193	1.06	1.57	1.36
