Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt2000
0.00 1.56 100000000.00 0.00 
0 2000 7000 0 
Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt2000
csdt10000000
0.00 1.56 1.56 0.00 
0 2000 10000000 10005000 
1490 x:-1.24 y:-0.60 z:1.17 acc:1.80 inst:1.16 dt:9 timee:2000 pComp:-0.19 iComp:-0.29 dComp:-0.02 PID:0.00
1499 x:-1.24 y:-0.60 z:1.17 acc:1.80 inst:1.17 dt:9 timee:2000 pComp:-0.19 iComp:-0.29 dComp:0.00 PID:0.00
1508 x:-1.24 y:-0.60 z:1.17 acc:1.80 inst:1.18 dt:9 timee:2000 pComp:-0.19 iComp:-0.29 dComp:0.00 PID:0.00
1518 x:-1.23 y:-0.64 z:1.17 acc:1.81 inst:1.18 dt:10 timee:2000 pComp:-0.19 iComp:-0.29 dComp:0.00 PID:0.00
1527 x:-1.23 y:-0.64 z:1.17 acc:1.81 inst:1.19 dt:9 timee:2000 pComp:-0.19 iComp:-0.29 dComp:0.00 PID:0.00
1536 x:-1.22 y:-0.60 z:1.22 acc:1.83 inst:1.20 dt:9 timee:2000 pComp:-0.19 iComp:-0.29 dComp:-0.00 PID:0.00
1545 x:-1.22 y:-0.60 z:1.22 acc:1.83 inst:1.21 dt:9 timee:2000 pComp:-0.19 iComp:-0.30 dComp:0.00 PID:0.00
1554 x:-1.22 y:-0.60 z:1.22 acc:1.83 inst:1.21 dt:9 timee:2000 pComp:-0.18 iComp:-0.30 dComp:0.00 PID:0.00
1564 x:-1.35 y:-0.66 z:1.27 acc:1.97 inst:1.22 dt:10 timee:2000 pComp:-0.22 iComp:-0.30 dComp:-0.01 PID:0.00
1573 x:-1.35 y:-0.66 z:1.27 acc:1.97 inst:1.23 dt:9 timee:2000 pComp:-0.22 iComp:-0.30 dComp:0.00 PID:0.00
1582 x:-1.35 y:-0.66 z:1.27 acc:1.97 inst:1.23 dt:9 timee:2000 pComp:-0.22 iComp:-0.30 dComp:0.00 PID:0.00
1591 x:-1.58 y:-0.33 z:1.16 acc:1.98 inst:1.24 dt:9 timee:2000 pComp:-0.22 iComp:-0.31 dComp:-0.00 PID:0.00
1601 x:-1.58 y:-0.33 z:1.16 acc:1.98 inst:1.25 dt:10 timee:2000 pComp:-0.22 iComp:-0.31 dComp:0.00 PID:0.00
1610 x:-1.58 y:-0.33 z:1.16 acc:1.98 inst:1.26 dt:9 timee:2000 pComp:-0.22 iComp:-0.31 dComp:0.00 PID:0.00
1619 x:-1.68 y:-0.14 z:1.12 acc:2.02 inst:1.26 dt:9 timee:2000 pComp:-0.23 iComp:-0.31 dComp:-0.00 PID:0.00
1628 x:-1.68 y:-0.14 z:1.12 acc:2.02 inst:1.27 dt:9 timee:2000 pComp:-0.23 iComp:-0.31 dComp:0.00 PID:0.00
1637 x:-1.77 y:-0.29 z:1.17 acc:2.14 inst:1.28 dt:9 timee:2000 pComp:-0.26 iComp:-0.32 dComp:-0.01 PID:0.00
1647 x:-1.77 y:-0.29 z:1.17 acc:2.14 inst:1.28 dt:10 timee:2000 pComp:-0.26 iComp:-0.32 dComp:0.00 PID:0.00
1656 x:-1.77 y:-0.29 z:1.17 acc:2.14 inst:1.29 dt:9 timee:2000 pComp:-0.25 iComp:-0.32 dComp:0.00 PID:0.00
1665 x:-1.81 y:-0.40 z:1.23 acc:2.22 inst:1.30 dt:9 timee:2000 pComp:-0.28 iComp:-0.32 dComp:-0.01 PID:0.00
1674 x:-1.81 y:-0.40 z:1.23 acc:2.22 inst:1.31 dt:9 timee:2000 pComp:-0.27 iComp:-0.33 dComp:0.00 PID:0.00
1683 x:-2.02 y:-0.56 z:1.46 acc:2.55 inst:1.31 dt:9 timee:2000 pComp:-0.37 iComp:-0.33 dComp:-0.04 PID:0.00
1693 x:-2.02 y:-0.56 z:1.46 acc:2.55 inst:1.32 dt:10 timee:2000 pComp:-0.37 iComp:-0.33 dComp:0.00 PID:0.00
1702 x:-2.02 y:-0.56 z:1.46 acc:2.55 inst:1.33 dt:9 timee:2000 pComp:-0.37 iComp:-0.34 dComp:0.00 PID:0.00
1711 x:-2.15 y:-0.12 z:1.27 acc:2.50 inst:1.33 dt:9 timee:2000 pComp:-0.35 iComp:-0.34 dComp:0.01 PID:0.00
1720 x:-2.15 y:-0.12 z:1.27 acc:2.50 inst:1.34 dt:9 timee:2000 pComp:-0.35 iComp:-0.34 dComp:0.00 PID:0.00
1730 x:-2.15 y:-0.12 z:1.27 acc:2.50 inst:1.35 dt:10 timee:2000 pComp:-0.35 iComp:-0.35 dComp:0.00 PID:0.00
1739 x:-2.15 y:0.17 z:1.02 acc:2.39 inst:1.36 dt:9 timee:2000 pComp:-0.31 iComp:-0.35 dComp:0.01 PID:0.00
1748 x:-2.15 y:0.17 z:1.02 acc:2.39 inst:1.36 dt:9 timee:2000 pComp:-0.31 iComp:-0.35 dComp:0.00 PID:0.00
1757 x:-2.12 y:-0.19 z:1.13 acc:2.40 inst:1.37 dt:9 timee:2000 pComp:-0.31 iComp:-0.35 dComp:-0.00 PID:0.00
1766 x:-2.12 y:-0.19 z:1.13 acc:2.40 inst:1.38 dt:9 timee:2000 pComp:-0.31 iComp:-0.36 dComp:0.00 PID:0.00
1776 x:-2.1
