Finished setup, waiting to start, PID: p:0.75 i(x100):0.50 d(x1000):0.01 iCap:300
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
6	1.10	1.00	0.33
67	1.11	1.03	0.12
123	1.09	1.05	0.15
184	1.13	1.07	0.28
245	1.13	1.10	0.39
324	1.05	1.13	0.54
338	1.05	1.14	0.55
352	1.07	1.14	0.55
365	1.07	1.15	0.55
380	1.05	1.15	0.57
393	1.05	1.16	0.58
406	1.01	1.16	0.61
420	1.01	1.17	0.62
433	1.07	1.17	0.58
446	1.11	1.18	0.55
459	1.11	1.18	0.55
474	1.15	1.19	0.53
487	1.15	1.19	0.53
500	1.17	1.20	0.53
513	1.17	1.21	0.53
526	1.12	1.21	0.57
539	1.12	1.22	0.57
553	1.21	1.22	0.51
566	1.18	1.23	0.54
579	1.18	1.23	0.55
594	1.23	1.24	0.52
607	1.23	1.24	0.52
638	1.26	1.26	0.46
664	1.24	1.27	0.54
678	1.24	1.27	0.54
691	1.25	1.28	0.54
704	1.25	1.28	0.54
717	1.19	1.29	0.59
731	1.19	1.29	0.60
744	1.14	1.30	0.64
757	1.14	1.30	0.65
771	1.14	1.31	0.65
784	1.17	1.31	0.64
798	1.17	1.32	0.64
812	1.17	1.32	0.65
825	1.17	1.33	0.65
839	1.13	1.34	0.69
853	1.13	1.34	0.69
866	1.09	1.35	0.72
879	1.09	1.35	0.73
893	1.10	1.36	0.73
906	1.10	1.36	0.73
919	1.06	1.37	0.77
933	1.06	1.37	0.78
946	1.03	1.38	0.80
959	1.15	1.38	0.71
973	1.15	1.39	0.72
987	1.35	1.39	0.57
1000	1.35	1.40	0.58
1013	1.33	1.41	0.60
1027	1.33	1.41	0.61
1040	1.25	1.42	0.67
1053	1.25	1.42	0.68
1067	1.13	1.43	0.77
1081	1.11	1.43	0.79
1094	1.11	1.44	0.79
1109	1.17	1.44	0.76
1121	1.17	1.45	0.76
1134	1.08	1.45	0.84
1148	1.08	1.46	0.84
1161	0.91	1.46	0.97
1174	0.91	1.47	0.98
1188	0.99	1.48	0.92
1202	1.11	1.48	0.84
1215	1.11	1.49	0.84
1229	1.11	1.49	0.84
1242	1.11	1.50	0.85
1255	1.14	1.50	0.84
1268	1.14	1.51	0.84
1283	1.12	1.51	0.86
1295	1.12	1.52	0.87
1309	1.10	1.52	0.88
1322	1.10	1.53	0.89
1335	1.30	1.53	0.75
1348	1.35	1.54	0.71
1363	1.35	1.55	0.72
1377	1.21	1.55	0.83
1389	1.21	1.56	0.83
1404	1.04	1.56	0.97
1417	1.04	1.57	0.97
1430	1.14	1.57	0.90
1444	1.14	1.58	0.90
1457	1.18	1.58	nan
1470	1.31	1.59	0.79
1483	1.31	1.59	0.80
1498	1.26	1.60	0.83
1510	1.26	1.60	0.84
1523	1.17	1.61	0.91
1537	1.17	1.61	0.92
1550	1.21	1.62	0.89
1563	1.21	1.63	0.90
1577	1.39	1.63	0.77
1590	1.39	1.64	0.77
1604	1.37	1.64	0.79
1618	1.25	1.65	0.89
1630	1.25	1.65	0.89
1644	1.20	1.66	0.94
1657	1.20	1.66	0.94
1671	1.15	1.67	0.98
1684	1.15	1.67	0.99
1697	1.02	1.68	1.09
1711	1.02	1.68	1.10
1724	1.12	1.69	1.03
1737	1.12	1.69	1.03
1751	1.34	1.70	0.87
1764	1.25	1.71	0.94
1777	1.25	1.71	0.95
1791	1.17	1.72	1.01
1804	1.17	1.72	1.02
1817	1.20	1.73	1.00
1832	1.20	1.73	1.00
1845	1.38	1.74	0.88
1858	1.38	1.74	0.88
1872	1.33	1.75	0.93
1885	1.33	1.75	0.93
1898	1.16	1.76	1.06
1913	1.19	1.77	1.05
1924	1.19	1.77	1.05
1938	1.25	1.78	1.01
1951	1.25	1.78	1.01
1965	1.30	1.79	0.98
1978	1.30	1.79	0.99
1991	1.27	1.80	nan
2005	1.27	1.80	1.02
2018	1.28	1.81	1.02
2031	1.28	1.81	1.02
2046	1.35	1.82	0.97
2059	1.42	1.82	0.92
2072	1.42	1.83	0.93
2087	1.48	1.83	0.89
2100	1.48	1.84	0.89
2113	1.36	1.85	0.99
2126	1.36	1.85	0.99
2139	1.47	1.86	0.92
2152	1.47	1.86	0.92
2165	1.33	1.87	1.03
2180	1.34	1.87	1.03
2193	1.34	1.88	1.03
2206	1.45	1.88	0.96
2220	1.45	1.89	0.96
2233	1.40	1.89	nan
2246	1.40	1.90	1.01
2260	1.31	1.90	1.08
2273	1.31	1.91	1.08
2286	1.28	1.91	1.11
2300	1.26	1.92	1.13
2313	1.26	1.93	1.14
2325	1.33	1.93	1.09
2339	1.33	1.94	1.10
2353	1.30	1.94	1.13
2366	1.30	1.95	1.13
2379	1.36	1.95	1.09
2393	1.36	1.96	1.10
2406	1.51	1.96	0.99
2419	1.51	1.97	0.99
2433	1.56	1.97	0.96
2447	1.40	1.98	1.08
2460	1.40	1.98	1.09
2475	1.50	1.99	1.02
2487	1.50	1.99	1.02
2501	1.52	2.00	1.01
2515	1.52	2.01	1.02
2527	1.47	2.01	1.06
2540	1.47	2.02	1.07
2554	1.51	2.02	1.04
2567	1.49	2.03	1.06
2580	1.49	2.03	1.06
2595	1.55	2.04	1.02
2607	1.55	2.04	1.03
2621	1.54	2.05	1.04
2634	1.54	2.05	1.05
2648	1.49	2.06	1.09
2661	1.49	2.06	1.10
2675	1.58	2.07	1.03
2689	1.58	2.08	1.03
2702	1.64	2.08	0.99
2715	1.70	2.09	0.96
2729	1.70	2.09	0.96
2742	1.65	2.10	1.01
2755	1.65	2.10	1.01
2769	1.64	2.11	1.02
2782	1.64	2.11	1.02
2795	1.69	2.12	0.99
2810	1.69	2.12	1.00
2823	1.75	2.13	0.96
2836	1.82	2.13	0.91
2849	1.82	2.14	0.92
2863	1.81	2.15	0.93
2876	1.81	2.15	0.93
2890	1.75	2.16	0.99
2904	1.75	2.16	0.99
2917	1.66	2.17	1.06
2928	1.66	2.17	1.06
2943	1.69	2.18	1.05
2956	1.69	2.18	1.05
2969	1.68	2.19	1.06
2984	1.76	2.19	1.01
2996	1.76	2.20	nan
3010	1.64	2.20	1.11
3024	1.64	2.21	1.12
3037	1.66	2.21	1.10
3050	1.66	2.22	1.11
3064	1.74	2.23	1.05
3077	1.74	2.23	1.06
3090	1.82	2.24	nan
3104	1.83	2.24	1.00
3117	1.83	2.25	1.00
3130	1.93	2.25	0.93
3143	1.93	2.26	0.94
3157	1.89	2.26	0.98
3170	1.89	2.27	0.98
3183	1.86	2.27	1.01
3197	1.86	2.28	1.01
3211	1.89	2.28	0.99
3224	1.87	2.29	1.02
3238	1.87	2.30	1.02
3252	1.94	2.30	0.98
3264	1.94	2.31	nan
3278	1.94	2.31	0.98
3291	1.94	2.32	0.98
3304	1.93	2.32	1.00
3317	1.93	2.33	1.00
3330	1.92	2.33	1.01
3343	1.92	2.34	1.02
3356	1.89	2.34	1.05
3371	2.05	2.35	0.93
3384	2.05	2.35	0.94
3397	2.07	2.36	0.93
3411	2.07	2.36	0.93
3425	2.03	2.37	0.97
3438	2.03	2.38	0.97
3452	1.97	2.38	1.02
3465	1.97	2.39	1.03
3478	1.94	2.39	1.05
3492	1.98	2.40	1.03
3505	1.98	2.40	1.03
3518	1.99	2.41	1.03
3530	1.99	2.41	1.04
3544	2.01	2.42	1.02
3557	2.01	2.42	1.03
3571	2.05	2.43	1.01
3585	2.05	2.43	1.01
3598	2.10	2.44	0.97
3611	2.10	2.44	0.98
3625	2.08	2.45	1.00
3638	2.08	2.46	1.01
3651	2.03	2.46	1.05
3666	2.02	2.47	1.06
3679	2.02	2.47	1.07
3692	2.08	2.48	1.02
3706	2.08	2.48	1.03
3720	2.15	2.49	0.98
3731	2.15	2.49	0.99
3744	2.14	2.50	1.00
3758	2.14	2.50	1.01
3772	2.21	2.51	0.96
3785	2.13	2.51	1.02
3799	2.13	2.52	1.02
3812	2.32	2.52	0.89
3825	2.32	2.53	0.89
3839	2.23	2.54	0.97
3852	2.23	2.54	0.97
3865	2.18	2.55	1.01
3879	2.18	2.55	1.01
3893	2.27	2.56	0.95
3906	2.34	2.56	0.91
3920	2.34	2.57	0.91
3933	2.32	2.57	0.93
3945	2.32	2.58	0.93
3960	2.29	2.58	0.97
3973	2.29	2.59	0.97
3987	2.33	2.59	0.95
3999	2.33	2.60	0.95
4014	2.49	2.61	0.84
4027	2.49	2.61	0.84
4040	2.49	2.62	0.84
4054	2.49	2.62	0.85
4068	2.52	2.63	0.83
4080	2.52	2.63	0.84
4095	2.44	2.64	0.90
4108	2.43	2.64	0.91
4120	2.43	2.65	0.92
4134	2.49	2.65	0.88
4146	2.49	2.66	nan
4159	2.45	2.66	0.91
4171	2.45	2.67	0.92
4186	2.34	2.67	1.01
4199	2.34	2.68	1.01
4212	2.25	2.68	1.08
4226	2.25	2.69	1.09
4239	2.26	2.70	1.09
4253	2.45	2.70	0.95
4267	2.45	2.71	0.96
4280	2.44	2.71	0.97
4293	2.44	2.72	0.97
4308	2.46	2.72	0.96
4321	2.46	2.73	0.96
4333	2.48	2.73	0.96
4347	2.48	2.74	0.96
4360	2.41	2.74	1.01
4373	2.41	2.75	1.02
4387	2.57	2.75	nan
4401	2.52	2.76	0.95
4413	2.52	2.77	0.96
4427	2.53	2.77	0.95
4440	2.53	2.78	0.95
4454	2.55	2.78	0.95
4467	2.55	2.79	0.95
4481	2.57	2.79	0.94
4494	2.57	2.80	0.94
4507	2.60	2.80	0.93
4521	2.57	2.81	0.96
4533	2.57	2.81	0.96
4546	2.52	2.82	1.00
4560	2.52	2.82	1.00
4574	2.55	2.83	0.99
4586	2.55	2.83	0.99
4601	2.54	2.84	1.01
4614	2.54	2.85	1.01
4627	2.56	2.85	1.00
4640	2.56	2.86	1.01
4654	2.60	2.86	nan
4667	2.59	2.87	0.99
4680	2.59	2.87	0.99
4695	2.54	2.88	1.04
4708	2.54	2.88	1.05
4721	2.55	2.89	1.04
4734	2.55	2.89	1.05
4747	2.59	2.90	1.02
4760	2.59	2.90	1.03
4775	2.61	2.91	1.01
4788	2.61	2.92	1.02
4801	2.62	2.92	1.02
4815	2.64	2.93	1.01
4828	2.64	2.93	1.01
4841	2.64	2.94	1.02
4854	2.64	2.94	1.02
4869	2.70	2.95	0.99
4882	2.70	2.95	0.99
4895	2.68	2.96	1.01
4909	2.68	2.96	1.01
4922	2.68	2.97	1.01
4934	2.68	2.97	1.02
4948	2.68	2.98	1.02
4962	2.70	2.98	1.01
4975	2.70	2.99	1.02
4989	2.72	3.00	1.01
5002	2.72	3.00	1.01
5018	2.74	3.02	1.01
5033	2.74	3.03	1.03
5048	2.77	3.05	1.02
5064	2.73	3.06	1.06
5080	2.73	3.08	1.08
5095	2.69	3.10	1.12
5110	2.71	3.11	1.12
5126	2.71	3.13	1.13
5140	2.74	3.14	1.12
5156	2.74	3.16	1.13
5171	2.74	3.17	1.15
5186	2.74	3.19	1.16
5202	2.74	3.20	1.18
5217	2.80	3.22	1.15
5232	2.81	3.23	1.15
5248	2.81	3.25	1.16
5263	2.87	3.26	1.13
5277	2.87	3.28	1.15
5293	2.85	3.29	1.18
5307	2.84	3.31	1.19
5322	2.84	3.32	1.21
5337	2.83	3.34	1.23
5352	2.82	3.35	1.25
5366	2.82	3.37	1.26
5382	2.91	3.38	1.21
5397	2.91	3.40	1.22
5414	2.89	3.41	1.25
5429	2.86	3.43	1.29
5444	2.86	3.44	1.30
5460	2.94	3.46	1.25
5475	2.95	3.48	1.26
