18768	8.14	8.52	2.27
18782	8.14	8.54	2.29
18798	8.78	8.56	2.01
18812	8.77	8.57	2.02
18826	8.77	8.59	2.03
18841	8.67	8.61	2.08
18855	8.67	8.63	2.09
18869	8.68	8.64	2.10
18885	8.78	8.66	2.06
18899	8.78	8.68	2.07
18914	8.87	8.70	2.04
18928	8.87	8.71	2.05
18941	8.77	8.73	2.10
18957	8.73	8.75	2.13
18971	8.73	8.77	2.14
18986	8.72	8.78	2.15
19001	8.72	8.80	2.16
19015	8.95	8.82	2.07
19029	8.96	8.83	2.07
19044	8.96	8.85	2.08
19059	8.87	8.87	2.13
19073	8.87	8.89	2.14
19088	8.80	8.91	2.18
19103	8.80	8.92	2.19
19117	8.72	8.94	2.24
19132	8.81	8.96	2.21
19146	8.81	8.98	2.22
19161	9.01	8.99	2.14
19176	9.01	9.01	2.15
19190	9.17	9.03	2.09
19204	9.11	9.04	2.12
19220	9.11	9.06	2.13
19234	9.09	9.08	2.15
19248	9.09	9.10	2.16
19264	9.22	9.12	2.11
19278	9.20	9.13	2.13
19292	9.20	9.15	2.14
19308	9.14	9.17	2.17
19322	9.14	9.19	2.18
19335	9.14	9.20	2.19
19351	9.33	9.22	2.12
19365	9.33	9.24	2.12
19380	9.37	9.26	2.12
19395	9.37	9.27	2.13
19409	9.43	9.29	2.11
19423	9.42	9.31	2.12
19438	9.42	9.33	2.13
19452	9.35	9.34	2.17
19466	9.35	9.36	2.18
19482	9.39	9.38	2.17
19496	9.43	9.40	2.16
19512	9.43	9.41	2.17
19526	9.60	9.43	2.10
19539	9.60	9.45	2.11
19554	9.58	9.46	2.13
19568	9.56	9.48	2.15
19583	9.56	9.50	2.16
19598	9.56	9.52	2.17
19613	9.56	9.54	2.18
19627	9.51	9.55	2.21
19643	9.46	9.57	2.24
19657	9.46	9.59	2.25
19672	9.59	9.61	2.20
19688	9.59	9.63	2.22
19702	9.88	9.64	2.09
19716	9.84	9.66	2.12
19731	9.84	9.68	2.13
19744	9.73	9.69	2.18
19758	9.73	9.71	2.19
19773	9.69	9.73	2.22
19787	9.69	9.74	2.23
19801	9.97	9.76	2.11
19816	9.97	9.78	2.12
19830	10.00	9.80	2.11
19844	10.05	9.81	2.10
19859	10.05	9.83	2.11
19873	10.06	9.85	2.11
19888	10.06	9.87	2.12
19903	10.12	9.88	2.10
19917	10.07	9.90	2.13
19931	10.07	9.92	2.14
19945	9.87	9.93	2.24
19960	9.87	9.95	2.25
19974	9.96	9.97	2.22
19990	10.11	9.99	2.16
20004	10.11	10.00	2.16
20018	10.19	9.98	2.12
20033	10.19	9.97	2.11
20048	10.14	9.96	2.12
20062	10.18	9.94	2.10
20077	10.18	9.93	2.09
20091	10.18	9.92	2.08
20105	10.18	9.91	2.07
20121	10.29	9.89	2.01
20136	10.25	9.88	2.02
