Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt5000
csdt10000
csdt15000
csdt20000
csdt25000
csdt30000
1.10 1.20 3.00 1.20 5.00 2.00 4.00 0.00 
0 5000 10000 15000 20000 25000 30000 35000 
8442 x:-1.47 y:-0.05 z:1.15 acc:1.87 inst:2.44 dt:9 timee:10000 pComp:0.17 iComp:0.63 dComp:0.01 PID:0.81
8451 x:-1.47 y:-0.05 z:1.15 acc:1.87 inst:2.44 dt:9 timee:10000 pComp:0.17 iComp:0.64 dComp:0.00 PID:0.81
8461 x:-1.47 y:-0.05 z:1.15 acc:1.87 inst:2.45 dt:10 timee:10000 pComp:0.17 iComp:0.64 dComp:0.00 PID:0.81
8470 x:-1.47 y:-0.10 z:1.18 acc:1.88 inst:2.45 dt:9 timee:10000 pComp:0.17 iComp:0.64 dComp:-0.00 PID:0.81
8479 x:-1.47 y:-0.10 z:1.18 acc:1.88 inst:2.45 dt:9 timee:10000 pComp:0.17 iComp:0.64 dComp:0.00 PID:0.81
8488 x:-1.50 y:-0.04 z:1.20 acc:1.92 inst:2.46 dt:9 timee:10000 pComp:0.16 iComp:0.64 dComp:-0.00 PID:0.80
8497 x:-1.50 y:-0.04 z:1.20 acc:1.92 inst:2.46 dt:9 timee:10000 pComp:0.16 iComp:0.64 dComp:0.00 PID:0.80
8507 x:-1.50 y:-0.04 z:1.20 acc:1.92 inst:2.46 dt:10 timee:10000 pComp:0.16 iComp:0.65 dComp:0.00 PID:0.81
8516 x:-1.55 y:-0.06 z:1.17 acc:1.94 inst:2.47 dt:9 timee:10000 pComp:0.16 iComp:0.65 dComp:-0.00 PID:0.80
8525 x:-1.55 y:-0.06 z:1.17 acc:1.94 inst:2.47 dt:9 timee:10000 pComp:0.16 iComp:0.65 dComp:0.00 PID:0.81
8533 x:-1.55 y:-0.06 z:1.17 acc:1.94 inst:2.47 dt:8 timee:10000 pComp:0.16 iComp:0.65 dComp:0.00 PID:0.81
8542 x:-1.54 y:0.03 z:1.12 acc:1.91 inst:2.48 dt:9 timee:10000 pComp:0.17 iComp:0.65 dComp:0.00 PID:0.83
8552 x:-1.54 y:0.03 z:1.12 acc:1.91 inst:2.48 dt:10 timee:10000 pComp:0.17 iComp:0.65 dComp:0.00 PID:0.82
8561 x:-1.61 y:0.08 z:1.09 acc:1.94 inst:2.48 dt:9 timee:10000 pComp:0.16 iComp:0.65 dComp:-0.00 PID:0.81
8570 x:-1.61 y:0.08 z:1.09 acc:1.94 inst:2.49 dt:9 timee:10000 pComp:0.16 iComp:0.66 dComp:0.00 PID:0.82
8579 x:-1.61 y:0.08 z:1.09 acc:1.94 inst:2.49 dt:9 timee:10000 pComp:0.16 iComp:0.66 dComp:0.00 PID:0.82
8589 x:-1.64 y:-0.22 z:1.16 acc:2.02 inst:2.49 dt:10 timee:10000 pComp:0.14 iComp:0.66 dComp:-0.01 PID:0.79
8597 x:-1.64 y:-0.22 z:1.16 acc:2.02 inst:2.49 dt:8 timee:10000 pComp:0.14 iComp:0.66 dComp:0.00 PID:0.80
8606 x:-1.64 y:-0.22 z:1.16 acc:2.02 inst:2.50 dt:9 timee:10000 pComp:0.14 iComp:0.66 dComp:0.00 PID:0.81
8615 x:-1.68 y:-0.31 z:1.18 acc:2.07 inst:2.50 dt:9 timee:10000 pComp:0.13 iComp:0.66 dComp:-0.01 PID:0.78
8624 x:-1.68 y:-0.31 z:1.18 acc:2.07 inst:2.50 dt:9 timee:10000 pComp:0.13 iComp:0.66 dComp:0.00 PID:0.79
8634 x:-1.65 y:-0.16 z:1.25 acc:2.07 inst:2.51 dt:10 timee:10000 pComp:0.13 iComp:0.66 dComp:0.00 PID:0.79
8643 x:-1.65 y:-0.16 z:1.25 acc:2.07 inst:2.51 dt:9 timee:10000 pComp:0.13 iComp:0.67 dComp:0.00 PID:0.80
8652 x:-1.65 y:-0.16 z:1.25 acc:2.07 inst:2.51 dt:9 timee:10000 pComp:0.13 iComp:0.67 dComp:0.00 PID:0.80
8661 x:-1.66 y:-0.06 z:1.21 acc:2.05 inst:2.52 dt:9 timee:10000 pComp:0.14 iComp:0.67 dComp:0.00 PID:0.81
8670 x:-1.66 y:-0.06 z:1.21 acc:2.05 inst:2.52 dt:9 timee:10000 pComp:0.14 iComp:0.67 dComp:0.00 PID:0.81
8680 x:-1.66 y:-0.06 z:1.21 acc:2.05 inst:2.52 dt:10 timee:10000 pComp:0.14 iComp:0.67 dComp:0.00 PID:0.81
8689 x:-1.67 y:0.02 z:1.12 acc:2.01 inst:2.53 dt:9 timee:10000 pComp:0.15 iComp:0.67 dComp:0.00 PID:0.83
8697 x:-1.67 y:0.02 z:1.12 acc:2.01 inst:2.53 dt:8 timee:10000 pComp:0.16 iComp:0.67 dComp:0.00 PID:0.83
8706 x:-1.70 y:0.01 z:1.12 acc:2.04 inst:2.53 dt:9 timee:10000 pComp:0.15 iComp:0.67 dComp:-0.00 PID:0.82
8716 x:-1.70 y:0.01 z:1.12 acc:2.04 inst:2.54 dt:10 timee:10000 pComp:0.15 iComp:0.68 dComp:0.00 PID:0.83
8725 x:-1.70 y:0.01 z:1.12 acc:2.04 inst:2.54 dt:9 timee:10000 pComp:0.15 iComp:0.68 dComp:0.00 PID:0.83
8734 x:-1.69 y:0.05 z:1.15 acc:2.04 inst:2.54 dt:9 timee:10000 pComp:0.15 iComp:0.68 dComp:-0.00 PID:0.83
8743 x:-1.69 y:0.05 z:1.15 acc:2.04 inst:2.55 dt:9 timee:10000 pComp:0.15 iComp:0.68 dComp:0.00 PID:0.83
8751 x:-1.69 y:0.05 z:1.15 acc:2.04 inst:2.55 dt:8 timee:10000 pComp:0.15 iComp:0.68 dComp:0.00 PID:0.84
8761 x:-1.71 y:-0.00 z:1.16 acc:2.06 inst:2.55 dt:10 timee:10000 pComp:0.15 iComp:0.68 dComp:-0.00 PID:0.83
8770 x:-1.71 y:-0.00 z:1.16 acc:2.06 inst:2.56 dt:9 timee:10000 pComp:0.15 iComp:0.68 dComp:0.00 PID:0.83
8779 x:-1.71 y:-0.00 z:1.16 acc:2.06 inst:2.56 dt:9 timee:10000 pComp:0.15 iComp:0.69 dComp:0.00 PID:0.84
8788 x:-1.73 y:-0.16 z:1.22 acc:2.12 inst:2.56 dt:9 timee:10000 pComp:0.13 iComp:0.69 dComp:-0.01 PID:0.81
8797 x:-1.73 y:-0.16 z:1.22 acc:2.12 inst:2.57 dt:9 timee:10000 pComp:0.13 iComp:0.69 dComp:0.00 PID:0.82
8807 x:-1.72 y:-0.12 z:1.21 acc:2.11 inst:2.57 dt:10 timee:10000 pComp:0.14 iComp:0.69 dComp:0.00 PID:0.83
8816 x:-1.72 y:-0.12 z:1.21 acc:2.11 inst:2.57 dt:9 timee:10000 pComp:0.14 iComp:0.69 dComp:0.00 PID:0.83
8825 x:-1.72 y:-0.12 z:1.21 acc:2.11 inst:2.58 dt:9 timee:10000 pComp:0.14 iComp:0.69 dComp:0.00 PID:0.83
8834 x:-1.72 y:-0.05 z:1.20 acc:2.10 inst:2.58 dt:9 timee:10000 pComp:0.15 iComp:0.69 dComp:0.00 PID:0.84
8842 x:-1.72 y:-0.05 z:1.20 acc:2.10 inst:2.58 dt:8 timee:10000 pComp:0.15 iComp:0.69 dComp:0.00 PID:0.84
8852 x:-1.72 y:-0.05 z:1.20 acc:2.10 inst:2.59 dt:10 timee:10000 pComp:0.15 iComp:0.70 dComp:0.00 PID:0.84
8861 x:-1.79 y:-0.01 z:1.20 acc:2.15 inst:2.59 dt:9 timee:10000 pComp:0.13 iComp:0.70 dComp:-0.01 PID:0.82
8870 x:-1.79 y:-0.01 z:1.20 acc:2.15 inst:2.59 dt:9 timee:10000 pComp:0.13 iComp:0.70 dComp:0.00 PID:0.83
8879 x:-1.96 y:0.19 z:1.17 acc:2.29 inst:2.60 dt:9 timee:10000 pComp:0.09 iComp:0.70 dComp:-0.01 PID:0.78
8889 x:-1.96 y:0.19 z:1.17 acc:2.29 inst:2.60 dt:10 timee:10000 pComp:0.09 iComp:0.70 dComp:0.00 PID:0.80
8898 x:-1.96 y:0.19 z:1.17 acc:2.29 inst:2.60 dt:9 timee:10000 pComp:0.10 iComp:0.70 dComp:0.00 PID:0.80
8907 x:-1.93 y:0.15 z:1.17 acc:2.26 inst:2.61 dt:9 timee:10000 pComp:0.10 iComp:0.70 dComp:0.00 PID:0.81
8916 x:-1.93 y:0.15 z:1.17 acc:2.26 inst:2.61 dt:9 timee:10000 pComp:0.10 iComp:0.70 dComp:0.00 PID:0.81
8924 x:-1.93 y:0.15 z:1.17 acc:2.26 inst:2.61 dt:8 timee:10000 pComp:0.10 iComp:0.70 dComp:0.00 PID:0.81
8934 x:-1.91 y:0.17 z:1.21 acc:2.27 inst:2.62 dt:10 timee:10000 pComp:0.10 iComp:0.71 dComp:0.00 PID:0.81
8943 x:-1.91 y:0.17 z:1.21 acc:2.27 inst:2.62 dt:9 timee:10000 pComp:0.11 iComp:0.71 dComp:0.00 PID:0.81
8952 x:-1.88 y:0.20 z:1.22 acc:2.25 inst:2.62 dt:9 timee:10000 pComp:0.11 iComp:0.71 dComp:0.00 PID:0.82
8961 x:-1.88 y:0.20 z:1.22 acc:2.25 inst:2.63 dt:9 timee:10000 pComp:0.11 iComp:0.71 dComp:0.00 PID:0.82
8969 x:-1.88 y:0.20 z:1.22 acc:2.25 inst:2.63 dt:8 timee:10000 pComp:0.11 iComp:0.71 dComp:0.00 PID:0.82
8979 x:-1.78 y:0.04 z:1.18 acc:2.13 inst:2.63 dt:10 timee:10000 pComp:0.15 iComp:0.71 dComp:0.01 PID:0.87
8988 x:-1.78 y:0.04 z:1.18 acc:2.13 inst:2.64 dt:9 timee:10000 pComp:0.15 iComp:0.71 dComp:0.00 PID:0.86
8997 x:-1.78 y:0.04 z:1.18 acc:2.13 inst:2.64 dt:9 timee:10000 pComp:0.15 iComp:0.71 dComp:0.00 PID:0.86
9006 x:-1.79 y:0.01 z:1.22 acc:2.17 inst:2.64 dt:9 timee:10000 pComp:0.14 iComp:0.71 dComp:-0.00 PID:0.85
9016 x:-1.79 y:0.01 z:1.22 acc:2.17 inst:2.65 dt:10 timee:10000 pComp:0.14 iComp:0.72 dComp:0.00 PID:0.86
9025 x:-1.77 y:-0.09 z:1.26 acc:2.18 inst:2.65 dt:9 timee:10000 pComp:0.14 iComp:0.72 dComp:-0.00 PID:0.86
9033 x:-1.77 y:-0.09 z:1.26 acc:2.18 inst:2.65 dt:8 timee:10000 pComp:0.14 iComp:0.72 dComp:0.00 PID:0.86
9042 x:-1.77 y:-0.09 z:1.26 acc:2.18 inst:2.66 dt:9 timee:10000 pComp:0.14 iComp:0.72 dComp:0.00 PID:0.86
9051 x:-1.77 y:-0.17 z:1.25 acc:2.17 inst:2.66 dt:9 timee:10000 pComp:0.15 iComp:0.72 dComp:0.00 PID:0.87
9061 x:-1.77 y:-0.17 z:1.25 acc:2.17 inst:2.66 dt:10 timee:10000 pComp:0.15 iComp:0.72 dComp:0.00 PID:0.87
9070 x:-1.77 y:-0.17 z:1.25 acc:2.17 inst:2.67 dt:9 timee:10000 pComp:0.15 iComp:0.72 dComp:0.00 PID:0.87
9079 x:-1.82 y:-0.16 z:1.25 acc:2.22 inst:2.67 dt:9 timee:10000 pComp:0.14 iComp:0.72 dComp:-0.00 PID:0.86
9088 x:-1.82 y:-0.16 z:1.25 acc:2.22 inst:2.67 dt:9 timee:10000 pComp:0.14 iComp:0.73 dComp:0.00 PID:0.86
9097 x:-1.90 y:-0.18 z:1.25 acc:2.28 inst:2.67 dt:9 timee:10000 pComp:0.12 iComp:0.73 dComp:-0.01 PID:0.84
9107 x:-1.90 y:-0.18 z:1.25 acc:2.28 inst:2.68 dt:10 timee:10000 pComp:0.12 iComp:0.73 dComp:0.00 PID:0.85
9116 x:-1.90 y:-0.18 z:1.25 acc:2.28 inst:2.68 dt:9 timee:10000 pComp:0.12 iComp:0.73 dComp:0.00 PID:0.85
9125 x:-1.95 y:-0.12 z:1.22 acc:2.30 inst:2.69 dt:9 timee:10000 pComp:0.12 iComp:0.73 dComp:-0.00 PID:0.84
9134 x:-1.95 y:-0.12 z:1.22 acc:2.30 inst:2.69 dt:9 timee:10000 pComp:0.12 iComp:0.73 dComp:0.00 PID:0.85
9143 x:-1.95 y:-0.12 z:1.22 acc:2.30 inst:2.69 dt:9 timee:10000 pComp:0.12 iComp:0.73 dComp:0.00 PID:0.85
9152 x:-1.97 y:-0.12 z:1.24 acc:2.33 inst:2.69 dt:9 timee:10000 pComp:0.11 iComp:0.73 dComp:-0.00 PID:0.84
9161 x:-1.97 y:-0.12 z:1.24 acc:2.33 inst:2.70 dt:9 timee:10000 pComp:0.11 iComp:0.73 dComp:0.00 PID:0.85
9170 x:-2.00 y:-0.00 z:1.15 acc:2.31 inst:2.70 dt:9 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.86
9179 x:-2.00 y:-0.00 z:1.15 acc:2.31 inst:2.70 dt:9 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.86
9189 x:-2.00 y:-0.00 z:1.15 acc:2.31 inst:2.71 dt:10 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.86
9198 x:-2.02 y:0.02 z:1.11 acc:2.30 inst:2.71 dt:9 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.86
9207 x:-2.02 y:0.02 z:1.11 acc:2.30 inst:2.71 dt:9 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.86
9215 x:-2.02 y:0.02 z:1.11 acc:2.30 inst:2.72 dt:8 timee:10000 pComp:0.12 iComp:0.74 dComp:0.00 PID:0.87
9224 x:-2.00 y:0.07 z:1.12 acc:2.30 inst:2.72 dt:9 timee:10000 pComp:0.13 iComp:0.74 dComp:0.00 PID:0.87
9234 x:-2.00 y:0.07 z:1.12 acc:2.30 inst:2.72 dt:10 timee:10000 pComp:0.13 iComp:0.74 dComp:0.00 PID:0.87
9243 x:-2.03 y:0.04 z:1.12 acc:2.32 inst:2.73 dt:9 timee:10000 pComp:0.12 iComp:0.74 dComp:-0.00 PID:0.87
9252 x:-2.03 y:0.04 z:1.12 acc:2.32 inst:2.73 dt:9 timee:10000 pComp:0.12 iComp:0.75 dComp:0.00 PID:0.87
9261 x:-2.03 y:0.04 z:1.12 acc:2.32 inst:2.73 dt:9 timee:10000 pComp:0.13 iComp:0.75 dComp:0.00 PID:0.87
9271 x:-2.06 y:0.02 z:1.13 acc:2.35 inst:2.74 dt:10 timee:10000 pComp:0.12 iComp:0.75 dComp:-0.00 PID:0.86
9279 x:-2.06 y:0.02 z:1.13 acc:2.35 inst:2.74 dt:8 timee:10000 pComp:0.12 iComp:0.75 dComp:0.00 PID:0.87
9288 x:-2.06 y:0.02 z:1.13 acc:2.35 inst:2.74 dt:9 timee:10000 pComp:0.12 iComp:0.75 dComp:0.00 PID:0.87
9297 x:-2.08 y:0.00 z:1.17 acc:2.39 inst:2.75 dt:9 timee:10000 pComp:0.11 iComp:0.75 dComp:-0.00 PID:0.86
9306 x:-2.08 y:0.00 z:1.17 acc:2.39 inst:2.75 dt:9 timee:10000 pComp:0.11 iComp:0.75 dComp:0.00 PID:0.86
9316 x:-2.06 y:-0.08 z:1.22 acc:2.39 inst:2.75 dt:10 timee:10000 pComp:0.11 iComp:0.75 dComp:-0.00 PID:0.86
9325 x:-2.06 y:-0.08 z:1.22 acc:2.39 inst:2.76 dt:9 timee:10000 pComp:0.11 iComp:0.75 dComp:0.00 PID:0.86
9334 x:-2.06 y:-0.08 z:1.22 acc:2.39 inst:2.76 dt:9 timee:10000 pComp:0.11 iComp:0.76 dComp:0.00 PID:0.87
9343 x:-2.10 y:-0.02 z:1.18 acc:2.41 inst:2.76 dt:9 timee:10000 pComp:0.11 iComp:0.76 dComp:-0.00 PID:0.86
9351 x:-2.10 y:-0.02 z:1.18 acc:2.41 inst:2.77 dt:8 timee:10000 pComp:0.11 iComp:0.76 dComp:0.00 PID:0.87
9361 x:-2.10 y:-0.02 z:1.18 acc:2.41 inst:2.77 dt:10 timee:10000 pComp:0.11 iComp:0.76 dComp:0.00 PID:0.87
9370 x:-2.17 y:-0.00 z:1.15 acc:2.45 inst:2.77 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:-0.00 PID:0.85
9379 x:-2.17 y:-0.00 z:1.15 acc:2.45 inst:2.78 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:0.00 PID:0.86
9388 x:-2.17 y:-0.00 z:1.15 acc:2.45 inst:2.78 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:0.00 PID:0.86
9398 x:-2.20 y:0.04 z:1.12 acc:2.46 inst:2.78 dt:10 timee:10000 pComp:0.10 iComp:0.76 dComp:-0.00 PID:0.86
9407 x:-2.20 y:0.04 z:1.12 acc:2.46 inst:2.79 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:0.00 PID:0.86
9416 x:-2.19 y:0.04 z:1.09 acc:2.45 inst:2.79 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:0.00 PID:0.87
9425 x:-2.19 y:0.04 z:1.09 acc:2.45 inst:2.79 dt:9 timee:10000 pComp:0.10 iComp:0.76 dComp:0.00 PID:0.87
9433 x:-2.19 y:0.04 z:1.09 acc:2.45 inst:2.80 dt:8 timee:10000 pComp:0.11 iComp:0.77 dComp:0.00 PID:0.87
9443 x:-2.04 y:0.04 z:1.14 acc:2.34 inst:2.80 dt:10 timee:10000 pComp:0.14 iComp:0.77 dComp:0.01 PID:0.91
9452 x:-2.04 y:0.04 z:1.14 acc:2.34 inst:2.80 dt:9 timee:10000 pComp:0.14 iComp:0.77 dComp:0.00 PID:0.91
9461 x:-2.04 y:0.04 z:1.14 acc:2.34 inst:2.81 dt:9 timee:10000 pComp:0.14 iComp:0.77 dComp:0.00 PID:0.91
9470 x:-2.09 y:-0.05 z:1.22 acc:2.42 inst:2.81 dt:9 timee:10000 pComp:0.12 iComp:0.77 dComp:-0.01 PID:0.88
9479 x:-2.09 y:-0.05 z:1.22 acc:2.42 inst:2.81 dt:9 timee:10000 pComp:0.12 iComp:0.77 dComp:0.00 PID:0.89
9489 x:-2.10 y:-0.11 z:1.25 acc:2.45 inst:2.82 dt:10 timee:10000 pComp:0.11 iComp:0.77 dComp:-0.00 PID:0.88
9498 x:-2.10 y:-0.11 z:1.25 acc:2.45 inst:2.82 dt:9 timee:10000 pComp:0.11 iComp:0.77 dComp:0.00 PID:0.88
9506 x:-2.10 y:-0.11 z:1.25 acc:2.45 inst:2.82 dt:8 timee:10000 pComp:0.11 iComp:0.77 dComp:0.00 PID:0.89
9515 x:-2.17 y:-0.07 z:1.21 acc:2.49 inst:2.83 dt:9 timee:10000 pComp:0.10 iComp:0.78 dComp:-0.00 PID:0.87
9524 x:-2.17 y:-0.07 z:1.21 acc:2.49 inst:2.83 dt:9 timee:10000 pComp:0.10 iComp:0.78 dComp:0.00 PID:0.88
9534 x:-2.17 y:-0.07 z:1.21 acc:2.49 inst:2.83 dt:10 timee:10000 pComp:0.10 iComp:0.78 dComp:0.00 PID:0.88
9543 x:-2.25 y:-0.02 z:1.19 acc:2.55 inst:2.84 dt:9 timee:10000 pComp:0.09 iComp:0.78 dComp:-0.01 PID:0.86
9552 x:-2.25 y:-0.02 z:1.19 acc:2.55 inst:2.84 dt:9 timee:10000 pComp:0.09 iComp:0.78 dComp:0.00 PID:0.87
9561 x:-2.25 y:-0.02 z:1.19 acc:2.55 inst:2.84 dt:9 timee:10000 pComp:0.09 iComp:0.78 dComp:0.00 PID:0.87
9571 x:-2.29 y:0.02 z:1.19 acc:2.58 inst:2.85 dt:10 timee:10000 pComp:0.08 iComp:0.78 dComp:-0.00 PID:0.86
9580 x:-2.29 y:0.02 z:1.19 acc:2.58 inst:2.85 dt:9 timee:10000 pComp:0.08 iComp:0.78 dComp:0.00 PID:0.86
9589 x:-2.33 y:0.01 z:1.20 acc:2.62 inst:2.85 dt:9 timee:10000 pComp:0.07 iComp:0.78 dComp:-0.00 PID:0.85
9597 x:-2.33 y:0.01 z:1.20 acc:2.62 inst:2.85 dt:8 timee:10000 pComp:0.07 iComp:0.78 dComp:0.00 PID:0.85
9606 x:-2.33 y:0.01 z:1.20 acc:2.62 inst:2.86 dt:9 timee:10000 pComp:0.07 iComp:0.78 dComp:0.00 PID:0.86
9616 x:-2.36 y:0.06 z:1.27 acc:2.68 inst:2.86 dt:10 timee:10000 pComp:0.05 iComp:0.78 dComp:-0.01 PID:0.83
9625 x:-2.36 y:0.06 z:1.27 acc:2.68 inst:2.86 dt:9 timee:10000 pComp:0.06 iComp:0.78 dComp:0.00 PID:0.84
9634 x:-2.36 y:0.06 z:1.27 acc:2.68 inst:2.87 dt:9 timee:10000 pComp:0.06 iComp:0.78 dComp:0.00 PID:0.84
9643 x:-2.38 y:0.03 z:1.22 acc:2.68 inst:2.87 dt:9 timee:10000 pComp:0.06 iComp:0.79 dComp:0.00 PID:0.84
9651 x:-2.38 y:0.03 z:1.22 acc:2.68 inst:2.87 dt:8 timee:10000 pComp:0.06 iComp:0.79 dComp:0.00 PID:0.85
9661 x:-2.39 y:0.04 z:1.16 acc:2.66 inst:2.88 dt:10 timee:10000 pComp:0.07 iComp:0.79 dComp:0.00 PID:0.85
9670 x:-2.39 y:0.04 z:1.16 acc:2.66 inst:2.88 dt:9 timee:10000 pComp:0.07 iComp:0.79 dComp:0.00 PID:0.85
9679 x:-2.39 y:0.04 z:1.16 acc:2.66 inst:2.88 dt:9 timee:10000 pComp:0.07 iComp:0.79 dComp:0.00 PID:0.85
9688 x:-2.29 y:-0.10 z:1.21 acc:2.59 inst:2.89 dt:9 timee:10000 pComp:0.09 iComp:0.79 dComp:0.01 PID:0.89
9698 x:-2.29 y:-0.10 z:1.21 acc:2.59 inst:2.89 dt:10 timee:10000 pComp:0.09 iComp:0.79 dComp:0.00 PID:0.88
9707 x:-2.29 y:-0.10 z:1.21 acc:2.59 inst:2.89 dt:9 timee:10000 pComp:0.09 iComp:0.79 dComp:0.00 PID:0.88
9716 x:-2.24 y:-0.15 z:1.24 acc:2.57 inst:2.90 dt:9 timee:10000 pComp:0.10 iComp:0.79 dComp:0.00 PID:0.89
9724 x:-2.24 y:-0.15 z:1.24 acc:2.57 inst:2.90 dt:8 timee:10000 pComp:0.10 iComp:0.79 dComp:0.00 PID:0.89
9733 x:-2.33 y:-0.13 z:1.22 acc:2.63 inst:2.90 dt:9 timee:10000 pComp:0.08 iComp:0.79 dComp:-0.01 PID:0.87
9743 x:-2.33 y:-0.13 z:1.22 acc:2.63 inst:2.91 dt:10 timee:10000 pComp:0.08 iComp:0.79 dComp:0.00 PID:0.88
9752 x:-2.33 y:-0.13 z:1.22 acc:2.63 inst:2.91 dt:9 timee:10000 pComp:0.08 iComp:0.79 dComp:0.00 PID:0.88
9761 x:-2.37 y:-0.30 z:1.24 acc:2.70 inst:2.91 dt:9 timee:10000 pComp:0.07 iComp:0.79 dComp:-0.01 PID:0.85
9770 x:-2.37 y:-0.30 z:1.24 acc:2.70 inst:2.92 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.86
9779 x:-2.37 y:-0.30 z:1.24 acc:2.70 inst:2.92 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.86
9789 x:-2.38 y:-0.29 z:1.27 acc:2.71 inst:2.92 dt:10 timee:10000 pComp:0.06 iComp:0.80 dComp:-0.00 PID:0.86
9798 x:-2.38 y:-0.29 z:1.27 acc:2.71 inst:2.93 dt:9 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9807 x:-2.41 y:-0.24 z:1.28 acc:2.74 inst:2.93 dt:9 timee:10000 pComp:0.06 iComp:0.80 dComp:-0.00 PID:0.85
9816 x:-2.41 y:-0.24 z:1.28 acc:2.74 inst:2.93 dt:9 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9826 x:-2.41 y:-0.24 z:1.28 acc:2.74 inst:2.94 dt:10 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9835 x:-2.43 y:-0.22 z:1.27 acc:2.75 inst:2.94 dt:9 timee:10000 pComp:0.06 iComp:0.80 dComp:-0.00 PID:0.86
9843 x:-2.43 y:-0.22 z:1.27 acc:2.75 inst:2.94 dt:8 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9852 x:-2.43 y:-0.22 z:1.27 acc:2.75 inst:2.95 dt:9 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9861 x:-2.45 y:-0.22 z:1.28 acc:2.77 inst:2.95 dt:9 timee:10000 pComp:0.05 iComp:0.80 dComp:-0.00 PID:0.85
9871 x:-2.45 y:-0.22 z:1.28 acc:2.77 inst:2.95 dt:10 timee:10000 pComp:0.06 iComp:0.80 dComp:0.00 PID:0.86
9880 x:-2.47 y:-0.03 z:1.18 acc:2.74 inst:2.96 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.87
9889 x:-2.47 y:-0.03 z:1.18 acc:2.74 inst:2.96 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.87
9898 x:-2.47 y:-0.03 z:1.18 acc:2.74 inst:2.96 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.87
9907 x:-2.47 y:-0.07 z:1.19 acc:2.74 inst:2.97 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.87
9917 x:-2.47 y:-0.07 z:1.19 acc:2.74 inst:2.97 dt:10 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.87
9926 x:-2.47 y:-0.07 z:1.19 acc:2.74 inst:2.97 dt:9 timee:10000 pComp:0.07 iComp:0.80 dComp:0.00 PID:0.88
9935 x:-2.46 y:-0.11 z:1.23 acc:2.76 inst:2.98 dt:9 timee:10000 pComp:0.07 iComp:0.81 dComp:-0.00 PID:0.87
9943 x:-2.46 y:-0.11 z:1.23 acc:2.76 inst:2.98 dt:8 timee:10000 pComp:0.07 iComp:0.81 dComp:0.00 PID:0.87
9954 x:-2.45 y:-0.12 z:1.29 acc:2.77 inst:2.98 dt:11 timee:10000 pComp:0.06 iComp:0.81 dComp:-0.00 PID:0.87
9962 x:-2.45 y:-0.12 z:1.29 acc:2.77 inst:2.99 dt:8 timee:10000 pComp:0.07 iComp:0.81 dComp:0.00 PID:0.87
9971 x:-2.45 y:-0.12 z:1.29 acc:2.77 inst:2.99 dt:9 timee:10000 pComp:0.07 iComp:0.81 dComp:0.00 PID:0.87
9980 x:-2.41 y:0.01 z:1.27 acc:2.72 inst:2.99 dt:9 timee:10000 pComp:0.08 iComp:0.81 dComp:0.01 PID:0.90
9989 x:-2.41 y:0.01 z:1.27 acc:2.72 inst:3.00 dt:9 timee:10000 pComp:0.08 iComp:0.81 dComp:0.00 PID:0.89
9999 x:-2.41 y:0.01 z:1.27 acc:2.72 inst:3.00 dt:10 timee:10000 pComp:0.08 iComp:0.81 dComp:0.00 PID:0.89
10008 x:-2.41 y:0.07 z:1.23 acc:2.71 inst:3.00 dt:9 timee:15000 pComp:0.09 iComp:0.81 dComp:0.00 PID:0.89
10017 x:-2.41 y:0.07 z:1.23 acc:2.71 inst:2.99 dt:9 timee:15000 pComp:0.09 iComp:0.81 dComp:-0.00 PID:0.89
10026 x:-2.37 y:0.04 z:1.26 acc:2.68 inst:2.99 dt:9 timee:15000 pComp:5000 pComp:0.09 iComp:0.81 dComp:-0.00 PID:0.89
