20381	9.50	9.66	1.69
20394	9.35	9.65	1.77
20408	9.26	9.63	1.81
20422	9.26	9.62	1.80
20436	9.18	9.61	1.84
20449	9.18	9.60	1.83
20464	9.21	9.58	1.80
20477	9.21	9.57	1.80
20491	9.29	9.56	1.74
20505	9.34	9.55	1.71
20518	9.34	9.53	1.70
20532	9.39	9.52	1.67
20546	9.39	9.51	1.66
20560	9.33	9.50	1.68
20573	9.33	9.48	1.67
20588	9.29	9.47	1.69
20602	9.29	9.46	1.68
20615	9.36	9.45	1.63
20644	9.36	9.42	1.62
20658	9.36	9.41	1.61
20630	9.36	9.43	1.62
20673	9.36	9.39	1.60
20686	9.32	9.38	1.61
20699	9.32	9.37	1.60
20748	9.36	9.33	1.54
20807	9.35	9.27	1.50
20869	9.26	9.22	1.51
20927	9.28	9.17	1.33
20988	9.22	9.11	1.22
21051	9.23	9.05	1.23
21102	9.26	9.01	1.10
21155	9.21	8.96	0.90
21213	9.09	8.91	1.42
21271	8.98	8.86	1.36
21327	8.86	8.81	1.39
21360	8.68	8.78	1.57
21373	8.68	8.76	1.56
21387	8.67	8.75	1.56
21402	8.67	8.74	1.55
21442	8.66	8.70	1.54
21460	8.72	8.69	1.48
21516	8.76	8.64	1.24
21578	8.69	8.58	1.05
21636	8.61	8.53	1.28
21688	8.45	8.48	1.51
21703	8.44	8.47	1.50
21716	8.44	8.46	1.49
21760	8.46	8.42	1.42
21823	8.56	8.36	1.22
21880	8.41	8.31	1.22
21936	8.36	8.26	1.18
21999	8.35	8.20	1.05
22060	8.21	8.15	1.07
22118	8.21	8.09	1.39
22170	8.23	8.05	1.20
22232	8.07	7.99	0.98
22290	8.01	7.94	1.30
22346	7.99	7.89	1.21
22407	7.77	7.83	1.43
22426	7.77	7.82	1.45
22440	7.78	7.80	1.43
22458	7.79	7.79	1.42
22519	7.87	7.73	1.09
22576	7.67	7.68	0.70
22608	7.63	7.65	1.42
22621	7.64	7.64	1.41
22666	7.71	7.60	1.24
22778	7.62	7.50	0.94
22840	7.58	7.44	0.63
22898	7.54	7.39	0.84
22950	7.51	7.35	0.98
23007	7.52	7.29	0.68
23066	7.45	7.24	0.66
23124	7.40	7.19	0.57
