3454	1.78	2.38	0.92
3466	1.79	2.39	0.91
3479	1.79	2.39	0.92
3490	1.78	2.40	0.92
3501	1.78	2.40	nan
3514	1.57	2.41	0.98
3526	1.57	2.41	0.98
3538	1.51	2.42	1.00
3550	1.51	2.42	1.00
3563	1.62	2.43	0.97
3574	1.62	2.43	0.98
3587	1.72	2.43	0.95
3599	1.72	2.44	0.95
3612	1.71	2.44	0.96
3623	1.71	2.45	0.96
3635	1.79	2.45	0.94
3648	1.79	2.46	0.95
3660	1.69	2.46	0.97
3672	1.69	2.47	0.97
3684	1.74	2.47	0.96
3696	1.74	2.48	0.97
3708	1.73	2.48	0.97
3720	1.73	2.49	0.97
3733	1.86	2.49	0.94
3745	1.86	2.50	0.94
3757	1.84	2.50	0.95
3770	1.84	2.51	0.95
3782	1.86	2.51	0.95
3794	1.86	2.52	0.95
3806	1.82	2.52	0.96
3819	1.82	2.53	0.97
3831	1.82	2.53	0.97
3842	1.82	2.54	nan
3855	1.87	2.54	0.96
3867	1.87	2.55	0.96
3879	1.85	2.55	0.97
3890	1.85	2.56	0.97
3903	1.81	2.56	0.98
3915	1.81	2.57	0.98
3927	2.01	2.57	0.94
3940	2.01	2.58	0.94
3952	1.99	2.58	0.94
3964	1.99	2.59	0.95
3976	1.93	2.59	0.96
3989	1.93	2.60	0.96
4013	1.95	2.4026	1.94	2.61	0.97
4001	1.95	2.60	0.96
61	0.97
4038	1.94	2.62	0.97
4050	1.94	2.62	0.97
4062	1.90	2.62	0.99
4075	1.90	2.63	0.99
4086	2.00	2.63	0.97
4098	2.00	2.64	0.97
4111	2.00	2.64	0.97
4123	2.00	2.65	0.97
4135	1.96	2.65	0.98
4146	1.96	2.66	nan
4159	2.07	2.66	0.96
4171	2.07	2.67	0.96
4183	2.11	2.67	0.95
4196	2.11	2.68	0.96
4208	2.05	2.68	0.97
4220	2.05	2.69	0.97
4232	2.05	2.69	0.97
4245	2.05	2.70	0.98
4256	2.05	2.70	0.98
4268	2.06	2.71	0.98
4280	2.06	2.71	nan
4291	2.09	2.72	nan
4303	2.09	2.72	0.98
4315	2.15	2.73	0.96
4328	2.15	2.73	0.96
4340	2.22	2.74	0.95
4352	2.22	2.74	0.95
4365	2.13	2.75	0.98
4377	2.13	2.75	0.98
4389	2.15	2.76	0.98
4401	2.15	2.76	0.98
4414	2.25	2.77	0.96
4426	2.25	2.77	0.96
4438	2.25	2.78	0.96
4451	2.28	2.78	0.95
4463	2.28	2.79	0.95
4475	2.35	2.79	0.94
4486	2.35	2.79	0.94
4499	2.28	2.80	0.96
4511	2.28	2.80	0.96
4523	2.16	2.81	0.99
4536	2.16	2.81	1.00
4548	2.10	2.82	1.01
4559	2.10	2.82	1.02
4572	2.13	2.83	1.01
4585	2.13	2.83	1.01
4597	2.20	2.84	1.00
4608	2.20	2.84	1.00
4622	2.34	2.85	0.97
4633	2.34	2.85	0.97
4645	2.38	2.86	0.96
4657	2.38	2.86	0.96
4670	2.40	2.87	0.96
4682	2.40	2.87	0.96
4693	2.29	2.88	0.99
4706	2.29	2.88	0.99
4718	2.30	2.89	0.99
4730	2.30	2.89	0.99
4742	2.35	2.90	0.98
4755	2.35	2.90	0.98
4767	2.30	2.91	1.00
4779	2.30	2.91	1.00
4792	2.34	2.92	0.99
4804	2.34	2.92	0.99
4816	2.34	2.93	1.00
4827	2.34	2.93	1.00
4840	2.37	2.94	0.99
4852	2.37	2.94	1.00
4864	2.35	2.95	1.00
4877	2.35	2.95	1.00
4888	2.39	2.96	1.00
4900	2.39	2.96	1.00
4912	2.50	2.96	0.97
4925	2.50	2.97	0.97
4937	2.50	2.97	0.98
4949	2.50	2.98	0.98
4962	2.56	2.98	0.96
4974	2.56	2.99	0.97
4986	2.61	2.99	0.96
4998	2.61	3.00	0.96
5012	2.55	3.01	0.98
5025	2.55	3.03	0.98
5038	2.37	3.04	1.03
5052	2.37	3.05	1.04
5064	2.41	3.06	1.03
5077	2.52	3.08	1.01
5090	2.52	3.09	1.02
5103	2.50	3.10	1.03
5116	2.50	3.12	1.03
5129	2.49	3.13	1.04
5142	2.49	3.14	1.04
5155	2.48	3.16	1.05
5168	2.48	3.17	1.06
5182	2.46	3.18	1.07
5195	2.46	3.20	1.07
5208	2.52	3.21	1.06
